op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1818,mixer,out_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, B, d_model]]",[1817],30,mixer,out_proj,2,model.layers.30.mixer.out_proj,aten._unsafe_view.default,[],decode,True
1819,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,,"[[B, B, d_model]]","[1727, 1818]",30,,,0,model.layers.30,aten.add.Tensor,[],decode,False
1820,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[1819],31,norm,,1,model.layers.31.norm,aten._to_copy.default,[],decode,True
1821,norm,,pow,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[1820],31,norm,,1,model.layers.31.norm,aten.pow.Tensor_Scalar,[],decode,False
1822,norm,,mean,"[[B, B, d_model]]",,,"[[B, B, B]]",[1821],31,norm,,1,model.layers.31.norm,aten.mean.dim,[],decode,False
1823,norm,,elementwise_add,"[[B, B, B]]",,,"[[B, B, B]]",[1822],31,norm,,1,model.layers.31.norm,aten.add.Tensor,[],decode,False
1824,norm,,rsqrt,"[[B, B, B]]",,,"[[B, B, B]]",[1823],31,norm,,1,model.layers.31.norm,aten.rsqrt.default,[],decode,False
1825,norm,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,,"[[B, B, d_model]]","[1820, 1824]",31,norm,,1,model.layers.31.norm,aten.mul.Tensor,[],decode,False
1826,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[1825],31,norm,,1,model.layers.31.norm,aten._to_copy.default,[],decode,True
1827,norm,,elementwise_mul,"[[d_model], [B, B, d_model]]",,,"[[B, B, d_model]]",[1826],31,norm,,1,model.layers.31.norm,aten.mul.Tensor,[model.layers.31.norm.weight],decode,False
1828,mixer,in_proj,t,"[[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",0,"[[d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[],31,mixer,in_proj,2,model.layers.31.mixer.in_proj,aten.t.default,[model.layers.31.mixer.in_proj.weight],decode,True
1829,mixer,in_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[1827],31,mixer,in_proj,2,model.layers.31.mixer.in_proj,aten.view.default,[],decode,True
1830,mixer,in_proj,matmul,"[[B, d_model], [d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",1,"[[B, 2*n_h_ssm*d_head_ssm+2*n_g_ssm*d_state+n_h_ssm]]","[1828, 1829]",31,mixer,in_proj,2,model.layers.31.mixer.in_proj,aten.mm.default,[model.layers.31.mixer.in_proj.weight],decode,False
1831,mixer,in_proj,_unsafe_view,"[[B, 2*n_h_ssm*d_head_ssm+2*n_g_ssm*d_state+n_h_ssm]]",,,"[[B, B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[1830],31,mixer,in_proj,2,model.layers.31.mixer.in_proj,aten._unsafe_view.default,[],decode,True
1832,mixer,,split_with_sizes,"[[B, B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, B, 0], [B, B, 0], [B, B, d_inner], [B, B, d_inner+2*n_g*d_state], [B, B, n_h_ssm]]",[1831],31,mixer,,1,model.layers.31.mixer,aten.split_with_sizes.default,[],decode,True
1833,mixer,,transpose,"[[B, B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, B]]",[1832],31,mixer,,1,model.layers.31.mixer,aten.transpose.int,[],decode,True
1834,mixer,,concat,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, B]]",,,"[[B, d_inner+2*n_g*d_state, 5]]",[1833],31,mixer,,1,model.layers.31.mixer,aten.cat.default,[],decode,False
1835,mixer,,slice,"[[B, d_inner+2*n_g*d_state, 5]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[1834],31,mixer,,1,model.layers.31.mixer,aten.slice.Tensor,[],decode,True
1836,mixer,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[1835],31,mixer,,1,model.layers.31.mixer,aten.copy_.default,[],decode,True
1837,mixer,,slice,"[[B, d_inner+2*n_g*d_state, 5]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[1834],31,mixer,,1,model.layers.31.mixer,aten.slice.Tensor,[],decode,True
1838,mixer,,select,"[[d_inner+2*n_g*d_state, B, d_conv]]","[d_inner+2*n_g*d_state, B, d_conv]",0,"[[d_inner+2*n_g*d_state, d_conv]]",[],31,mixer,,1,model.layers.31.mixer,aten.select.int,[model.layers.31.mixer.conv1d.weight],decode,True
1839,mixer,,elementwise_mul,"[[B, d_inner+2*n_g*d_state, d_conv], [d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[1837, 1838]",31,mixer,,1,model.layers.31.mixer,aten.mul.Tensor,[],decode,False
1840,mixer,,sum,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state]]",[1839],31,mixer,,1,model.layers.31.mixer,aten.sum.dim_IntList,[],decode,True
1841,mixer,,add_,"[[B, d_inner+2*n_g*d_state], [d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[1840],31,mixer,,1,model.layers.31.mixer,aten.add_.Tensor,[model.layers.31.mixer.conv1d.bias],decode,True
1842,mixer,act,silu,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[1841],31,mixer,act,2,model.layers.31.mixer.act,aten.silu.default,[],decode,False
1843,mixer,,unsqueeze,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, B, d_inner+2*n_g*d_state]]",[1842],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1844,mixer,,split_with_sizes,"[[B, B, d_inner+2*n_g*d_state]]",,,"[[B, B, d_inner], [B, B, n_g*d_state], [B, B, n_g*d_state]]",[1843],31,mixer,,1,model.layers.31.mixer,aten.split_with_sizes.default,[],decode,True
1845,mixer,,_to_copy,[[n_h_ssm]],,,[[n_h_ssm]],[],31,mixer,,1,model.layers.31.mixer,aten._to_copy.default,[model.layers.31.mixer.A_log],decode,True
1846,mixer,,exp,[[n_h_ssm]],,,[[n_h_ssm]],[1845],31,mixer,,1,model.layers.31.mixer,aten.exp.default,[model.layers.31.mixer.A_log],decode,False
1847,mixer,,neg,[[n_h_ssm]],,,[[n_h_ssm]],[1846],31,mixer,,1,model.layers.31.mixer,aten.neg.default,[],decode,False
1848,mixer,,select,"[[B, B, n_h_ssm]]",,,"[[B, n_h_ssm]]",[1832],31,mixer,,1,model.layers.31.mixer,aten.select.int,[],decode,True
1849,mixer,,unsqueeze,"[[B, n_h_ssm]]",,,"[[B, B, n_h_ssm]]",[1848],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1850,mixer,,transpose,"[[B, B, n_h_ssm]]",,,"[[B, n_h_ssm, B]]",[1849],31,mixer,,1,model.layers.31.mixer,aten.transpose.int,[],decode,True
1851,mixer,,expand,"[[B, n_h_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[1850],31,mixer,,1,model.layers.31.mixer,aten.expand.default,[],decode,True
1852,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[model.layers.31.mixer.dt_bias],decode,True
1853,mixer,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[1852],31,mixer,,1,model.layers.31.mixer,aten.expand.default,[],decode,True
1854,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[1851, 1853]",31,mixer,,1,model.layers.31.mixer,aten.add.Tensor,[],decode,False
1855,mixer,,softplus,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[1854],31,mixer,,1,model.layers.31.mixer,aten.softplus.default,[],decode,True
1856,mixer,,clamp,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[1855],31,mixer,,1,model.layers.31.mixer,aten.clamp.default,[],decode,True
1857,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[1847],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1858,mixer,,unsqueeze,"[[n_h_ssm, B]]",,,"[[n_h_ssm, B, B]]",[1857],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1859,mixer,,expand,"[[n_h_ssm, B, B]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[1858],31,mixer,,1,model.layers.31.mixer,aten.expand.default,[],decode,True
1860,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[1856],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1861,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, B], [n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[1859, 1860]",31,mixer,,1,model.layers.31.mixer,aten.mul.Tensor,[],decode,False
1862,mixer,,exp,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[1861],31,mixer,,1,model.layers.31.mixer,aten.exp.default,[],decode,False
1863,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[1844],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1864,mixer,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[1863],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1865,mixer,,expand,"[[B, n_g_ssm, B, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[1864],31,mixer,,1,model.layers.31.mixer,aten.expand.default,[],decode,True
1866,mixer,,clone,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[1865],31,mixer,,1,model.layers.31.mixer,aten.clone.default,[],decode,True
1867,mixer,,view,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_h_ssm, d_state]]",[1866],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1868,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[1856],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1869,mixer,,unsqueeze,"[[B, n_h_ssm, d_state]]",,,"[[B, n_h_ssm, B, d_state]]",[1867],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1870,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, B], [B, n_h_ssm, B, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[1868, 1869]",31,mixer,,1,model.layers.31.mixer,aten.mul.Tensor,[],decode,False
1871,mixer,,view,"[[B, B, d_inner]]",,,"[[B, n_h_ssm, d_head_ssm]]",[1844],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1872,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[1871],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1873,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[1870, 1872]",31,mixer,,1,model.layers.31.mixer,aten.mul.Tensor,[],decode,False
1874,mixer,,clone,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[],31,mixer,,1,model.layers.31.mixer,aten.clone.default,[],decode,True
1875,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[1862, 1874]",31,mixer,,1,model.layers.31.mixer,aten.mul.Tensor,[],decode,False
1876,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[1873, 1875]",31,mixer,,1,model.layers.31.mixer,aten.add.Tensor,[],decode,False
1877,mixer,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[1876],31,mixer,,1,model.layers.31.mixer,aten.copy_.default,[],decode,True
1878,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[1844],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1879,mixer,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[1878],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1880,mixer,,expand,"[[B, n_g_ssm, B, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[1879],31,mixer,,1,model.layers.31.mixer,aten.expand.default,[],decode,True
1881,mixer,,clone,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[1880],31,mixer,,1,model.layers.31.mixer,aten.clone.default,[],decode,True
1882,mixer,,view,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_h_ssm, d_state]]",[1881],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1883,mixer,,_to_copy,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[1877],31,mixer,,1,model.layers.31.mixer,aten._to_copy.default,[],decode,True
1884,mixer,,view,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[1883],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1885,mixer,,view,"[[B, n_h_ssm, d_state]]",,,"[[n_h_ssm, d_state, B]]",[1882],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1886,mixer,,batched_matmul,"[[n_h_ssm, d_head_ssm, d_state], [n_h_ssm, d_state, B]]",,,"[[n_h_ssm, d_head_ssm, B]]","[1884, 1885]",31,mixer,,1,model.layers.31.mixer,aten.bmm.default,[],decode,False
1887,mixer,,view,"[[n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[1886],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1888,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[model.layers.31.mixer.D],decode,True
1889,mixer,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[1888],31,mixer,,1,model.layers.31.mixer,aten.expand.default,[],decode,True
1890,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[1871, 1889]",31,mixer,,1,model.layers.31.mixer,aten.mul.Tensor,[],decode,False
1891,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[1887, 1890]",31,mixer,,1,model.layers.31.mixer,aten.add.Tensor,[],decode,False
1892,mixer,,view,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, d_inner]]",[1891],31,mixer,,1,model.layers.31.mixer,aten.view.default,[],decode,True
1893,mixer,,unsqueeze,"[[B, d_inner]]",,,"[[B, B, d_inner]]",[1892],31,mixer,,1,model.layers.31.mixer,aten.unsqueeze.default,[],decode,True
1894,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[1893],31,mixer,norm,2,model.layers.31.mixer.norm,aten._to_copy.default,[],decode,True
1895,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[1832],31,mixer,norm,2,model.layers.31.mixer.norm,aten._to_copy.default,[],decode,True
1896,mixer,norm,silu,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[1895],31,mixer,norm,2,model.layers.31.mixer.norm,aten.silu.default,[],decode,False
1897,mixer,norm,elementwise_mul,"[[B, B, d_inner], [B, B, d_inner]]",,,"[[B, B, d_inner]]","[1894, 1896]",31,mixer,norm,2,model.layers.31.mixer.norm,aten.mul.Tensor,[],decode,False
1898,mixer,norm,view,"[[B, B, d_inner]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]",[1897],31,mixer,norm,2,model.layers.31.mixer.norm,aten.view.default,[],decode,True
1899,mixer,norm,pow,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]",[1898],31,mixer,norm,2,model.layers.31.mixer.norm,aten.pow.Tensor_Scalar,[],decode,False
1900,mixer,norm,mean,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, n_g_ssm, B]]",[1899],31,mixer,norm,2,model.layers.31.mixer.norm,aten.mean.dim,[],decode,False
1901,mixer,norm,elementwise_add,"[[B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, B]]",[1900],31,mixer,norm,2,model.layers.31.mixer.norm,aten.add.Tensor,[],decode,False
1902,mixer,norm,rsqrt,"[[B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, B]]",[1901],31,mixer,norm,2,model.layers.31.mixer.norm,aten.rsqrt.default,[],decode,False
1903,mixer,norm,elementwise_mul,"[[B, B, n_g_ssm, d_inner/n_g], [B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]","[1898, 1902]",31,mixer,norm,2,model.layers.31.mixer.norm,aten.mul.Tensor,[],decode,False
1904,mixer,norm,view,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, d_inner]]",[1903],31,mixer,norm,2,model.layers.31.mixer.norm,aten.view.default,[],decode,True
1905,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[1904],31,mixer,norm,2,model.layers.31.mixer.norm,aten._to_copy.default,[],decode,True
1906,mixer,norm,elementwise_mul,"[[d_inner], [B, B, d_inner]]",,,"[[B, B, d_inner]]",[1905],31,mixer,norm,2,model.layers.31.mixer.norm,aten.mul.Tensor,[model.layers.31.mixer.norm.weight],decode,False
1907,mixer,out_proj,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],31,mixer,out_proj,2,model.layers.31.mixer.out_proj,aten.t.default,[model.layers.31.mixer.out_proj.weight],decode,True
1908,mixer,out_proj,view,"[[B, B, d_inner]]",,,"[[B, n_h_ssm*d_head_ssm]]",[1906],31,mixer,out_proj,2,model.layers.31.mixer.out_proj,aten.view.default,[],decode,True
1909,mixer,out_proj,matmul,"[[B, n_h_ssm*d_head_ssm], [d_inner, d_model]]","[d_model, d_inner]",1,"[[B, d_model]]","[1907, 1908]",31,mixer,out_proj,2,model.layers.31.mixer.out_proj,aten.mm.default,[model.layers.31.mixer.out_proj.weight],decode,False
1910,mixer,out_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, B, d_model]]",[1909],31,mixer,out_proj,2,model.layers.31.mixer.out_proj,aten._unsafe_view.default,[],decode,True
1911,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,,"[[B, B, d_model]]","[1819, 1910]",31,,,0,model.layers.31,aten.add.Tensor,[],decode,False
1912,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[1911],32,norm,,1,model.layers.32.norm,aten._to_copy.default,[],decode,True
1913,norm,,pow,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[1912],32,norm,,1,model.layers.32.norm,aten.pow.Tensor_Scalar,[],decode,False
1914,norm,,mean,"[[B, B, d_model]]",,,"[[B, B, B]]",[1913],32,norm,,1,model.layers.32.norm,aten.mean.dim,[],decode,False
1915,norm,,elementwise_add,"[[B, B, B]]",,,"[[B, B, B]]",[1914],32,norm,,1,model.layers.32.norm,aten.add.Tensor,[],decode,False
1916,norm,,rsqrt,"[[B, B, B]]",,,"[[B, B, B]]",[1915],32,norm,,1,model.layers.32.norm,aten.rsqrt.default,[],decode,False
1917,norm,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,,"[[B, B, d_model]]","[1912, 1916]",32,norm,,1,model.layers.32.norm,aten.mul.Tensor,[],decode,False
1918,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[1917],32,norm,,1,model.layers.32.norm,aten._to_copy.default,[],decode,True
1919,norm,,elementwise_mul,"[[d_model], [B, B, d_model]]",,,"[[B, B, d_model]]",[1918],32,norm,,1,model.layers.32.norm,aten.mul.Tensor,[model.layers.32.norm.weight],decode,False
1920,mixer,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],32,mixer,q_proj,2,model.layers.32.mixer.q_proj,aten.t.default,[model.layers.32.mixer.q_proj.weight],decode,True
1921,mixer,q_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[1919],32,mixer,q_proj,2,model.layers.32.mixer.q_proj,aten.view.default,[],decode,True
1922,mixer,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[1920, 1921]",32,mixer,q_proj,2,model.layers.32.mixer.q_proj,aten.mm.default,[model.layers.32.mixer.q_proj.weight],decode,False
1923,mixer,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, B, n_h*d_head]]",[1922],32,mixer,q_proj,2,model.layers.32.mixer.q_proj,aten._unsafe_view.default,[],decode,True
1924,mixer,,view,"[[B, B, n_h*d_head]]",,,"[[B, B, n_h, d_state]]",[1923],32,mixer,,1,model.layers.32.mixer,aten.view.default,[],decode,True
1925,mixer,,transpose,"[[B, B, n_h, d_state]]",,,"[[B, n_h, B, d_state]]",[1924],32,mixer,,1,model.layers.32.mixer,aten.transpose.int,[],decode,True
1926,mixer,k_proj,t,"[[n_g*d_state, d_model]]","[n_g*d_state, d_model]",0,"[[d_model, n_g*d_state]]",[],32,mixer,k_proj,2,model.layers.32.mixer.k_proj,aten.t.default,[model.layers.32.mixer.k_proj.weight],decode,True
1927,mixer,k_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[1919],32,mixer,k_proj,2,model.layers.32.mixer.k_proj,aten.view.default,[],decode,True
1928,mixer,k_proj,matmul,"[[B, d_model], [d_model, n_g*d_state]]","[n_g*d_state, d_model]",1,"[[B, n_kv*d_head]]","[1926, 1927]",32,mixer,k_proj,2,model.layers.32.mixer.k_proj,aten.mm.default,[model.layers.32.mixer.k_proj.weight],decode,False
1929,mixer,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, B, n_g*d_state]]",[1928],32,mixer,k_proj,2,model.layers.32.mixer.k_proj,aten._unsafe_view.default,[],decode,True
1930,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, B, n_g_ssm, d_state]]",[1929],32,mixer,,1,model.layers.32.mixer,aten.view.default,[],decode,True
1931,mixer,,transpose,"[[B, B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[1930],32,mixer,,1,model.layers.32.mixer,aten.transpose.int,[],decode,True
1932,mixer,v_proj,t,"[[n_g*d_state, d_model]]","[n_g*d_state, d_model]",0,"[[d_model, n_g*d_state]]",[],32,mixer,v_proj,2,model.layers.32.mixer.v_proj,aten.t.default,[model.layers.32.mixer.v_proj.weight],decode,True
1933,mixer,v_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[1919],32,mixer,v_proj,2,model.layers.32.mixer.v_proj,aten.view.default,[],decode,True
1934,mixer,v_proj,matmul,"[[B, d_model], [d_model, n_g*d_state]]","[n_g*d_state, d_model]",1,"[[B, n_kv*d_head]]","[1932, 1933]",32,mixer,v_proj,2,model.layers.32.mixer.v_proj,aten.mm.default,[model.layers.32.mixer.v_proj.weight],decode,False
1935,mixer,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, B, n_g*d_state]]",[1934],32,mixer,v_proj,2,model.layers.32.mixer.v_proj,aten._unsafe_view.default,[],decode,True
1936,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, B, n_g_ssm, d_state]]",[1935],32,mixer,,1,model.layers.32.mixer,aten.view.default,[],decode,True
1937,mixer,,transpose,"[[B, B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[1936],32,mixer,,1,model.layers.32.mixer,aten.transpose.int,[],decode,True
1938,mixer,,concat,"[[B, n_g_ssm, T, d_state], [B, n_g_ssm, B, d_state]]",,,"[[B, n_g_ssm, T+1, d_state]]",[1931],32,mixer,,1,model.layers.32.mixer,aten.cat.default,[],decode,False
1939,mixer,,concat,"[[B, n_g_ssm, T, d_state], [B, n_g_ssm, B, d_state]]",,,"[[B, n_g_ssm, T+1, d_state]]",[1937],32,mixer,,1,model.layers.32.mixer,aten.cat.default,[],decode,False
1940,mixer,,_to_copy,"[[B, n_h, B, d_state]]",,,"[[B, n_h, B, d_state]]",[1925],32,mixer,,1,model.layers.32.mixer,aten._to_copy.default,[],decode,True
1941,mixer,,_to_copy,"[[B, n_g_ssm, T+1, d_state]]",,,"[[B, n_g_ssm, T+1, d_state]]",[1938],32,mixer,,1,model.layers.32.mixer,aten._to_copy.default,[],decode,True
1942,mixer,,_to_copy,"[[B, n_g_ssm, T+1, d_state]]",,,"[[B, n_g_ssm, T+1, d_state]]",[1939],32,mixer,,1,model.layers.32.mixer,aten._to_copy.default,[],decode,True
1943,mixer,,elementwise_mul,"[[B, n_h, B, d_state]]",,,"[[B, n_h, B, d_state]]",[1940],32,mixer,,1,model.layers.32.mixer,aten.mul.Scalar,[],decode,False
1944,mixer,,unsqueeze,"[[B, n_g_ssm, T+1, d_state]]",,,"[[B, n_g_ssm, B, T+1, d_state]]",[1941],32,mixer,,1,model.layers.32.mixer,aten.unsqueeze.default,[],decode,True
1945,mixer,,expand,"[[B, n_g_ssm, B, T+1, d_state]]",,,"[[B, n_g_ssm, 5, T+1, d_state]]",[1944],32,mixer,,1,model.layers.32.mixer,aten.expand.default,[],decode,True
1946,mixer,,clone,"[[B, n_g_ssm, 5, T+1, d_state]]",,,"[[B, n_g_ssm, 5, T+1, d_state]]",[1945],32,mixer,,1,model.layers.32.mixer,aten.clone.default,[],decode,True
1947,mixer,,view,"[[B, n_g_ssm, 5, T+1, d_state]]",,,"[[B, n_h, T+1, d_state]]",[1946],32,mixer,,1,model.layers.32.mixer,aten.view.default,[],decode,True
1948,mixer,,unsqueeze,"[[B, n_g_ssm, T+1, d_state]]",,,"[[B, n_g_ssm, B, T+1, d_state]]",[1942],32,mixer,,1,model.layers.32.mixer,aten.unsqueeze.default,[],decode,True
1949,mixer,,expand,"[[B, n_g_ssm, B, T+1, d_state]]",,,"[[B, n_g_ssm, 5, T+1, d_state]]",[1948],32,mixer,,1,model.layers.32.mixer,aten.expand.default,[],decode,True
