op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2025,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2024],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],decode,True
2026,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2025],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[model.layers.19.post_attention_layernorm.weight],decode,False
2027,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.t.default,[model.layers.19.mlp.gate_proj.weight],decode,True
2028,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2026],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.view.default,[],decode,True
2029,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[2027, 2028]",19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.mm.default,[model.layers.19.mlp.gate_proj.weight],decode,False
2030,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[2029],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
2031,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[2030],19,mlp,act_fn,2,model.layers.19.mlp.act_fn,aten.silu.default,[],decode,False
2032,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.t.default,[model.layers.19.mlp.up_proj.weight],decode,True
2033,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2026],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.view.default,[],decode,True
2034,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[2032, 2033]",19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.mm.default,[model.layers.19.mlp.up_proj.weight],decode,False
2035,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[2034],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten._unsafe_view.default,[],decode,True
2036,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[2031, 2035]",19,mlp,,1,model.layers.19.mlp,aten.mul.Tensor,[],decode,False
2037,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.t.default,[model.layers.19.mlp.down_proj.weight],decode,True
2038,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[2036],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.view.default,[],decode,True
2039,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[2037, 2038]",19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.mm.default,[model.layers.19.mlp.down_proj.weight],decode,False
2040,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2039],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten._unsafe_view.default,[],decode,True
2041,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2018, 2040]",19,,,0,model.layers.19,aten.add.Tensor,[],decode,False
2042,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2041],20,input_layernorm,,1,model.layers.20.input_layernorm,aten._to_copy.default,[],decode,True
2043,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2042],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2044,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2043],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.mean.dim,[],decode,False
2045,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2044],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.add.Tensor,[],decode,False
2046,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2045],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.rsqrt.default,[],decode,False
2047,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2042, 2046]",20,input_layernorm,,1,model.layers.20.input_layernorm,aten.mul.Tensor,[],decode,False
2048,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2047],20,input_layernorm,,1,model.layers.20.input_layernorm,aten._to_copy.default,[],decode,True
2049,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2048],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.mul.Tensor,[model.layers.20.input_layernorm.weight],decode,False
2050,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2049],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.view.default,[],decode,True
2051,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.t.default,[model.layers.20.self_attn.q_proj.weight],decode,True
2052,self_attn,q_proj,linear,"[[d_model], [B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[B, n_h*d_head]]","[2050, 2051]",20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.addmm.default,"[model.layers.20.self_attn.q_proj.bias, model.layers.20.self_attn.q_proj.weight]",decode,False
2053,self_attn,q_proj,view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2052],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.view.default,[],decode,True
2054,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[2053],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2055,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[2054],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2056,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2049],20,self_attn,k_proj,2,model.layers.20.self_attn.k_proj,aten.view.default,[],decode,True
2057,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],20,self_attn,k_proj,2,model.layers.20.self_attn.k_proj,aten.t.default,[model.layers.20.self_attn.k_proj.weight],decode,True
2058,self_attn,k_proj,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[2056, 2057]",20,self_attn,k_proj,2,model.layers.20.self_attn.k_proj,aten.addmm.default,"[model.layers.20.self_attn.k_proj.bias, model.layers.20.self_attn.k_proj.weight]",decode,False
2059,self_attn,k_proj,view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2058],20,self_attn,k_proj,2,model.layers.20.self_attn.k_proj,aten.view.default,[],decode,True
2060,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2059],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2061,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2060],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2062,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2049],20,self_attn,v_proj,2,model.layers.20.self_attn.v_proj,aten.view.default,[],decode,True
2063,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],20,self_attn,v_proj,2,model.layers.20.self_attn.v_proj,aten.t.default,[model.layers.20.self_attn.v_proj.weight],decode,True
2064,self_attn,v_proj,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[2062, 2063]",20,self_attn,v_proj,2,model.layers.20.self_attn.v_proj,aten.addmm.default,"[model.layers.20.self_attn.v_proj.bias, model.layers.20.self_attn.v_proj.weight]",decode,False
2065,self_attn,v_proj,view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2064],20,self_attn,v_proj,2,model.layers.20.self_attn.v_proj,aten.view.default,[],decode,True
2066,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2065],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2067,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2066],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2068,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],20,self_attn,,1,model.layers.20.self_attn,aten.unsqueeze.default,[],decode,True
2069,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],20,self_attn,,1,model.layers.20.self_attn,aten.unsqueeze.default,[],decode,True
2070,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2055, 2068]",20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2071,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2055],20,self_attn,,1,model.layers.20.self_attn,aten.slice.Tensor,[],decode,True
2072,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2055],20,self_attn,,1,model.layers.20.self_attn,aten.slice.Tensor,[],decode,True
2073,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[2072],20,self_attn,,1,model.layers.20.self_attn,aten.neg.default,[],decode,False
2074,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[2071, 2073]",20,self_attn,,1,model.layers.20.self_attn,aten.cat.default,[],decode,False
2075,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2069, 2074]",20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2076,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2070, 2075]",20,self_attn,,1,model.layers.20.self_attn,aten.add.Tensor,[],decode,False
2077,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2061, 2068]",20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2078,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2061],20,self_attn,,1,model.layers.20.self_attn,aten.slice.Tensor,[],decode,True
2079,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2061],20,self_attn,,1,model.layers.20.self_attn,aten.slice.Tensor,[],decode,True
2080,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[2079],20,self_attn,,1,model.layers.20.self_attn,aten.neg.default,[],decode,False
2081,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[2078, 2080]",20,self_attn,,1,model.layers.20.self_attn,aten.cat.default,[],decode,False
2082,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2069, 2081]",20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2083,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2077, 2082]",20,self_attn,,1,model.layers.20.self_attn,aten.add.Tensor,[],decode,False
2084,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2083],20,self_attn,,1,model.layers.20.self_attn,aten.cat.default,[],decode,False
2085,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2067],20,self_attn,,1,model.layers.20.self_attn,aten.cat.default,[],decode,False
2086,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2084],20,self_attn,,1,model.layers.20.self_attn,aten.unsqueeze.default,[],decode,True
2087,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2086],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2088,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2087],20,self_attn,,1,model.layers.20.self_attn,aten.clone.default,[],decode,True
2089,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2088],20,self_attn,,1,model.layers.20.self_attn,aten._unsafe_view.default,[],decode,True
2090,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2085],20,self_attn,,1,model.layers.20.self_attn,aten.unsqueeze.default,[],decode,True
2091,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2090],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2092,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2091],20,self_attn,,1,model.layers.20.self_attn,aten.clone.default,[],decode,True
2093,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2092],20,self_attn,,1,model.layers.20.self_attn,aten._unsafe_view.default,[],decode,True
2094,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[2089],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2095,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2076],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2096,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[2095],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2097,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[2094],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2098,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[2097],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2099,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[2096, 2098]",20,self_attn,,1,model.layers.20.self_attn,aten.bmm.default,[],decode,False
2100,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[2099],20,self_attn,,1,model.layers.20.self_attn,aten._unsafe_view.default,[],decode,True
2101,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2100],20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2102,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 2101]",20,self_attn,,1,model.layers.20.self_attn,aten.add.Tensor,[],decode,False
2103,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2102],20,self_attn,,1,model.layers.20.self_attn,aten._to_copy.default,[],decode,True
2104,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2103],20,self_attn,,1,model.layers.20.self_attn,aten._softmax.default,[],decode,False
2105,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2104],20,self_attn,,1,model.layers.20.self_attn,aten._to_copy.default,[],decode,True
2106,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2105],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2107,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[2106],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2108,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2093],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2109,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[2108],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2110,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[2107, 2109]",20,self_attn,,1,model.layers.20.self_attn,aten.bmm.default,[],decode,False
2111,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[2110],20,self_attn,,1,model.layers.20.self_attn,aten._unsafe_view.default,[],decode,True
2112,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[2111],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2113,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[2112],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2114,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],20,self_attn,o_proj,2,model.layers.20.self_attn.o_proj,aten.t.default,[model.layers.20.self_attn.o_proj.weight],decode,True
2115,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[2113],20,self_attn,o_proj,2,model.layers.20.self_attn.o_proj,aten.view.default,[],decode,True
2116,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[2114, 2115]",20,self_attn,o_proj,2,model.layers.20.self_attn.o_proj,aten.mm.default,[model.layers.20.self_attn.o_proj.weight],decode,False
2117,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2116],20,self_attn,o_proj,2,model.layers.20.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
2118,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2041, 2117]",20,,,0,model.layers.20,aten.add.Tensor,[],decode,False
2119,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2118],20,post_attention_layernorm,,1,model.layers.20.post_attention_layernorm,aten._to_copy.default,[],decode,True
2120,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2119],20,post_attention_layernorm,,1,model.layers.20.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2121,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2120],20,post_attention_layernorm,,1,model.layers.20.post_attention_layernorm,aten.mean.dim,[],decode,False
2122,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2121],20,post_attention_layernorm,,1,model.layers.20.post_attention_layernorm,aten.add.Tensor,[],decode,False
2123,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2122],20,post_attention_layernorm,,1,model.layers.20.post_attention_layernorm,aten.rsqrt.default,[],decode,False
2124,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2119, 2123]",20,post_attention_layernorm,,1,model.layers.20.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2125,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2124],20,post_attention_layernorm,,1,model.layers.20.post_attention_layernorm,aten._to_copy.default,[],decode,True
2126,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2125],20,post_attention_layernorm,,1,model.layers.20.post_attention_layernorm,aten.mul.Tensor,[model.layers.20.post_attention_layernorm.weight],decode,False
2127,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],20,mlp,gate_proj,2,model.layers.20.mlp.gate_proj,aten.t.default,[model.layers.20.mlp.gate_proj.weight],decode,True
2128,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2126],20,mlp,gate_proj,2,model.layers.20.mlp.gate_proj,aten.view.default,[],decode,True
2129,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[2127, 2128]",20,mlp,gate_proj,2,model.layers.20.mlp.gate_proj,aten.mm.default,[model.layers.20.mlp.gate_proj.weight],decode,False
2130,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[2129],20,mlp,gate_proj,2,model.layers.20.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
2131,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[2130],20,mlp,act_fn,2,model.layers.20.mlp.act_fn,aten.silu.default,[],decode,False
2132,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],20,mlp,up_proj,2,model.layers.20.mlp.up_proj,aten.t.default,[model.layers.20.mlp.up_proj.weight],decode,True
2133,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2126],20,mlp,up_proj,2,model.layers.20.mlp.up_proj,aten.view.default,[],decode,True
2134,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[2132, 2133]",20,mlp,up_proj,2,model.layers.20.mlp.up_proj,aten.mm.default,[model.layers.20.mlp.up_proj.weight],decode,False
2135,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[2134],20,mlp,up_proj,2,model.layers.20.mlp.up_proj,aten._unsafe_view.default,[],decode,True
2136,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[2131, 2135]",20,mlp,,1,model.layers.20.mlp,aten.mul.Tensor,[],decode,False
2137,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],20,mlp,down_proj,2,model.layers.20.mlp.down_proj,aten.t.default,[model.layers.20.mlp.down_proj.weight],decode,True
2138,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[2136],20,mlp,down_proj,2,model.layers.20.mlp.down_proj,aten.view.default,[],decode,True
2139,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[2137, 2138]",20,mlp,down_proj,2,model.layers.20.mlp.down_proj,aten.mm.default,[model.layers.20.mlp.down_proj.weight],decode,False
2140,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2139],20,mlp,down_proj,2,model.layers.20.mlp.down_proj,aten._unsafe_view.default,[],decode,True
2141,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2118, 2140]",20,,,0,model.layers.20,aten.add.Tensor,[],decode,False
2142,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2141],21,input_layernorm,,1,model.layers.21.input_layernorm,aten._to_copy.default,[],decode,True
2143,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2142],21,input_layernorm,,1,model.layers.21.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2144,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2143],21,input_layernorm,,1,model.layers.21.input_layernorm,aten.mean.dim,[],decode,False
2145,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2144],21,input_layernorm,,1,model.layers.21.input_layernorm,aten.add.Tensor,[],decode,False
2146,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2145],21,input_layernorm,,1,model.layers.21.input_layernorm,aten.rsqrt.default,[],decode,False
2147,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2142, 2146]",21,input_layernorm,,1,model.layers.21.input_layernorm,aten.mul.Tensor,[],decode,False
2148,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2147],21,input_layernorm,,1,model.layers.21.input_layernorm,aten._to_copy.default,[],decode,True
2149,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2148],21,input_layernorm,,1,model.layers.21.input_layernorm,aten.mul.Tensor,[model.layers.21.input_layernorm.weight],decode,False
2150,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2149],21,self_attn,q_proj,2,model.layers.21.self_attn.q_proj,aten.view.default,[],decode,True
2151,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],21,self_attn,q_proj,2,model.layers.21.self_attn.q_proj,aten.t.default,[model.layers.21.self_attn.q_proj.weight],decode,True
2152,self_attn,q_proj,linear,"[[d_model], [B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[B, n_h*d_head]]","[2150, 2151]",21,self_attn,q_proj,2,model.layers.21.self_attn.q_proj,aten.addmm.default,"[model.layers.21.self_attn.q_proj.bias, model.layers.21.self_attn.q_proj.weight]",decode,False
2153,self_attn,q_proj,view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2152],21,self_attn,q_proj,2,model.layers.21.self_attn.q_proj,aten.view.default,[],decode,True
2154,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[2153],21,self_attn,,1,model.layers.21.self_attn,aten.view.default,[],decode,True
