op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
24577,linear_attn,in_proj_a,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[24561],29,linear_attn,in_proj_a,2,model.layers.29.linear_attn.in_proj_a,aten.view.default,[],prefill,True
24578,linear_attn,in_proj_a,matmul,"[[T, d_model], [d_model, n_h_lin_v]]","[n_h_lin_v, d_model]",1,"[[T, n_h_lin_v]]","[24576, 24577]",29,linear_attn,in_proj_a,2,model.layers.29.linear_attn.in_proj_a,aten.mm.default,[model.layers.29.linear_attn.in_proj_a.weight],prefill,False
24579,linear_attn,in_proj_a,_unsafe_view,"[[T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[24578],29,linear_attn,in_proj_a,2,model.layers.29.linear_attn.in_proj_a,aten._unsafe_view.default,[],prefill,True
24580,linear_attn,,constant_pad_nd,"[[B, 2*n_h*d_head, T]]",,,"[[B, 2*n_h*d_head, d_conv_lin]]",[24566],29,linear_attn,,1,model.layers.29.linear_attn,aten.constant_pad_nd.default,[],prefill,True
24581,linear_attn,,zeros,[],,,"[[B, 2*n_h*d_head, d_conv_lin]]",[],29,linear_attn,,1,model.layers.29.linear_attn,aten.zeros.default,[],prefill,True
24582,linear_attn,,slice,"[[B, 2*n_h*d_head, d_conv_lin]]",,,"[[B, 2*n_h*d_head, d_conv_lin]]",[24580],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24583,linear_attn,,copy_,"[[B, 2*n_h*d_head, d_conv_lin], [B, 2*n_h*d_head, d_conv_lin]]",,,"[[B, 2*n_h*d_head, d_conv_lin]]","[24581, 24582]",29,linear_attn,,1,model.layers.29.linear_attn,aten.copy_.default,[],prefill,True
24584,linear_attn,conv1d,conv1d,"[[B, 2*n_h*d_head, T], [2*n_h*d_head, 1, d_conv_lin]]","[2*n_h*d_head, 1, d_conv_lin]",1,"[[B, 2*n_h*d_head, 20]]",[24566],29,linear_attn,conv1d,2,model.layers.29.linear_attn.conv1d,aten.convolution.default,[model.layers.29.linear_attn.conv1d.weight],prefill,False
24585,linear_attn,,slice,"[[B, 2*n_h*d_head, 20]]",,,"[[B, 2*n_h*d_head, T]]",[24584],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24586,linear_attn,,silu,"[[B, 2*n_h*d_head, T]]",,,"[[B, 2*n_h*d_head, T]]",[24585],29,linear_attn,,1,model.layers.29.linear_attn,aten.silu.default,[],prefill,False
24587,linear_attn,,transpose,"[[B, 2*n_h*d_head, T]]",,,"[[B, T, 2*n_h*d_head]]",[24586],29,linear_attn,,1,model.layers.29.linear_attn,aten.transpose.int,[],prefill,True
24588,linear_attn,,split_with_sizes,"[[B, T, 2*n_h*d_head]]",,,"[[B, T, n_k*d_k], [B, T, n_k*d_k], [B, T, n_v*d_v]]",[24587],29,linear_attn,,1,model.layers.29.linear_attn,aten.split_with_sizes.default,[],prefill,True
24589,linear_attn,,view,"[[B, T, n_k*d_k]]",,,"[[B, T, n_h_lin_k, d_head_lin_k]]",[24588],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24590,linear_attn,,view,"[[B, T, n_k*d_k]]",,,"[[B, T, n_h_lin_k, d_head_lin_k]]",[24588],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24591,linear_attn,,view,"[[B, T, n_v*d_v]]",,,"[[B, T, n_h_lin_v, d_head_lin_v]]",[24588],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24592,linear_attn,,sigmoid,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[24575],29,linear_attn,,1,model.layers.29.linear_attn,aten.sigmoid.default,[],prefill,False
24593,linear_attn,,_to_copy,[[n_h_lin_v]],,,[[n_h_lin_v]],[],29,linear_attn,,1,model.layers.29.linear_attn,aten._to_copy.default,[model.layers.29.linear_attn.A_log],prefill,True
24594,linear_attn,,exp,[[n_h_lin_v]],,,[[n_h_lin_v]],[24593],29,linear_attn,,1,model.layers.29.linear_attn,aten.exp.default,[model.layers.29.linear_attn.A_log],prefill,False
24595,linear_attn,,neg,[[n_h_lin_v]],,,[[n_h_lin_v]],[24594],29,linear_attn,,1,model.layers.29.linear_attn,aten.neg.default,[],prefill,False
24596,linear_attn,,_to_copy,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[24579],29,linear_attn,,1,model.layers.29.linear_attn,aten._to_copy.default,[],prefill,True
24597,linear_attn,,elementwise_add,"[[B, T, n_h_lin_v], [n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[24596],29,linear_attn,,1,model.layers.29.linear_attn,aten.add.Tensor,[model.layers.29.linear_attn.dt_bias],prefill,False
24598,linear_attn,,softplus,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[24597],29,linear_attn,,1,model.layers.29.linear_attn,aten.softplus.default,[],prefill,True
24599,linear_attn,,elementwise_mul,"[[n_h_lin_v], [B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]","[24595, 24598]",29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24600,linear_attn,,unsqueeze,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",[24589],29,linear_attn,,1,model.layers.29.linear_attn,aten.unsqueeze.default,[],prefill,True
24601,linear_attn,,expand,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[24600],29,linear_attn,,1,model.layers.29.linear_attn,aten.expand.default,[],prefill,True
24602,linear_attn,,clone,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[24601],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24603,linear_attn,,view,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[24602],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24604,linear_attn,,unsqueeze,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",[24590],29,linear_attn,,1,model.layers.29.linear_attn,aten.unsqueeze.default,[],prefill,True
24605,linear_attn,,expand,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[24604],29,linear_attn,,1,model.layers.29.linear_attn,aten.expand.default,[],prefill,True
24606,linear_attn,,clone,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[24605],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24607,linear_attn,,view,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[24606],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24608,linear_attn,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[24603],29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24609,linear_attn,,sum,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, 1]]",[24608],29,linear_attn,,1,model.layers.29.linear_attn,aten.sum.dim_IntList,[],prefill,True
24610,linear_attn,,elementwise_add,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[24609],29,linear_attn,,1,model.layers.29.linear_attn,aten.add.Tensor,[],prefill,False
24611,linear_attn,,rsqrt,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[24610],29,linear_attn,,1,model.layers.29.linear_attn,aten.rsqrt.default,[],prefill,False
24612,linear_attn,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]","[24603, 24611]",29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24613,linear_attn,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[24607],29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24614,linear_attn,,sum,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, 1]]",[24613],29,linear_attn,,1,model.layers.29.linear_attn,aten.sum.dim_IntList,[],prefill,True
24615,linear_attn,,elementwise_add,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[24614],29,linear_attn,,1,model.layers.29.linear_attn,aten.add.Tensor,[],prefill,False
24616,linear_attn,,rsqrt,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[24615],29,linear_attn,,1,model.layers.29.linear_attn,aten.rsqrt.default,[],prefill,False
24617,linear_attn,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]","[24607, 24616]",29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24618,linear_attn,,transpose,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[24612],29,linear_attn,,1,model.layers.29.linear_attn,aten.transpose.int,[],prefill,True
24619,linear_attn,,clone,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[24618],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24620,linear_attn,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[24619],29,linear_attn,,1,model.layers.29.linear_attn,aten._to_copy.default,[],prefill,True
24621,linear_attn,,transpose,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[24617],29,linear_attn,,1,model.layers.29.linear_attn,aten.transpose.int,[],prefill,True
24622,linear_attn,,clone,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[24621],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24623,linear_attn,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[24622],29,linear_attn,,1,model.layers.29.linear_attn,aten._to_copy.default,[],prefill,True
24624,linear_attn,,transpose,"[[B, T, n_h_lin_v, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[24591],29,linear_attn,,1,model.layers.29.linear_attn,aten.transpose.int,[],prefill,True
24625,linear_attn,,clone,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[24624],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24626,linear_attn,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[24625],29,linear_attn,,1,model.layers.29.linear_attn,aten._to_copy.default,[],prefill,True
24627,linear_attn,,transpose,"[[B, T, n_h_lin_v]]",,,"[[B, n_h_lin_v, T]]",[24592],29,linear_attn,,1,model.layers.29.linear_attn,aten.transpose.int,[],prefill,True
24628,linear_attn,,clone,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[24627],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24629,linear_attn,,_to_copy,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[24628],29,linear_attn,,1,model.layers.29.linear_attn,aten._to_copy.default,[],prefill,True
24630,linear_attn,,transpose,"[[B, T, n_h_lin_v]]",,,"[[B, n_h_lin_v, T]]",[24599],29,linear_attn,,1,model.layers.29.linear_attn,aten.transpose.int,[],prefill,True
24631,linear_attn,,clone,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[24630],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24632,linear_attn,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[24620],29,linear_attn,,1,model.layers.29.linear_attn,aten.constant_pad_nd.default,[],prefill,True
24633,linear_attn,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[24623],29,linear_attn,,1,model.layers.29.linear_attn,aten.constant_pad_nd.default,[],prefill,True
24634,linear_attn,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[24626],29,linear_attn,,1,model.layers.29.linear_attn,aten.constant_pad_nd.default,[],prefill,True
24635,linear_attn,,constant_pad_nd,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, d_chunk]]",[24629],29,linear_attn,,1,model.layers.29.linear_attn,aten.constant_pad_nd.default,[],prefill,True
24636,linear_attn,,constant_pad_nd,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, d_chunk]]",[24631],29,linear_attn,,1,model.layers.29.linear_attn,aten.constant_pad_nd.default,[],prefill,True
24637,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[24632],29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24638,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, d_chunk, 1]]",[24635],29,linear_attn,,1,model.layers.29.linear_attn,aten.unsqueeze.default,[],prefill,True
24639,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_k], [B, n_h_lin_v, d_chunk, 1]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]","[24634, 24638]",29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24640,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, d_chunk, 1]]",[24635],29,linear_attn,,1,model.layers.29.linear_attn,aten.unsqueeze.default,[],prefill,True
24641,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_k], [B, n_h_lin_v, d_chunk, 1]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]","[24633, 24640]",29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24642,linear_attn,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[24637],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24643,linear_attn,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[24633],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24644,linear_attn,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[24634],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24645,linear_attn,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[24641],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24646,linear_attn,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[24639],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24647,linear_attn,,view,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[24636],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24648,linear_attn,,ones,[],,,"[[d_chunk, d_rope]]",[],29,linear_attn,,1,model.layers.29.linear_attn,aten.ones.default,[],prefill,True
24649,linear_attn,,triu,"[[d_chunk, d_rope]]",,,"[[d_chunk, d_rope]]",[24648],29,linear_attn,,1,model.layers.29.linear_attn,aten.triu.default,[],prefill,True
24650,linear_attn,,cumsum,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[24647],29,linear_attn,,1,model.layers.29.linear_attn,aten.cumsum.default,[],prefill,False
24651,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, 1]]",[24650],29,linear_attn,,1,model.layers.29.linear_attn,aten.unsqueeze.default,[],prefill,True
24652,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1, d_chunk]]",[24650],29,linear_attn,,1,model.layers.29.linear_attn,aten.unsqueeze.default,[],prefill,True
24653,linear_attn,,sub,"[[B, n_h_lin_v, 1, d_chunk, 1], [B, n_h_lin_v, 1, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]","[24651, 24652]",29,linear_attn,,1,model.layers.29.linear_attn,aten.sub.Tensor,[],prefill,True
24654,linear_attn,,tril,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[24653],29,linear_attn,,1,model.layers.29.linear_attn,aten.tril.default,[],prefill,True
24655,linear_attn,,exp,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[24654],29,linear_attn,,1,model.layers.29.linear_attn,aten.exp.default,[],prefill,False
24656,linear_attn,,tril,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[24655],29,linear_attn,,1,model.layers.29.linear_attn,aten.tril.default,[],prefill,True
24657,linear_attn,,transpose,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",[24643],29,linear_attn,,1,model.layers.29.linear_attn,aten.transpose.int,[],prefill,True
24658,linear_attn,,expand,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[24645],29,linear_attn,,1,model.layers.29.linear_attn,aten.expand.default,[],prefill,True
24659,linear_attn,,view,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[n_h_lin_v, d_chunk, d_head_lin_k]]",[24658],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24660,linear_attn,,expand,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",[24657],29,linear_attn,,1,model.layers.29.linear_attn,aten.expand.default,[],prefill,True
24661,linear_attn,,view,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",,,"[[n_h_lin_v, d_head_lin_k, d_chunk]]",[24660],29,linear_attn,,1,model.layers.29.linear_attn,aten.view.default,[],prefill,True
24662,linear_attn,,batched_matmul,"[[n_h_lin_v, d_chunk, d_head_lin_k], [n_h_lin_v, d_head_lin_k, d_chunk]]",,,"[[n_h_lin_v, d_chunk, d_chunk]]","[24659, 24661]",29,linear_attn,,1,model.layers.29.linear_attn,aten.bmm.default,[],prefill,False
24663,linear_attn,,_unsafe_view,"[[n_h_lin_v, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[24662],29,linear_attn,,1,model.layers.29.linear_attn,aten._unsafe_view.default,[],prefill,True
24664,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, d_chunk, d_chunk], [B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]","[24656, 24663]",29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24665,linear_attn,,masked_fill,"[[B, n_h_lin_v, 1, d_chunk, d_chunk], [d_chunk, d_rope]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]","[24649, 24664]",29,linear_attn,,1,model.layers.29.linear_attn,aten.masked_fill.Scalar,[],prefill,True
24666,linear_attn,,neg,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[24665],29,linear_attn,,1,model.layers.29.linear_attn,aten.neg.default,[],prefill,False
24667,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[24666],29,linear_attn,,1,model.layers.29.linear_attn,aten.select.int,[],prefill,True
24668,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1]]",[24667],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24669,linear_attn,,clone,"[[B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1]]",[24668],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24670,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1, 64]]",[24666],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24671,linear_attn,,slice,"[[B, n_h_lin_v, 1, 1, 64]]",,,"[[B, n_h_lin_v, 1, 1, 1]]",[24670],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24672,linear_attn,,clone,"[[B, n_h_lin_v, 1, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1, 1]]",[24671],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24673,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1, 1]]",[24669],29,linear_attn,,1,model.layers.29.linear_attn,aten.unsqueeze.default,[],prefill,True
24674,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 1, 1], [B, n_h_lin_v, 1, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1, 1]]","[24672, 24673]",29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24675,linear_attn,,sum,"[[B, n_h_lin_v, 1, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1]]",[24674],29,linear_attn,,1,model.layers.29.linear_attn,aten.sum.dim_IntList,[],prefill,True
24676,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 1], [B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1]]","[24669, 24675]",29,linear_attn,,1,model.layers.29.linear_attn,aten.add.Tensor,[],prefill,False
24677,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[24666],29,linear_attn,,1,model.layers.29.linear_attn,aten.select.int,[],prefill,True
24678,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1]]",[24677],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24679,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 1], [B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1]]","[24676, 24678]",29,linear_attn,,1,model.layers.29.linear_attn,aten.copy_.default,[],prefill,True
24680,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[24666],29,linear_attn,,1,model.layers.29.linear_attn,aten.select.int,[],prefill,True
24681,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 2]]",[24680],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24682,linear_attn,,clone,"[[B, n_h_lin_v, 1, 2]]",,,"[[B, n_h_lin_v, 1, 2]]",[24681],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24683,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 2, 64]]",[24666],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24684,linear_attn,,slice,"[[B, n_h_lin_v, 1, 2, 64]]",,,"[[B, n_h_lin_v, 1, 2, 2]]",[24683],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24685,linear_attn,,clone,"[[B, n_h_lin_v, 1, 2, 2]]",,,"[[B, n_h_lin_v, 1, 2, 2]]",[24684],29,linear_attn,,1,model.layers.29.linear_attn,aten.clone.default,[],prefill,True
24686,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1, 2]]",,,"[[B, n_h_lin_v, 1, 2, 1]]",[24682],29,linear_attn,,1,model.layers.29.linear_attn,aten.unsqueeze.default,[],prefill,True
24687,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, 2, 1], [B, n_h_lin_v, 1, 2, 2]]",,,"[[B, n_h_lin_v, 1, 2, 2]]","[24685, 24686]",29,linear_attn,,1,model.layers.29.linear_attn,aten.mul.Tensor,[],prefill,False
24688,linear_attn,,sum,"[[B, n_h_lin_v, 1, 2, 2]]",,,"[[B, n_h_lin_v, 1, 2]]",[24687],29,linear_attn,,1,model.layers.29.linear_attn,aten.sum.dim_IntList,[],prefill,True
24689,linear_attn,,elementwise_add,"[[B, n_h_lin_v, 1, 2], [B, n_h_lin_v, 1, 2]]",,,"[[B, n_h_lin_v, 1, 2]]","[24682, 24688]",29,linear_attn,,1,model.layers.29.linear_attn,aten.add.Tensor,[],prefill,False
24690,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[24666],29,linear_attn,,1,model.layers.29.linear_attn,aten.select.int,[],prefill,True
24691,linear_attn,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 2]]",[24690],29,linear_attn,,1,model.layers.29.linear_attn,aten.slice.Tensor,[],prefill,True
24692,linear_attn,,copy_,"[[B, n_h_lin_v, 1, 2], [B, n_h_lin_v, 1, 2]]",,,"[[B, n_h_lin_v, 1, 2]]","[24689, 24691]",29,linear_attn,,1,model.layers.29.linear_attn,aten.copy_.default,[],prefill,True
24693,linear_attn,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[24666],29,linear_attn,,1,model.layers.29.linear_attn,aten.select.int,[],prefill,True
