op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
11210,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[11209],110,self_attn,,1,model.layers.110.self_attn,aten._unsafe_view.default,[],prefill,True
11211,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11210],110,self_attn,,1,model.layers.110.self_attn,aten.mul.Tensor,[],prefill,False
11212,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 11211]",110,self_attn,,1,model.layers.110.self_attn,aten.add.Tensor,[],prefill,False
11213,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11212],110,self_attn,,1,model.layers.110.self_attn,aten._to_copy.default,[],prefill,True
11214,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11213],110,self_attn,,1,model.layers.110.self_attn,aten._softmax.default,[],prefill,False
11215,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11214],110,self_attn,,1,model.layers.110.self_attn,aten._to_copy.default,[],prefill,True
11216,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11215],110,self_attn,,1,model.layers.110.self_attn,aten.expand.default,[],prefill,True
11217,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[11216],110,self_attn,,1,model.layers.110.self_attn,aten.view.default,[],prefill,True
11218,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[11203],110,self_attn,,1,model.layers.110.self_attn,aten.expand.default,[],prefill,True
11219,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[11218],110,self_attn,,1,model.layers.110.self_attn,aten.view.default,[],prefill,True
11220,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[11217, 11219]",110,self_attn,,1,model.layers.110.self_attn,aten.bmm.default,[],prefill,False
11221,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[11220],110,self_attn,,1,model.layers.110.self_attn,aten._unsafe_view.default,[],prefill,True
11222,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[11221],110,self_attn,,1,model.layers.110.self_attn,aten.transpose.int,[],prefill,True
11223,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[11222],110,self_attn,,1,model.layers.110.self_attn,aten.clone.default,[],prefill,True
11224,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[11223],110,self_attn,,1,model.layers.110.self_attn,aten.view.default,[],prefill,True
11225,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],110,self_attn,o_proj,2,model.layers.110.self_attn.o_proj,aten.t.default,[model.layers.110.self_attn.o_proj.weight],prefill,True
11226,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[11224],110,self_attn,o_proj,2,model.layers.110.self_attn.o_proj,aten.view.default,[],prefill,True
11227,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[11225, 11226]",110,self_attn,o_proj,2,model.layers.110.self_attn.o_proj,aten.mm.default,[model.layers.110.self_attn.o_proj.weight],prefill,False
11228,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[11227],110,self_attn,o_proj,2,model.layers.110.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
11229,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[11151, 11228]",110,,,0,model.layers.110,aten.add.Tensor,[],prefill,False
11230,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11229],110,post_attention_layernorm,,1,model.layers.110.post_attention_layernorm,aten._to_copy.default,[],prefill,True
11231,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11230],110,post_attention_layernorm,,1,model.layers.110.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
11232,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[11231],110,post_attention_layernorm,,1,model.layers.110.post_attention_layernorm,aten.mean.dim,[],prefill,False
11233,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[11232],110,post_attention_layernorm,,1,model.layers.110.post_attention_layernorm,aten.add.Tensor,[],prefill,False
11234,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[11233],110,post_attention_layernorm,,1,model.layers.110.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
11235,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[11230, 11234]",110,post_attention_layernorm,,1,model.layers.110.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
11236,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11235],110,post_attention_layernorm,,1,model.layers.110.post_attention_layernorm,aten._to_copy.default,[],prefill,True
11237,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[11236],110,post_attention_layernorm,,1,model.layers.110.post_attention_layernorm,aten.mul.Tensor,[model.layers.110.post_attention_layernorm.weight],prefill,False
11238,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],110,mlp,gate_proj,2,model.layers.110.mlp.gate_proj,aten.t.default,[model.layers.110.mlp.gate_proj.weight],prefill,True
11239,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[11237],110,mlp,gate_proj,2,model.layers.110.mlp.gate_proj,aten.view.default,[],prefill,True
11240,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[11238, 11239]",110,mlp,gate_proj,2,model.layers.110.mlp.gate_proj,aten.mm.default,[model.layers.110.mlp.gate_proj.weight],prefill,False
11241,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[11240],110,mlp,gate_proj,2,model.layers.110.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
11242,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[11241],110,mlp,act_fn,2,model.layers.110.mlp.act_fn,aten.silu.default,[],prefill,False
11243,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],110,mlp,up_proj,2,model.layers.110.mlp.up_proj,aten.t.default,[model.layers.110.mlp.up_proj.weight],prefill,True
11244,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[11237],110,mlp,up_proj,2,model.layers.110.mlp.up_proj,aten.view.default,[],prefill,True
11245,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[11243, 11244]",110,mlp,up_proj,2,model.layers.110.mlp.up_proj,aten.mm.default,[model.layers.110.mlp.up_proj.weight],prefill,False
11246,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[11245],110,mlp,up_proj,2,model.layers.110.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
11247,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[11242, 11246]",110,mlp,,1,model.layers.110.mlp,aten.mul.Tensor,[],prefill,False
11248,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],110,mlp,down_proj,2,model.layers.110.mlp.down_proj,aten.t.default,[model.layers.110.mlp.down_proj.weight],prefill,True
11249,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[11247],110,mlp,down_proj,2,model.layers.110.mlp.down_proj,aten.view.default,[],prefill,True
11250,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[11248, 11249]",110,mlp,down_proj,2,model.layers.110.mlp.down_proj,aten.mm.default,[model.layers.110.mlp.down_proj.weight],prefill,False
11251,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[11250],110,mlp,down_proj,2,model.layers.110.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
11252,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[11229, 11251]",110,,,0,model.layers.110,aten.add.Tensor,[],prefill,False
11253,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11252],111,input_layernorm,,1,model.layers.111.input_layernorm,aten._to_copy.default,[],prefill,True
11254,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11253],111,input_layernorm,,1,model.layers.111.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
11255,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[11254],111,input_layernorm,,1,model.layers.111.input_layernorm,aten.mean.dim,[],prefill,False
11256,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[11255],111,input_layernorm,,1,model.layers.111.input_layernorm,aten.add.Tensor,[],prefill,False
11257,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[11256],111,input_layernorm,,1,model.layers.111.input_layernorm,aten.rsqrt.default,[],prefill,False
11258,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[11253, 11257]",111,input_layernorm,,1,model.layers.111.input_layernorm,aten.mul.Tensor,[],prefill,False
11259,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11258],111,input_layernorm,,1,model.layers.111.input_layernorm,aten._to_copy.default,[],prefill,True
11260,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[11259],111,input_layernorm,,1,model.layers.111.input_layernorm,aten.mul.Tensor,[model.layers.111.input_layernorm.weight],prefill,False
11261,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],111,self_attn,q_proj,2,model.layers.111.self_attn.q_proj,aten.t.default,[model.layers.111.self_attn.q_proj.weight],prefill,True
11262,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[11260],111,self_attn,q_proj,2,model.layers.111.self_attn.q_proj,aten.view.default,[],prefill,True
11263,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[11261, 11262]",111,self_attn,q_proj,2,model.layers.111.self_attn.q_proj,aten.mm.default,[model.layers.111.self_attn.q_proj.weight],prefill,False
11264,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[11263],111,self_attn,q_proj,2,model.layers.111.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
11265,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[11264],111,self_attn,,1,model.layers.111.self_attn,aten.view.default,[],prefill,True
11266,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[11265],111,self_attn,,1,model.layers.111.self_attn,aten.transpose.int,[],prefill,True
11267,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],111,self_attn,k_proj,2,model.layers.111.self_attn.k_proj,aten.t.default,[model.layers.111.self_attn.k_proj.weight],prefill,True
11268,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[11260],111,self_attn,k_proj,2,model.layers.111.self_attn.k_proj,aten.view.default,[],prefill,True
11269,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[11267, 11268]",111,self_attn,k_proj,2,model.layers.111.self_attn.k_proj,aten.mm.default,[model.layers.111.self_attn.k_proj.weight],prefill,False
11270,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[11269],111,self_attn,k_proj,2,model.layers.111.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
11271,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[11270],111,self_attn,,1,model.layers.111.self_attn,aten.view.default,[],prefill,True
11272,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[11271],111,self_attn,,1,model.layers.111.self_attn,aten.transpose.int,[],prefill,True
11273,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],111,self_attn,v_proj,2,model.layers.111.self_attn.v_proj,aten.t.default,[model.layers.111.self_attn.v_proj.weight],prefill,True
11274,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[11260],111,self_attn,v_proj,2,model.layers.111.self_attn.v_proj,aten.view.default,[],prefill,True
11275,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[11273, 11274]",111,self_attn,v_proj,2,model.layers.111.self_attn.v_proj,aten.mm.default,[model.layers.111.self_attn.v_proj.weight],prefill,False
11276,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[11275],111,self_attn,v_proj,2,model.layers.111.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
11277,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[11276],111,self_attn,,1,model.layers.111.self_attn,aten.view.default,[],prefill,True
11278,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[11277],111,self_attn,,1,model.layers.111.self_attn,aten.transpose.int,[],prefill,True
11279,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],111,self_attn,,1,model.layers.111.self_attn,aten.unsqueeze.default,[],prefill,True
11280,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],111,self_attn,,1,model.layers.111.self_attn,aten.unsqueeze.default,[],prefill,True
11281,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[11266, 11279]",111,self_attn,,1,model.layers.111.self_attn,aten.mul.Tensor,[],prefill,False
11282,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[11266],111,self_attn,,1,model.layers.111.self_attn,aten.slice.Tensor,[],prefill,True
11283,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[11266],111,self_attn,,1,model.layers.111.self_attn,aten.slice.Tensor,[],prefill,True
11284,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[11283],111,self_attn,,1,model.layers.111.self_attn,aten.neg.default,[],prefill,False
11285,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[11282, 11284]",111,self_attn,,1,model.layers.111.self_attn,aten.cat.default,[],prefill,False
11286,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[11280, 11285]",111,self_attn,,1,model.layers.111.self_attn,aten.mul.Tensor,[],prefill,False
11287,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[11281, 11286]",111,self_attn,,1,model.layers.111.self_attn,aten.add.Tensor,[],prefill,False
11288,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[11272, 11279]",111,self_attn,,1,model.layers.111.self_attn,aten.mul.Tensor,[],prefill,False
11289,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[11272],111,self_attn,,1,model.layers.111.self_attn,aten.slice.Tensor,[],prefill,True
11290,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[11272],111,self_attn,,1,model.layers.111.self_attn,aten.slice.Tensor,[],prefill,True
11291,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[11290],111,self_attn,,1,model.layers.111.self_attn,aten.neg.default,[],prefill,False
11292,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[11289, 11291]",111,self_attn,,1,model.layers.111.self_attn,aten.cat.default,[],prefill,False
11293,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[11280, 11292]",111,self_attn,,1,model.layers.111.self_attn,aten.mul.Tensor,[],prefill,False
11294,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[11288, 11293]",111,self_attn,,1,model.layers.111.self_attn,aten.add.Tensor,[],prefill,False
11295,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[11294],111,self_attn,,1,model.layers.111.self_attn,aten.cat.default,[],prefill,False
11296,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[11278],111,self_attn,,1,model.layers.111.self_attn,aten.cat.default,[],prefill,False
11297,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[11295],111,self_attn,,1,model.layers.111.self_attn,aten.unsqueeze.default,[],prefill,True
11298,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[11297],111,self_attn,,1,model.layers.111.self_attn,aten.expand.default,[],prefill,True
11299,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[11298],111,self_attn,,1,model.layers.111.self_attn,aten.clone.default,[],prefill,True
11300,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[11299],111,self_attn,,1,model.layers.111.self_attn,aten._unsafe_view.default,[],prefill,True
11301,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[11296],111,self_attn,,1,model.layers.111.self_attn,aten.unsqueeze.default,[],prefill,True
11302,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[11301],111,self_attn,,1,model.layers.111.self_attn,aten.expand.default,[],prefill,True
11303,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[11302],111,self_attn,,1,model.layers.111.self_attn,aten.clone.default,[],prefill,True
11304,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[11303],111,self_attn,,1,model.layers.111.self_attn,aten._unsafe_view.default,[],prefill,True
11305,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[11300],111,self_attn,,1,model.layers.111.self_attn,aten.transpose.int,[],prefill,True
11306,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[11287],111,self_attn,,1,model.layers.111.self_attn,aten.expand.default,[],prefill,True
11307,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[11306],111,self_attn,,1,model.layers.111.self_attn,aten.view.default,[],prefill,True
11308,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[11305],111,self_attn,,1,model.layers.111.self_attn,aten.expand.default,[],prefill,True
11309,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[11308],111,self_attn,,1,model.layers.111.self_attn,aten.view.default,[],prefill,True
11310,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[11307, 11309]",111,self_attn,,1,model.layers.111.self_attn,aten.bmm.default,[],prefill,False
11311,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[11310],111,self_attn,,1,model.layers.111.self_attn,aten._unsafe_view.default,[],prefill,True
11312,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11311],111,self_attn,,1,model.layers.111.self_attn,aten.mul.Tensor,[],prefill,False
11313,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 11312]",111,self_attn,,1,model.layers.111.self_attn,aten.add.Tensor,[],prefill,False
11314,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11313],111,self_attn,,1,model.layers.111.self_attn,aten._to_copy.default,[],prefill,True
11315,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11314],111,self_attn,,1,model.layers.111.self_attn,aten._softmax.default,[],prefill,False
11316,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11315],111,self_attn,,1,model.layers.111.self_attn,aten._to_copy.default,[],prefill,True
11317,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[11316],111,self_attn,,1,model.layers.111.self_attn,aten.expand.default,[],prefill,True
11318,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[11317],111,self_attn,,1,model.layers.111.self_attn,aten.view.default,[],prefill,True
11319,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[11304],111,self_attn,,1,model.layers.111.self_attn,aten.expand.default,[],prefill,True
11320,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[11319],111,self_attn,,1,model.layers.111.self_attn,aten.view.default,[],prefill,True
11321,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[11318, 11320]",111,self_attn,,1,model.layers.111.self_attn,aten.bmm.default,[],prefill,False
11322,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[11321],111,self_attn,,1,model.layers.111.self_attn,aten._unsafe_view.default,[],prefill,True
11323,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[11322],111,self_attn,,1,model.layers.111.self_attn,aten.transpose.int,[],prefill,True
11324,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[11323],111,self_attn,,1,model.layers.111.self_attn,aten.clone.default,[],prefill,True
11325,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[11324],111,self_attn,,1,model.layers.111.self_attn,aten.view.default,[],prefill,True
11326,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],111,self_attn,o_proj,2,model.layers.111.self_attn.o_proj,aten.t.default,[model.layers.111.self_attn.o_proj.weight],prefill,True
11327,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[11325],111,self_attn,o_proj,2,model.layers.111.self_attn.o_proj,aten.view.default,[],prefill,True
11328,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[11326, 11327]",111,self_attn,o_proj,2,model.layers.111.self_attn.o_proj,aten.mm.default,[model.layers.111.self_attn.o_proj.weight],prefill,False
11329,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[11328],111,self_attn,o_proj,2,model.layers.111.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
11330,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[11252, 11329]",111,,,0,model.layers.111,aten.add.Tensor,[],prefill,False
11331,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11330],111,post_attention_layernorm,,1,model.layers.111.post_attention_layernorm,aten._to_copy.default,[],prefill,True
11332,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11331],111,post_attention_layernorm,,1,model.layers.111.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
11333,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[11332],111,post_attention_layernorm,,1,model.layers.111.post_attention_layernorm,aten.mean.dim,[],prefill,False
11334,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[11333],111,post_attention_layernorm,,1,model.layers.111.post_attention_layernorm,aten.add.Tensor,[],prefill,False
11335,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[11334],111,post_attention_layernorm,,1,model.layers.111.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
11336,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[11331, 11335]",111,post_attention_layernorm,,1,model.layers.111.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
11337,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[11336],111,post_attention_layernorm,,1,model.layers.111.post_attention_layernorm,aten._to_copy.default,[],prefill,True
11338,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[11337],111,post_attention_layernorm,,1,model.layers.111.post_attention_layernorm,aten.mul.Tensor,[model.layers.111.post_attention_layernorm.weight],prefill,False
11339,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],111,mlp,gate_proj,2,model.layers.111.mlp.gate_proj,aten.t.default,[model.layers.111.mlp.gate_proj.weight],prefill,True
11340,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[11338],111,mlp,gate_proj,2,model.layers.111.mlp.gate_proj,aten.view.default,[],prefill,True
11341,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[11339, 11340]",111,mlp,gate_proj,2,model.layers.111.mlp.gate_proj,aten.mm.default,[model.layers.111.mlp.gate_proj.weight],prefill,False
11342,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[11341],111,mlp,gate_proj,2,model.layers.111.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
11343,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[11342],111,mlp,act_fn,2,model.layers.111.mlp.act_fn,aten.silu.default,[],prefill,False
