op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1649,self_attn,q_proj,,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1648],12,self_attn,q_proj,2,model.layers.12.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
1650,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1649],12,self_attn,q_norm,2,model.layers.12.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1651,self_attn,q_norm,,pow,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1650],12,self_attn,q_norm,2,model.layers.12.self_attn.q_norm,aten.pow.Tensor_Scalar,[],prefill,False
1652,self_attn,q_norm,,mean,"[[B, T, n_h*d_head]]",,,"[[B, T, 1]]",[1651],12,self_attn,q_norm,2,model.layers.12.self_attn.q_norm,aten.mean.dim,[],prefill,False
1653,self_attn,q_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1652],12,self_attn,q_norm,2,model.layers.12.self_attn.q_norm,aten.add.Tensor,[],prefill,False
1654,self_attn,q_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1653],12,self_attn,q_norm,2,model.layers.12.self_attn.q_norm,aten.rsqrt.default,[],prefill,False
1655,self_attn,q_norm,,elementwise_mul,"[[B, T, n_h*d_head], [B, T, 1]]",,,"[[B, T, n_h*d_head]]","[1650, 1654]",12,self_attn,q_norm,2,model.layers.12.self_attn.q_norm,aten.mul.Tensor,[],prefill,False
1656,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1655],12,self_attn,q_norm,2,model.layers.12.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1657,self_attn,q_norm,,elementwise_mul,"[[n_h*d_head], [B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1656],12,self_attn,q_norm,2,model.layers.12.self_attn.q_norm,aten.mul.Tensor,[model.layers.12.self_attn.q_norm.weight],prefill,False
1658,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],12,self_attn,k_proj,2,model.layers.12.self_attn.k_proj,aten.t.default,[model.layers.12.self_attn.k_proj.weight],prefill,True
1659,self_attn,k_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1645],12,self_attn,k_proj,2,model.layers.12.self_attn.k_proj,aten.view.default,[],prefill,True
1660,self_attn,k_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1658, 1659]",12,self_attn,k_proj,2,model.layers.12.self_attn.k_proj,aten.mm.default,[model.layers.12.self_attn.k_proj.weight],prefill,False
1661,self_attn,k_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1660],12,self_attn,k_proj,2,model.layers.12.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
1662,self_attn,k_norm,,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1661],12,self_attn,k_norm,2,model.layers.12.self_attn.k_norm,aten._to_copy.default,[],prefill,True
1663,self_attn,k_norm,,pow,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1662],12,self_attn,k_norm,2,model.layers.12.self_attn.k_norm,aten.pow.Tensor_Scalar,[],prefill,False
1664,self_attn,k_norm,,mean,"[[B, T, n_kv*d_head]]",,,"[[B, T, 1]]",[1663],12,self_attn,k_norm,2,model.layers.12.self_attn.k_norm,aten.mean.dim,[],prefill,False
1665,self_attn,k_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1664],12,self_attn,k_norm,2,model.layers.12.self_attn.k_norm,aten.add.Tensor,[],prefill,False
1666,self_attn,k_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1665],12,self_attn,k_norm,2,model.layers.12.self_attn.k_norm,aten.rsqrt.default,[],prefill,False
1667,self_attn,k_norm,,elementwise_mul,"[[B, T, n_kv*d_head], [B, T, 1]]",,,"[[B, T, n_kv*d_head]]","[1662, 1666]",12,self_attn,k_norm,2,model.layers.12.self_attn.k_norm,aten.mul.Tensor,[],prefill,False
1668,self_attn,k_norm,,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1667],12,self_attn,k_norm,2,model.layers.12.self_attn.k_norm,aten._to_copy.default,[],prefill,True
1669,self_attn,k_norm,,elementwise_mul,"[[n_kv*d_head], [B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1668],12,self_attn,k_norm,2,model.layers.12.self_attn.k_norm,aten.mul.Tensor,[model.layers.12.self_attn.k_norm.weight],prefill,False
1670,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],12,self_attn,v_proj,2,model.layers.12.self_attn.v_proj,aten.t.default,[model.layers.12.self_attn.v_proj.weight],prefill,True
1671,self_attn,v_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1645],12,self_attn,v_proj,2,model.layers.12.self_attn.v_proj,aten.view.default,[],prefill,True
1672,self_attn,v_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1670, 1671]",12,self_attn,v_proj,2,model.layers.12.self_attn.v_proj,aten.mm.default,[model.layers.12.self_attn.v_proj.weight],prefill,False
1673,self_attn,v_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1672],12,self_attn,v_proj,2,model.layers.12.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
1674,self_attn,,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1657],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],prefill,True
1675,self_attn,,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1674],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],prefill,True
1676,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1669],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],prefill,True
1677,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1676],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],prefill,True
1678,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1673],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],prefill,True
1679,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1678],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],prefill,True
1680,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],12,self_attn,,1,model.layers.12.self_attn,aten.unsqueeze.default,[],prefill,True
1681,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],12,self_attn,,1,model.layers.12.self_attn,aten.unsqueeze.default,[],prefill,True
1682,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1675, 1680]",12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],prefill,False
1683,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1675],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],prefill,True
1684,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1675],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],prefill,True
1685,self_attn,,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1684],12,self_attn,,1,model.layers.12.self_attn,aten.neg.default,[],prefill,False
1686,self_attn,,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1683, 1685]",12,self_attn,,1,model.layers.12.self_attn,aten.cat.default,[],prefill,False
1687,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1681, 1686]",12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],prefill,False
1688,self_attn,,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1682, 1687]",12,self_attn,,1,model.layers.12.self_attn,aten.add.Tensor,[],prefill,False
1689,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1677, 1680]",12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],prefill,False
1690,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1677],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],prefill,True
1691,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1677],12,self_attn,,1,model.layers.12.self_attn,aten.slice.Tensor,[],prefill,True
1692,self_attn,,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1691],12,self_attn,,1,model.layers.12.self_attn,aten.neg.default,[],prefill,False
1693,self_attn,,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1690, 1692]",12,self_attn,,1,model.layers.12.self_attn,aten.cat.default,[],prefill,False
1694,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1681, 1693]",12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],prefill,False
1695,self_attn,,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1689, 1694]",12,self_attn,,1,model.layers.12.self_attn,aten.add.Tensor,[],prefill,False
1696,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1695],12,self_attn,,1,model.layers.12.self_attn,aten.cat.default,[],prefill,False
1697,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1679],12,self_attn,,1,model.layers.12.self_attn,aten.cat.default,[],prefill,False
1698,self_attn,,,transpose,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, d_head, T]]",[1696],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],prefill,True
1699,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1688],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],prefill,True
1700,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1699],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],prefill,True
1701,self_attn,,,expand,"[[B, n_kv, d_head, T]]",,,"[[B, n_kv, d_head, T]]",[1698],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],prefill,True
1702,self_attn,,,view,"[[B, n_kv, d_head, T]]",,,"[[n_kv, d_head, T]]",[1701],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],prefill,True
1703,self_attn,,,batched_matmul,"[[n_h, T, d_head], [n_kv, d_head, T]]",,,"[[n_h, T, T]]","[1700, 1702]",12,self_attn,,1,model.layers.12.self_attn,aten.bmm.default,[],prefill,False
1704,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1703],12,self_attn,,1,model.layers.12.self_attn,aten._unsafe_view.default,[],prefill,True
1705,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1704],12,self_attn,,1,model.layers.12.self_attn,aten.mul.Tensor,[],prefill,False
1706,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1705]",12,self_attn,,1,model.layers.12.self_attn,aten.add.Tensor,[],prefill,False
1707,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1706],12,self_attn,,1,model.layers.12.self_attn,aten._to_copy.default,[],prefill,True
1708,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1707],12,self_attn,,1,model.layers.12.self_attn,aten._softmax.default,[],prefill,False
1709,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1708],12,self_attn,,1,model.layers.12.self_attn,aten._to_copy.default,[],prefill,True
1710,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1709],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],prefill,True
1711,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1710],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],prefill,True
1712,self_attn,,,expand,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1697],12,self_attn,,1,model.layers.12.self_attn,aten.expand.default,[],prefill,True
1713,self_attn,,,view,"[[B, n_kv, T, d_head]]",,,"[[n_kv, T, d_head]]",[1712],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],prefill,True
1714,self_attn,,,batched_matmul,"[[n_h, T, T], [n_kv, T, d_head]]",,,"[[n_h, T, d_head]]","[1711, 1713]",12,self_attn,,1,model.layers.12.self_attn,aten.bmm.default,[],prefill,False
1715,self_attn,,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1714],12,self_attn,,1,model.layers.12.self_attn,aten._unsafe_view.default,[],prefill,True
1716,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1715],12,self_attn,,1,model.layers.12.self_attn,aten.transpose.int,[],prefill,True
1717,self_attn,,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1716],12,self_attn,,1,model.layers.12.self_attn,aten.clone.default,[],prefill,True
1718,self_attn,,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1717],12,self_attn,,1,model.layers.12.self_attn,aten.view.default,[],prefill,True
1719,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],12,self_attn,o_proj,2,model.layers.12.self_attn.o_proj,aten.t.default,[model.layers.12.self_attn.o_proj.weight],prefill,True
1720,self_attn,o_proj,,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1718],12,self_attn,o_proj,2,model.layers.12.self_attn.o_proj,aten.view.default,[],prefill,True
1721,self_attn,o_proj,,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1719, 1720]",12,self_attn,o_proj,2,model.layers.12.self_attn.o_proj,aten.mm.default,[model.layers.12.self_attn.o_proj.weight],prefill,False
1722,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1721],12,self_attn,o_proj,2,model.layers.12.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1723,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1637, 1722]",12,,,0,model.layers.12,aten.add.Tensor,[],prefill,False
1724,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1723],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1725,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1724],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1726,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1725],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.mean.dim,[],prefill,False
1727,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1726],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1728,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1727],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1729,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1724, 1728]",12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1730,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1729],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1731,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1730],12,post_attention_layernorm,,1,model.layers.12.post_attention_layernorm,aten.mul.Tensor,[model.layers.12.post_attention_layernorm.weight],prefill,False
1732,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1731],12,mlp,,1,model.layers.12.mlp,aten.view.default,[],prefill,True
1733,mlp,gate,,view,"[[T, d_model]]",,,"[[T, d_model]]",[1732],12,mlp,gate,2,model.layers.12.mlp.gate,aten.view.default,[],prefill,True
1734,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],12,mlp,gate,2,model.layers.12.mlp.gate,aten.t.default,[model.layers.12.mlp.gate.weight],prefill,True
1735,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[1733, 1734]",12,mlp,gate,2,model.layers.12.mlp.gate,aten.mm.default,[model.layers.12.mlp.gate.weight],prefill,False
1736,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[1735],12,mlp,gate,2,model.layers.12.mlp.gate,aten._to_copy.default,[],prefill,True
1737,mlp,gate,,softmax,"[[T, E]]",,,"[[T, E]]",[1736],12,mlp,gate,2,model.layers.12.mlp.gate,aten._softmax.default,[],prefill,False
1738,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[1737],12,mlp,gate,2,model.layers.12.mlp.gate,aten.topk.default,[],prefill,False
1739,mlp,gate,,_to_copy,"[[T, k]]",,,"[[T, k]]",[1738],12,mlp,gate,2,model.layers.12.mlp.gate,aten._to_copy.default,[],prefill,True
1740,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1739],12,mlp,experts,2,model.layers.12.mlp.experts,aten.view.default,[],prefill,True
1741,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1738],12,mlp,experts,2,model.layers.12.mlp.experts,aten.view.default,[],prefill,True
1742,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[1741],12,mlp,experts,2,model.layers.12.mlp.experts,aten.sort.default,[],prefill,False
1743,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[1742],12,mlp,experts,2,model.layers.12.mlp.experts,aten.floor_divide.default,[],prefill,True
1744,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1732, 1743]",12,mlp,experts,2,model.layers.12.mlp.experts,aten.index.Tensor,[],prefill,True
1745,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[1740, 1742]",12,mlp,experts,2,model.layers.12.mlp.experts,aten.index.Tensor,[],prefill,True
1746,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[1742],12,mlp,experts,2,model.layers.12.mlp.experts,aten._to_copy.default,[],prefill,True
1747,mlp,experts,,histc,[[k*T]],,,[[E]],[1746],12,mlp,experts,2,model.layers.12.mlp.experts,aten.histc.default,[],prefill,True
1748,mlp,experts,,cumsum,[[E]],,,[[E]],[1747],12,mlp,experts,2,model.layers.12.mlp.experts,aten.cumsum.default,[],prefill,False
1749,mlp,experts,,ge,[[k*T]],,,[[k*T]],[1742],12,mlp,experts,2,model.layers.12.mlp.experts,aten.ge.Scalar,[],prefill,True
1750,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[1749],12,mlp,experts,2,model.layers.12.mlp.experts,aten.unsqueeze.default,[],prefill,True
1751,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[1742],12,mlp,experts,2,model.layers.12.mlp.experts,aten.clamp_.default,[],prefill,True
1752,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[1744, 1750]",12,mlp,experts,2,model.layers.12.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1753,mlp,experts,,transpose,"[[E, d_model, d_model]]","[E, d_model, d_model]",0,"[[E, d_model, d_model]]",[],12,mlp,experts,2,model.layers.12.mlp.experts,aten.transpose.int,[model.layers.12.mlp.experts.gate_up_proj],prefill,True
1754,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, d_model], [E]]","[E, d_model, d_model]",1,"[[k*T, 2*d_moe]]","[1748, 1752, 1753]",12,mlp,experts,2,model.layers.12.mlp.experts,aten._grouped_mm.default,[model.layers.12.mlp.experts.gate_up_proj],prefill,False
1755,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[1754],12,mlp,experts,2,model.layers.12.mlp.experts,aten.split.Tensor,[],prefill,True
1756,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[1755],12,mlp,experts,3,model.layers.12.mlp.experts.act_fn,aten.silu.default,[],prefill,False
1757,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[1755, 1756]",12,mlp,experts,2,model.layers.12.mlp.experts,aten.mul.Tensor,[],prefill,False
1758,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],12,mlp,experts,2,model.layers.12.mlp.experts,aten.transpose.int,[model.layers.12.mlp.experts.down_proj],prefill,True
1759,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[1748, 1757, 1758]",12,mlp,experts,2,model.layers.12.mlp.experts,aten._grouped_mm.default,[model.layers.12.mlp.experts.down_proj],prefill,False
1760,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[1745],12,mlp,experts,2,model.layers.12.mlp.experts,aten.unsqueeze.default,[],prefill,True
1761,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[1759, 1760]",12,mlp,experts,2,model.layers.12.mlp.experts,aten.mul.Tensor,[],prefill,False
1762,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[1750, 1761]",12,mlp,experts,2,model.layers.12.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1763,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[1742],12,mlp,experts,2,model.layers.12.mlp.experts,aten.empty_like.default,[],prefill,True
1764,mlp,experts,,arange,[],,,[[k*T]],[],12,mlp,experts,2,model.layers.12.mlp.experts,aten.arange.default,[],prefill,True
1765,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[1742, 1763, 1764]",12,mlp,experts,2,model.layers.12.mlp.experts,aten.index_put_.default,[],prefill,True
1766,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1762, 1765]",12,mlp,experts,2,model.layers.12.mlp.experts,aten.index.Tensor,[],prefill,True
1767,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[1766],12,mlp,experts,2,model.layers.12.mlp.experts,aten.view.default,[],prefill,True
1768,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[1767],12,mlp,experts,2,model.layers.12.mlp.experts,aten.sum.dim_IntList,[],prefill,True
1769,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1768],12,mlp,,1,model.layers.12.mlp,aten.view.default,[],prefill,True
1770,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1723, 1769]",12,,,0,model.layers.12,aten.add.Tensor,[],prefill,False
1771,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1770],13,input_layernorm,,1,model.layers.13.input_layernorm,aten._to_copy.default,[],prefill,True
1772,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1771],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1773,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1772],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.mean.dim,[],prefill,False
1774,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1773],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.add.Tensor,[],prefill,False
1775,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1774],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.rsqrt.default,[],prefill,False
1776,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1771, 1775]",13,input_layernorm,,1,model.layers.13.input_layernorm,aten.mul.Tensor,[],prefill,False
1777,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1776],13,input_layernorm,,1,model.layers.13.input_layernorm,aten._to_copy.default,[],prefill,True
1778,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1777],13,input_layernorm,,1,model.layers.13.input_layernorm,aten.mul.Tensor,[model.layers.13.input_layernorm.weight],prefill,False
1779,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],13,self_attn,q_proj,2,model.layers.13.self_attn.q_proj,aten.t.default,[model.layers.13.self_attn.q_proj.weight],prefill,True
1780,self_attn,q_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1778],13,self_attn,q_proj,2,model.layers.13.self_attn.q_proj,aten.view.default,[],prefill,True
1781,self_attn,q_proj,,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[1779, 1780]",13,self_attn,q_proj,2,model.layers.13.self_attn.q_proj,aten.mm.default,[model.layers.13.self_attn.q_proj.weight],prefill,False
1782,self_attn,q_proj,,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1781],13,self_attn,q_proj,2,model.layers.13.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
1783,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1782],13,self_attn,q_norm,2,model.layers.13.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1784,self_attn,q_norm,,pow,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1783],13,self_attn,q_norm,2,model.layers.13.self_attn.q_norm,aten.pow.Tensor_Scalar,[],prefill,False
