op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
8923,self_attn,q_b_proj,,view,"[[B, T, c_q]]",,,"[[T, c_q]]",[8921],49,self_attn,q_b_proj,2,model.layers.49.self_attn.q_b_proj,aten.view.default,[],prefill,True
8924,self_attn,q_b_proj,,matmul,"[[T, c_q], [c_q, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), c_q]",1,"[[T, n_h*(d_nope+d_rope)]]","[8922, 8923]",49,self_attn,q_b_proj,2,model.layers.49.self_attn.q_b_proj,aten.mm.default,[model.layers.49.self_attn.q_b_proj.weight],prefill,False
8925,self_attn,q_b_proj,,_unsafe_view,"[[T, n_h*(d_nope+d_rope)]]",,,"[[B, T, n_h*(d_nope+d_rope)]]",[8924],49,self_attn,q_b_proj,2,model.layers.49.self_attn.q_b_proj,aten._unsafe_view.default,[],prefill,True
8926,self_attn,,,view,"[[B, T, n_h*(d_nope+d_rope)]]",,,"[[B, T, n_h, d_nope+d_rope]]",[8925],49,self_attn,,1,model.layers.49.self_attn,aten.view.default,[],prefill,True
8927,self_attn,,,transpose,"[[B, T, n_h, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[8926],49,self_attn,,1,model.layers.49.self_attn,aten.transpose.int,[],prefill,True
8928,self_attn,,,split_with_sizes,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope], [B, n_h, T, d_head]]",[8927],49,self_attn,,1,model.layers.49.self_attn,aten.split_with_sizes.default,[],prefill,True
8929,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],49,self_attn,kv_a_proj_with_mqa,2,model.layers.49.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.49.self_attn.kv_a_proj_with_mqa.weight],prefill,True
8930,self_attn,kv_a_proj_with_mqa,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[8909],49,self_attn,kv_a_proj_with_mqa,2,model.layers.49.self_attn.kv_a_proj_with_mqa,aten.view.default,[],prefill,True
8931,self_attn,kv_a_proj_with_mqa,,matmul,"[[T, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[T, c_kv+d_rope]]","[8929, 8930]",49,self_attn,kv_a_proj_with_mqa,2,model.layers.49.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.49.self_attn.kv_a_proj_with_mqa.weight],prefill,False
8932,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[T, c_kv+d_rope]]",,,"[[B, T, c_kv+d_rope]]",[8931],49,self_attn,kv_a_proj_with_mqa,2,model.layers.49.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],prefill,True
8933,self_attn,,,split_with_sizes,"[[B, T, c_kv+d_rope]]",,,"[[B, T, c_kv], [B, T, n_h]]",[8932],49,self_attn,,1,model.layers.49.self_attn,aten.split_with_sizes.default,[],prefill,True
8934,self_attn,kv_a_layernorm,,_to_copy,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[8933],49,self_attn,kv_a_layernorm,2,model.layers.49.self_attn.kv_a_layernorm,aten._to_copy.default,[],prefill,True
8935,self_attn,kv_a_layernorm,,pow,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[8934],49,self_attn,kv_a_layernorm,2,model.layers.49.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
8936,self_attn,kv_a_layernorm,,mean,"[[B, T, c_kv]]",,,"[[B, T, 1]]",[8935],49,self_attn,kv_a_layernorm,2,model.layers.49.self_attn.kv_a_layernorm,aten.mean.dim,[],prefill,False
8937,self_attn,kv_a_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[8936],49,self_attn,kv_a_layernorm,2,model.layers.49.self_attn.kv_a_layernorm,aten.add.Tensor,[],prefill,False
8938,self_attn,kv_a_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[8937],49,self_attn,kv_a_layernorm,2,model.layers.49.self_attn.kv_a_layernorm,aten.rsqrt.default,[],prefill,False
8939,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, T, c_kv], [B, T, 1]]",,,"[[B, T, c_kv]]","[8934, 8938]",49,self_attn,kv_a_layernorm,2,model.layers.49.self_attn.kv_a_layernorm,aten.mul.Tensor,[],prefill,False
8940,self_attn,kv_a_layernorm,,_to_copy,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[8939],49,self_attn,kv_a_layernorm,2,model.layers.49.self_attn.kv_a_layernorm,aten._to_copy.default,[],prefill,True
8941,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, T, c_kv]]",,,"[[B, T, c_kv]]",[8940],49,self_attn,kv_a_layernorm,2,model.layers.49.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.49.self_attn.kv_a_layernorm.weight],prefill,False
8942,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],49,self_attn,kv_b_proj,2,model.layers.49.self_attn.kv_b_proj,aten.t.default,[model.layers.49.self_attn.kv_b_proj.weight],prefill,True
8943,self_attn,kv_b_proj,,view,"[[B, T, c_kv]]",,,"[[T, c_kv]]",[8941],49,self_attn,kv_b_proj,2,model.layers.49.self_attn.kv_b_proj,aten.view.default,[],prefill,True
8944,self_attn,kv_b_proj,,matmul,"[[T, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[T, n_h*(d_nope+d_v)]]","[8942, 8943]",49,self_attn,kv_b_proj,2,model.layers.49.self_attn.kv_b_proj,aten.mm.default,[model.layers.49.self_attn.kv_b_proj.weight],prefill,False
8945,self_attn,kv_b_proj,,_unsafe_view,"[[T, n_h*(d_nope+d_v)]]",,,"[[B, T, n_h*(d_nope+d_v)]]",[8944],49,self_attn,kv_b_proj,2,model.layers.49.self_attn.kv_b_proj,aten._unsafe_view.default,[],prefill,True
8946,self_attn,,,view,"[[B, T, n_h*(d_nope+d_v)]]",,,"[[B, T, n_h, d_nope+d_v]]",[8945],49,self_attn,,1,model.layers.49.self_attn,aten.view.default,[],prefill,True
8947,self_attn,,,transpose,"[[B, T, n_h, d_nope+d_v]]",,,"[[B, n_h, T, d_nope+d_v]]",[8946],49,self_attn,,1,model.layers.49.self_attn,aten.transpose.int,[],prefill,True
8948,self_attn,,,split_with_sizes,"[[B, n_h, T, d_nope+d_v]]",,,"[[B, n_h, T, d_nope], [B, n_h, T, d_v]]",[8947],49,self_attn,,1,model.layers.49.self_attn,aten.split_with_sizes.default,[],prefill,True
8949,self_attn,,,view,"[[B, T, n_h]]",,,"[[B, 1, T, n_h]]",[8933],49,self_attn,,1,model.layers.49.self_attn,aten.view.default,[],prefill,True
8950,self_attn,,,slice,"[[B, T, d_rope]]",,,"[[B, T, d_rope/2]]",[40],49,self_attn,,1,model.layers.49.self_attn,aten.slice.Tensor,[],prefill,True
8951,self_attn,,,unsqueeze,"[[B, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]",[8950],49,self_attn,,1,model.layers.49.self_attn,aten.unsqueeze.default,[],prefill,True
8952,self_attn,,,slice,"[[B, T, d_rope]]",,,"[[B, T, d_rope/2]]",[41],49,self_attn,,1,model.layers.49.self_attn,aten.slice.Tensor,[],prefill,True
8953,self_attn,,,unsqueeze,"[[B, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]",[8952],49,self_attn,,1,model.layers.49.self_attn,aten.unsqueeze.default,[],prefill,True
8954,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_rope/2]]",[8928],49,self_attn,,1,model.layers.49.self_attn,aten.slice.Tensor,[],prefill,True
8955,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_rope/2]]",[8928],49,self_attn,,1,model.layers.49.self_attn,aten.slice.Tensor,[],prefill,True
8956,self_attn,,,slice,"[[B, 1, T, n_h]]",,,"[[B, 1, T, d_rope/2]]",[8949],49,self_attn,,1,model.layers.49.self_attn,aten.slice.Tensor,[],prefill,True
8957,self_attn,,,slice,"[[B, 1, T, n_h]]",,,"[[B, 1, T, d_rope/2]]",[8949],49,self_attn,,1,model.layers.49.self_attn,aten.slice.Tensor,[],prefill,True
8958,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]","[8951, 8954]",49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8959,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]","[8953, 8955]",49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8960,self_attn,,,sub,"[[B, n_h, T, d_rope/2], [B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]","[8958, 8959]",49,self_attn,,1,model.layers.49.self_attn,aten.sub.Tensor,[],prefill,True
8961,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]","[8951, 8955]",49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8962,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]","[8953, 8954]",49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8963,self_attn,,,elementwise_add,"[[B, n_h, T, d_rope/2], [B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]","[8961, 8962]",49,self_attn,,1,model.layers.49.self_attn,aten.add.Tensor,[],prefill,False
8964,self_attn,,,concat,"[[B, n_h, T, d_rope/2], [B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_head]]","[8960, 8963]",49,self_attn,,1,model.layers.49.self_attn,aten.cat.default,[],prefill,False
8965,self_attn,,,elementwise_mul,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]","[8951, 8956]",49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8966,self_attn,,,elementwise_mul,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]","[8953, 8957]",49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8967,self_attn,,,sub,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]","[8965, 8966]",49,self_attn,,1,model.layers.49.self_attn,aten.sub.Tensor,[],prefill,True
8968,self_attn,,,elementwise_mul,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]","[8951, 8957]",49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8969,self_attn,,,elementwise_mul,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]","[8953, 8956]",49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8970,self_attn,,,elementwise_add,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]","[8968, 8969]",49,self_attn,,1,model.layers.49.self_attn,aten.add.Tensor,[],prefill,False
8971,self_attn,,,concat,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, n_h]]","[8967, 8970]",49,self_attn,,1,model.layers.49.self_attn,aten.cat.default,[],prefill,False
8972,self_attn,,,expand,"[[B, 1, T, n_h]]",,,"[[B, n_h, T, d_head]]",[8971],49,self_attn,,1,model.layers.49.self_attn,aten.expand.default,[],prefill,True
8973,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_nope+d_rope]]","[8928, 8964]",49,self_attn,,1,model.layers.49.self_attn,aten.cat.default,[],prefill,False
8974,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_nope+d_rope]]","[8948, 8972]",49,self_attn,,1,model.layers.49.self_attn,aten.cat.default,[],prefill,False
8975,self_attn,,,concat,"[[0], [B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[8974],49,self_attn,,1,model.layers.49.self_attn,aten.cat.default,[],prefill,False
8976,self_attn,,,concat,"[[0], [B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[8948],49,self_attn,,1,model.layers.49.self_attn,aten.cat.default,[],prefill,False
8977,self_attn,,,transpose,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, d_nope+d_rope, T]]",[8975],49,self_attn,,1,model.layers.49.self_attn,aten.transpose.int,[],prefill,True
8978,self_attn,,,expand,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[8973],49,self_attn,,1,model.layers.49.self_attn,aten.expand.default,[],prefill,True
8979,self_attn,,,view,"[[B, n_h, T, d_nope+d_rope]]",,,"[[n_h, T, d_nope+d_rope]]",[8978],49,self_attn,,1,model.layers.49.self_attn,aten.view.default,[],prefill,True
8980,self_attn,,,expand,"[[B, n_h, d_nope+d_rope, T]]",,,"[[B, n_h, d_nope+d_rope, T]]",[8977],49,self_attn,,1,model.layers.49.self_attn,aten.expand.default,[],prefill,True
8981,self_attn,,,view,"[[B, n_h, d_nope+d_rope, T]]",,,"[[n_h, d_nope+d_rope, T]]",[8980],49,self_attn,,1,model.layers.49.self_attn,aten.view.default,[],prefill,True
8982,self_attn,,,batched_matmul,"[[n_h, T, d_nope+d_rope], [n_h, d_nope+d_rope, T]]",,,"[[n_h, T, T]]","[8979, 8981]",49,self_attn,,1,model.layers.49.self_attn,aten.bmm.default,[],prefill,False
8983,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[8982],49,self_attn,,1,model.layers.49.self_attn,aten._unsafe_view.default,[],prefill,True
8984,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[8983],49,self_attn,,1,model.layers.49.self_attn,aten.mul.Tensor,[],prefill,False
8985,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 8984]",49,self_attn,,1,model.layers.49.self_attn,aten.add.Tensor,[],prefill,False
8986,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[8985],49,self_attn,,1,model.layers.49.self_attn,aten._to_copy.default,[],prefill,True
8987,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[8986],49,self_attn,,1,model.layers.49.self_attn,aten._softmax.default,[],prefill,False
8988,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[8987],49,self_attn,,1,model.layers.49.self_attn,aten._to_copy.default,[],prefill,True
8989,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[8988],49,self_attn,,1,model.layers.49.self_attn,aten.expand.default,[],prefill,True
8990,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[8989],49,self_attn,,1,model.layers.49.self_attn,aten.view.default,[],prefill,True
8991,self_attn,,,expand,"[[B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[8976],49,self_attn,,1,model.layers.49.self_attn,aten.expand.default,[],prefill,True
8992,self_attn,,,view,"[[B, n_h, T, d_v]]",,,"[[n_h, T, d_v]]",[8991],49,self_attn,,1,model.layers.49.self_attn,aten.view.default,[],prefill,True
8993,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_v]]",,,"[[n_h, T, d_v]]","[8990, 8992]",49,self_attn,,1,model.layers.49.self_attn,aten.bmm.default,[],prefill,False
8994,self_attn,,,_unsafe_view,"[[n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[8993],49,self_attn,,1,model.layers.49.self_attn,aten._unsafe_view.default,[],prefill,True
8995,self_attn,,,transpose,"[[B, n_h, T, d_v]]",,,"[[B, T, n_h, d_nope]]",[8994],49,self_attn,,1,model.layers.49.self_attn,aten.transpose.int,[],prefill,True
8996,self_attn,,,clone,"[[B, T, n_h, d_nope]]",,,"[[B, T, n_h, d_nope]]",[8995],49,self_attn,,1,model.layers.49.self_attn,aten.clone.default,[],prefill,True
8997,self_attn,,,view,"[[B, T, n_h, d_nope]]",,,"[[B, T, n_h*d_v]]",[8996],49,self_attn,,1,model.layers.49.self_attn,aten.view.default,[],prefill,True
8998,self_attn,o_proj,,t,"[[d_model, n_h*d_v]]","[d_model, n_h*d_v]",0,"[[n_h*d_v, d_model]]",[],49,self_attn,o_proj,2,model.layers.49.self_attn.o_proj,aten.t.default,[model.layers.49.self_attn.o_proj.weight],prefill,True
8999,self_attn,o_proj,,view,"[[B, T, n_h*d_v]]",,,"[[T, n_h*d_v]]",[8997],49,self_attn,o_proj,2,model.layers.49.self_attn.o_proj,aten.view.default,[],prefill,True
9000,self_attn,o_proj,,matmul,"[[T, n_h*d_v], [n_h*d_v, d_model]]","[d_model, n_h*d_v]",1,"[[T, d_model]]","[8998, 8999]",49,self_attn,o_proj,2,model.layers.49.self_attn.o_proj,aten.mm.default,[model.layers.49.self_attn.o_proj.weight],prefill,False
9001,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[9000],49,self_attn,o_proj,2,model.layers.49.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
9002,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[8901, 9001]",49,,,0,model.layers.49,aten.add.Tensor,[],prefill,False
9003,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[9002],49,post_attention_layernorm,,1,model.layers.49.post_attention_layernorm,aten._to_copy.default,[],prefill,True
9004,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[9003],49,post_attention_layernorm,,1,model.layers.49.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
9005,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[9004],49,post_attention_layernorm,,1,model.layers.49.post_attention_layernorm,aten.mean.dim,[],prefill,False
9006,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[9005],49,post_attention_layernorm,,1,model.layers.49.post_attention_layernorm,aten.add.Tensor,[],prefill,False
9007,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[9006],49,post_attention_layernorm,,1,model.layers.49.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
9008,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[9003, 9007]",49,post_attention_layernorm,,1,model.layers.49.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
9009,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[9008],49,post_attention_layernorm,,1,model.layers.49.post_attention_layernorm,aten._to_copy.default,[],prefill,True
9010,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[9009],49,post_attention_layernorm,,1,model.layers.49.post_attention_layernorm,aten.mul.Tensor,[model.layers.49.post_attention_layernorm.weight],prefill,False
9011,mlp,gate,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[9010],49,mlp,gate,2,model.layers.49.mlp.gate,aten.view.default,[],prefill,True
9012,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[9011],49,mlp,gate,2,model.layers.49.mlp.gate,aten._to_copy.default,[],prefill,True
9013,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],49,mlp,gate,2,model.layers.49.mlp.gate,aten._to_copy.default,[model.layers.49.mlp.gate.weight],prefill,True
9014,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[9013],49,mlp,gate,2,model.layers.49.mlp.gate,aten.t.default,[model.layers.49.mlp.gate.weight],prefill,True
9015,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[9012, 9014]",49,mlp,gate,2,model.layers.49.mlp.gate,aten.mm.default,[model.layers.49.mlp.gate.weight],prefill,False
9016,mlp,gate,,sigmoid,"[[T, E]]",,,"[[T, E]]",[9015],49,mlp,gate,2,model.layers.49.mlp.gate,aten.sigmoid.default,[],prefill,False
9017,mlp,gate,,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[9016],49,mlp,gate,2,model.layers.49.mlp.gate,aten.add.Tensor,[model.layers.49.mlp.gate.e_score_correction_bias],prefill,False
9018,mlp,gate,,view,"[[T, E]]",,,"[[T, 1, E]]",[9017],49,mlp,gate,2,model.layers.49.mlp.gate,aten.view.default,[],prefill,True
9019,mlp,gate,,topk,"[[T, 1, E]]",,,"[[T, 1, 2], [T, 1, 2]]",[9018],49,mlp,gate,2,model.layers.49.mlp.gate,aten.topk.default,[],prefill,False
9020,mlp,gate,,sum,"[[T, 1, 2]]",,,"[[T, 1]]",[9019],49,mlp,gate,2,model.layers.49.mlp.gate,aten.sum.dim_IntList,[],prefill,True
9021,mlp,gate,,topk,"[[T, 1]]",,,"[[T, 1], [T, 1]]",[9020],49,mlp,gate,2,model.layers.49.mlp.gate,aten.topk.default,[],prefill,False
9022,mlp,gate,,zeros_like,"[[T, 1]]",,,"[[T, 1]]",[9020],49,mlp,gate,2,model.layers.49.mlp.gate,aten.zeros_like.default,[],prefill,True
9023,mlp,gate,,scatter_,"[[T, 1], [T, 1]]",,,"[[T, 1]]","[9021, 9022]",49,mlp,gate,2,model.layers.49.mlp.gate,aten.scatter_.value,[],prefill,True
9024,mlp,gate,,unsqueeze,"[[T, 1]]",,,"[[T, 1, 1]]",[9023],49,mlp,gate,2,model.layers.49.mlp.gate,aten.unsqueeze.default,[],prefill,True
9025,mlp,gate,,expand,"[[T, 1, 1]]",,,"[[T, 1, E]]",[9024],49,mlp,gate,2,model.layers.49.mlp.gate,aten.expand.default,[],prefill,True
9026,mlp,gate,,view,"[[T, 1, E]]",,,"[[T, E]]",[9025],49,mlp,gate,2,model.layers.49.mlp.gate,aten.view.default,[],prefill,True
9027,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[9026],49,mlp,gate,2,model.layers.49.mlp.gate,aten._to_copy.default,[],prefill,True
9028,mlp,gate,,bitwise_not,"[[T, E]]",,,"[[T, E]]",[9027],49,mlp,gate,2,model.layers.49.mlp.gate,aten.bitwise_not.default,[],prefill,True
9029,mlp,gate,,masked_fill,"[[T, E], [T, E]]",,,"[[T, E]]","[9017, 9028]",49,mlp,gate,2,model.layers.49.mlp.gate,aten.masked_fill.Scalar,[],prefill,True
9030,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[9029],49,mlp,gate,2,model.layers.49.mlp.gate,aten.topk.default,[],prefill,False
9031,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[9016, 9030]",49,mlp,gate,2,model.layers.49.mlp.gate,aten.gather.default,[],prefill,True
9032,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[9031],49,mlp,gate,2,model.layers.49.mlp.gate,aten.sum.dim_IntList,[],prefill,True
9033,mlp,gate,,elementwise_add,"[[T, 1]]",,,"[[T, 1]]",[9032],49,mlp,gate,2,model.layers.49.mlp.gate,aten.add.Tensor,[],prefill,False
9034,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[9031, 9033]",49,mlp,gate,2,model.layers.49.mlp.gate,aten.div_.Tensor,[],prefill,True
9035,mlp,gate,,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[9034],49,mlp,gate,2,model.layers.49.mlp.gate,aten.mul.Tensor,[],prefill,False
9036,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[9010],49,mlp,,1,model.layers.49.mlp,aten.view.default,[],prefill,True
9037,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[9035],49,mlp,experts,2,model.layers.49.mlp.experts,aten.view.default,[],prefill,True
9038,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[9030],49,mlp,experts,2,model.layers.49.mlp.experts,aten.view.default,[],prefill,True
9039,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[9038],49,mlp,experts,2,model.layers.49.mlp.experts,aten.sort.default,[],prefill,False
9040,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[9039],49,mlp,experts,2,model.layers.49.mlp.experts,aten.floor_divide.default,[],prefill,True
9041,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[9036, 9040]",49,mlp,experts,2,model.layers.49.mlp.experts,aten.index.Tensor,[],prefill,True
9042,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[9037, 9039]",49,mlp,experts,2,model.layers.49.mlp.experts,aten.index.Tensor,[],prefill,True
9043,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[9039],49,mlp,experts,2,model.layers.49.mlp.experts,aten._to_copy.default,[],prefill,True
9044,mlp,experts,,histc,[[k*T]],,,[[E]],[9043],49,mlp,experts,2,model.layers.49.mlp.experts,aten.histc.default,[],prefill,True
9045,mlp,experts,,cumsum,[[E]],,,[[E]],[9044],49,mlp,experts,2,model.layers.49.mlp.experts,aten.cumsum.default,[],prefill,False
9046,mlp,experts,,ge,[[k*T]],,,[[k*T]],[9039],49,mlp,experts,2,model.layers.49.mlp.experts,aten.ge.Scalar,[],prefill,True
9047,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[9046],49,mlp,experts,2,model.layers.49.mlp.experts,aten.unsqueeze.default,[],prefill,True
9048,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[9039],49,mlp,experts,2,model.layers.49.mlp.experts,aten.clamp_.default,[],prefill,True
9049,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[9041, 9047]",49,mlp,experts,2,model.layers.49.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
9050,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],49,mlp,experts,2,model.layers.49.mlp.experts,aten.transpose.int,[model.layers.49.mlp.experts.gate_up_proj],prefill,True
9051,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[9045, 9049, 9050]",49,mlp,experts,2,model.layers.49.mlp.experts,aten._grouped_mm.default,[model.layers.49.mlp.experts.gate_up_proj],prefill,False
9052,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[9051],49,mlp,experts,2,model.layers.49.mlp.experts,aten.split.Tensor,[],prefill,True
9053,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[9052],49,mlp,experts,3,model.layers.49.mlp.experts.act_fn,aten.silu.default,[],prefill,False
