op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
3114,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3113],31,self_attn,,1,model.layers.31.self_attn,aten._unsafe_view.default,[],prefill,True
3115,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[3114],31,self_attn,,1,model.layers.31.self_attn,aten.transpose.int,[],prefill,True
3116,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[3115],31,self_attn,,1,model.layers.31.self_attn,aten.clone.default,[],prefill,True
3117,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[3116],31,self_attn,,1,model.layers.31.self_attn,aten.view.default,[],prefill,True
3118,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],31,self_attn,o_proj,2,model.layers.31.self_attn.o_proj,aten.t.default,[model.layers.31.self_attn.o_proj.weight],prefill,True
3119,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[3117],31,self_attn,o_proj,2,model.layers.31.self_attn.o_proj,aten.view.default,[],prefill,True
3120,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[3118, 3119]",31,self_attn,o_proj,2,model.layers.31.self_attn.o_proj,aten.mm.default,[model.layers.31.self_attn.o_proj.weight],prefill,False
3121,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[3120],31,self_attn,o_proj,2,model.layers.31.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
3122,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[3060, 3121]",31,,,0,model.layers.31,aten.add.Tensor,[],prefill,False
3123,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3122],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten._to_copy.default,[],prefill,True
3124,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3123],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
3125,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[3124],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.mean.dim,[],prefill,False
3126,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[3125],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.add.Tensor,[],prefill,False
3127,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[3126],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
3128,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[3123, 3127]",31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
3129,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3128],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten._to_copy.default,[],prefill,True
3130,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[3129],31,post_attention_layernorm,,1,model.layers.31.post_attention_layernorm,aten.mul.Tensor,[model.layers.31.post_attention_layernorm.weight],prefill,False
3131,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],31,mlp,gate_proj,2,model.layers.31.mlp.gate_proj,aten.t.default,[model.layers.31.mlp.gate_proj.weight],prefill,True
3132,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3130],31,mlp,gate_proj,2,model.layers.31.mlp.gate_proj,aten.view.default,[],prefill,True
3133,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[3131, 3132]",31,mlp,gate_proj,2,model.layers.31.mlp.gate_proj,aten.mm.default,[model.layers.31.mlp.gate_proj.weight],prefill,False
3134,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[3133],31,mlp,gate_proj,2,model.layers.31.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
3135,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[3134],31,mlp,act_fn,2,model.layers.31.mlp.act_fn,aten.silu.default,[],prefill,False
3136,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],31,mlp,up_proj,2,model.layers.31.mlp.up_proj,aten.t.default,[model.layers.31.mlp.up_proj.weight],prefill,True
3137,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3130],31,mlp,up_proj,2,model.layers.31.mlp.up_proj,aten.view.default,[],prefill,True
3138,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[3136, 3137]",31,mlp,up_proj,2,model.layers.31.mlp.up_proj,aten.mm.default,[model.layers.31.mlp.up_proj.weight],prefill,False
3139,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[3138],31,mlp,up_proj,2,model.layers.31.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
3140,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[3135, 3139]",31,mlp,,1,model.layers.31.mlp,aten.mul.Tensor,[],prefill,False
3141,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],31,mlp,down_proj,2,model.layers.31.mlp.down_proj,aten.t.default,[model.layers.31.mlp.down_proj.weight],prefill,True
3142,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[3140],31,mlp,down_proj,2,model.layers.31.mlp.down_proj,aten.view.default,[],prefill,True
3143,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[3141, 3142]",31,mlp,down_proj,2,model.layers.31.mlp.down_proj,aten.mm.default,[model.layers.31.mlp.down_proj.weight],prefill,False
3144,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[3143],31,mlp,down_proj,2,model.layers.31.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
3145,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[3122, 3144]",31,,,0,model.layers.31,aten.add.Tensor,[],prefill,False
3146,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3145],32,input_layernorm,,1,model.layers.32.input_layernorm,aten._to_copy.default,[],prefill,True
3147,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3146],32,input_layernorm,,1,model.layers.32.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
3148,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[3147],32,input_layernorm,,1,model.layers.32.input_layernorm,aten.mean.dim,[],prefill,False
3149,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[3148],32,input_layernorm,,1,model.layers.32.input_layernorm,aten.add.Tensor,[],prefill,False
3150,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[3149],32,input_layernorm,,1,model.layers.32.input_layernorm,aten.rsqrt.default,[],prefill,False
3151,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[3146, 3150]",32,input_layernorm,,1,model.layers.32.input_layernorm,aten.mul.Tensor,[],prefill,False
3152,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3151],32,input_layernorm,,1,model.layers.32.input_layernorm,aten._to_copy.default,[],prefill,True
3153,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[3152],32,input_layernorm,,1,model.layers.32.input_layernorm,aten.mul.Tensor,[model.layers.32.input_layernorm.weight],prefill,False
3154,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],32,self_attn,q_proj,2,model.layers.32.self_attn.q_proj,aten.t.default,[model.layers.32.self_attn.q_proj.weight],prefill,True
3155,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3153],32,self_attn,q_proj,2,model.layers.32.self_attn.q_proj,aten.view.default,[],prefill,True
3156,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[3154, 3155]",32,self_attn,q_proj,2,model.layers.32.self_attn.q_proj,aten.mm.default,[model.layers.32.self_attn.q_proj.weight],prefill,False
3157,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[3156],32,self_attn,q_proj,2,model.layers.32.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
3158,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[3157],32,self_attn,,1,model.layers.32.self_attn,aten.view.default,[],prefill,True
3159,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[3158],32,self_attn,,1,model.layers.32.self_attn,aten.transpose.int,[],prefill,True
3160,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],32,self_attn,k_proj,2,model.layers.32.self_attn.k_proj,aten.t.default,[model.layers.32.self_attn.k_proj.weight],prefill,True
3161,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3153],32,self_attn,k_proj,2,model.layers.32.self_attn.k_proj,aten.view.default,[],prefill,True
3162,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[3160, 3161]",32,self_attn,k_proj,2,model.layers.32.self_attn.k_proj,aten.mm.default,[model.layers.32.self_attn.k_proj.weight],prefill,False
3163,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[3162],32,self_attn,k_proj,2,model.layers.32.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
3164,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[3163],32,self_attn,,1,model.layers.32.self_attn,aten.view.default,[],prefill,True
3165,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[3164],32,self_attn,,1,model.layers.32.self_attn,aten.transpose.int,[],prefill,True
3166,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],32,self_attn,v_proj,2,model.layers.32.self_attn.v_proj,aten.t.default,[model.layers.32.self_attn.v_proj.weight],prefill,True
3167,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3153],32,self_attn,v_proj,2,model.layers.32.self_attn.v_proj,aten.view.default,[],prefill,True
3168,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[3166, 3167]",32,self_attn,v_proj,2,model.layers.32.self_attn.v_proj,aten.mm.default,[model.layers.32.self_attn.v_proj.weight],prefill,False
3169,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[3168],32,self_attn,v_proj,2,model.layers.32.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
3170,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[3169],32,self_attn,,1,model.layers.32.self_attn,aten.view.default,[],prefill,True
3171,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[3170],32,self_attn,,1,model.layers.32.self_attn,aten.transpose.int,[],prefill,True
3172,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],32,self_attn,,1,model.layers.32.self_attn,aten.unsqueeze.default,[],prefill,True
3173,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],32,self_attn,,1,model.layers.32.self_attn,aten.unsqueeze.default,[],prefill,True
3174,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[3159, 3172]",32,self_attn,,1,model.layers.32.self_attn,aten.mul.Tensor,[],prefill,False
3175,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[3159],32,self_attn,,1,model.layers.32.self_attn,aten.slice.Tensor,[],prefill,True
3176,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[3159],32,self_attn,,1,model.layers.32.self_attn,aten.slice.Tensor,[],prefill,True
3177,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[3176],32,self_attn,,1,model.layers.32.self_attn,aten.neg.default,[],prefill,False
3178,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[3175, 3177]",32,self_attn,,1,model.layers.32.self_attn,aten.cat.default,[],prefill,False
3179,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[3173, 3178]",32,self_attn,,1,model.layers.32.self_attn,aten.mul.Tensor,[],prefill,False
3180,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[3174, 3179]",32,self_attn,,1,model.layers.32.self_attn,aten.add.Tensor,[],prefill,False
3181,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[3165, 3172]",32,self_attn,,1,model.layers.32.self_attn,aten.mul.Tensor,[],prefill,False
3182,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[3165],32,self_attn,,1,model.layers.32.self_attn,aten.slice.Tensor,[],prefill,True
3183,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[3165],32,self_attn,,1,model.layers.32.self_attn,aten.slice.Tensor,[],prefill,True
3184,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[3183],32,self_attn,,1,model.layers.32.self_attn,aten.neg.default,[],prefill,False
3185,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[3182, 3184]",32,self_attn,,1,model.layers.32.self_attn,aten.cat.default,[],prefill,False
3186,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[3173, 3185]",32,self_attn,,1,model.layers.32.self_attn,aten.mul.Tensor,[],prefill,False
3187,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[3181, 3186]",32,self_attn,,1,model.layers.32.self_attn,aten.add.Tensor,[],prefill,False
3188,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[3187],32,self_attn,,1,model.layers.32.self_attn,aten.cat.default,[],prefill,False
3189,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[3171],32,self_attn,,1,model.layers.32.self_attn,aten.cat.default,[],prefill,False
3190,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[3188],32,self_attn,,1,model.layers.32.self_attn,aten.unsqueeze.default,[],prefill,True
3191,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[3190],32,self_attn,,1,model.layers.32.self_attn,aten.expand.default,[],prefill,True
3192,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[3191],32,self_attn,,1,model.layers.32.self_attn,aten.clone.default,[],prefill,True
3193,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3192],32,self_attn,,1,model.layers.32.self_attn,aten._unsafe_view.default,[],prefill,True
3194,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[3189],32,self_attn,,1,model.layers.32.self_attn,aten.unsqueeze.default,[],prefill,True
3195,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[3194],32,self_attn,,1,model.layers.32.self_attn,aten.expand.default,[],prefill,True
3196,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[3195],32,self_attn,,1,model.layers.32.self_attn,aten.clone.default,[],prefill,True
3197,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3196],32,self_attn,,1,model.layers.32.self_attn,aten._unsafe_view.default,[],prefill,True
3198,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[3193],32,self_attn,,1,model.layers.32.self_attn,aten.transpose.int,[],prefill,True
3199,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3180],32,self_attn,,1,model.layers.32.self_attn,aten.expand.default,[],prefill,True
3200,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[3199],32,self_attn,,1,model.layers.32.self_attn,aten.view.default,[],prefill,True
3201,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[3198],32,self_attn,,1,model.layers.32.self_attn,aten.expand.default,[],prefill,True
3202,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[3201],32,self_attn,,1,model.layers.32.self_attn,aten.view.default,[],prefill,True
3203,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[3200, 3202]",32,self_attn,,1,model.layers.32.self_attn,aten.bmm.default,[],prefill,False
3204,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[3203],32,self_attn,,1,model.layers.32.self_attn,aten._unsafe_view.default,[],prefill,True
3205,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3204],32,self_attn,,1,model.layers.32.self_attn,aten.mul.Tensor,[],prefill,False
3206,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 3205]",32,self_attn,,1,model.layers.32.self_attn,aten.add.Tensor,[],prefill,False
3207,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3206],32,self_attn,,1,model.layers.32.self_attn,aten._to_copy.default,[],prefill,True
3208,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3207],32,self_attn,,1,model.layers.32.self_attn,aten._softmax.default,[],prefill,False
3209,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3208],32,self_attn,,1,model.layers.32.self_attn,aten._to_copy.default,[],prefill,True
3210,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[3209],32,self_attn,,1,model.layers.32.self_attn,aten.expand.default,[],prefill,True
3211,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[3210],32,self_attn,,1,model.layers.32.self_attn,aten.view.default,[],prefill,True
3212,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3197],32,self_attn,,1,model.layers.32.self_attn,aten.expand.default,[],prefill,True
3213,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[3212],32,self_attn,,1,model.layers.32.self_attn,aten.view.default,[],prefill,True
3214,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[3211, 3213]",32,self_attn,,1,model.layers.32.self_attn,aten.bmm.default,[],prefill,False
3215,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[3214],32,self_attn,,1,model.layers.32.self_attn,aten._unsafe_view.default,[],prefill,True
3216,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[3215],32,self_attn,,1,model.layers.32.self_attn,aten.transpose.int,[],prefill,True
3217,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[3216],32,self_attn,,1,model.layers.32.self_attn,aten.clone.default,[],prefill,True
3218,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[3217],32,self_attn,,1,model.layers.32.self_attn,aten.view.default,[],prefill,True
3219,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],32,self_attn,o_proj,2,model.layers.32.self_attn.o_proj,aten.t.default,[model.layers.32.self_attn.o_proj.weight],prefill,True
3220,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[3218],32,self_attn,o_proj,2,model.layers.32.self_attn.o_proj,aten.view.default,[],prefill,True
3221,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[3219, 3220]",32,self_attn,o_proj,2,model.layers.32.self_attn.o_proj,aten.mm.default,[model.layers.32.self_attn.o_proj.weight],prefill,False
3222,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[3221],32,self_attn,o_proj,2,model.layers.32.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
3223,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[3145, 3222]",32,,,0,model.layers.32,aten.add.Tensor,[],prefill,False
3224,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3223],32,post_attention_layernorm,,1,model.layers.32.post_attention_layernorm,aten._to_copy.default,[],prefill,True
3225,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3224],32,post_attention_layernorm,,1,model.layers.32.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
3226,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[3225],32,post_attention_layernorm,,1,model.layers.32.post_attention_layernorm,aten.mean.dim,[],prefill,False
3227,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[3226],32,post_attention_layernorm,,1,model.layers.32.post_attention_layernorm,aten.add.Tensor,[],prefill,False
3228,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[3227],32,post_attention_layernorm,,1,model.layers.32.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
3229,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[3224, 3228]",32,post_attention_layernorm,,1,model.layers.32.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
3230,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[3229],32,post_attention_layernorm,,1,model.layers.32.post_attention_layernorm,aten._to_copy.default,[],prefill,True
3231,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[3230],32,post_attention_layernorm,,1,model.layers.32.post_attention_layernorm,aten.mul.Tensor,[model.layers.32.post_attention_layernorm.weight],prefill,False
3232,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],32,mlp,gate_proj,2,model.layers.32.mlp.gate_proj,aten.t.default,[model.layers.32.mlp.gate_proj.weight],prefill,True
3233,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3231],32,mlp,gate_proj,2,model.layers.32.mlp.gate_proj,aten.view.default,[],prefill,True
3234,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[3232, 3233]",32,mlp,gate_proj,2,model.layers.32.mlp.gate_proj,aten.mm.default,[model.layers.32.mlp.gate_proj.weight],prefill,False
3235,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[3234],32,mlp,gate_proj,2,model.layers.32.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
3236,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[3235],32,mlp,act_fn,2,model.layers.32.mlp.act_fn,aten.silu.default,[],prefill,False
3237,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],32,mlp,up_proj,2,model.layers.32.mlp.up_proj,aten.t.default,[model.layers.32.mlp.up_proj.weight],prefill,True
3238,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[3231],32,mlp,up_proj,2,model.layers.32.mlp.up_proj,aten.view.default,[],prefill,True
3239,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[3237, 3238]",32,mlp,up_proj,2,model.layers.32.mlp.up_proj,aten.mm.default,[model.layers.32.mlp.up_proj.weight],prefill,False
3240,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[3239],32,mlp,up_proj,2,model.layers.32.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
3241,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[3236, 3240]",32,mlp,,1,model.layers.32.mlp,aten.mul.Tensor,[],prefill,False
3242,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],32,mlp,down_proj,2,model.layers.32.mlp.down_proj,aten.t.default,[model.layers.32.mlp.down_proj.weight],prefill,True
3243,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[3241],32,mlp,down_proj,2,model.layers.32.mlp.down_proj,aten.view.default,[],prefill,True
3244,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[3242, 3243]",32,mlp,down_proj,2,model.layers.32.mlp.down_proj,aten.mm.default,[model.layers.32.mlp.down_proj.weight],prefill,False
3245,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[3244],32,mlp,down_proj,2,model.layers.32.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
3246,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[3223, 3245]",32,,,0,model.layers.32,aten.add.Tensor,[],prefill,False
