op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
8497,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[8484, 8488]",56,self_attn,,1,model.layers.56.self_attn,aten.mul.Tensor,[],decode,False
8498,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[8488],56,self_attn,,1,model.layers.56.self_attn,aten.slice.Tensor,[],decode,True
8499,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[8488],56,self_attn,,1,model.layers.56.self_attn,aten.slice.Tensor,[],decode,True
8500,self_attn,,,neg,"[[B, n_kv, 1, n_h+2*n_kv]]",,,"[[B, n_kv, 1, n_h+2*n_kv]]",[8499],56,self_attn,,1,model.layers.56.self_attn,aten.neg.default,[],decode,False
8501,self_attn,,,concat,"[[B, n_kv, 1, n_h+2*n_kv], [B, n_kv, 1, n_h+2*n_kv]]",,,"[[B, n_kv, 1, d_head]]","[8498, 8500]",56,self_attn,,1,model.layers.56.self_attn,aten.cat.default,[],decode,False
8502,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[8485, 8501]",56,self_attn,,1,model.layers.56.self_attn,aten.mul.Tensor,[],decode,False
8503,self_attn,,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[8497, 8502]",56,self_attn,,1,model.layers.56.self_attn,aten.add.Tensor,[],decode,False
8504,self_attn,,,concat,"[[B, n_h, 1, d_head], [B, n_h, 1, 0]]",,,"[[B, n_h, 1, d_head]]","[8487, 8496]",56,self_attn,,1,model.layers.56.self_attn,aten.cat.default,[],decode,False
8505,self_attn,,,concat,"[[B, n_kv, 1, d_head], [B, n_kv, 1, 0]]",,,"[[B, n_kv, 1, d_head]]","[8489, 8503]",56,self_attn,,1,model.layers.56.self_attn,aten.cat.default,[],decode,False
8506,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[8505],56,self_attn,,1,model.layers.56.self_attn,aten.cat.default,[],decode,False
8507,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[8483],56,self_attn,,1,model.layers.56.self_attn,aten.cat.default,[],decode,False
8508,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[8506],56,self_attn,,1,model.layers.56.self_attn,aten.unsqueeze.default,[],decode,True
8509,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[8508],56,self_attn,,1,model.layers.56.self_attn,aten.expand.default,[],decode,True
8510,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[8509],56,self_attn,,1,model.layers.56.self_attn,aten.clone.default,[],decode,True
8511,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[8510],56,self_attn,,1,model.layers.56.self_attn,aten._unsafe_view.default,[],decode,True
8512,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[8507],56,self_attn,,1,model.layers.56.self_attn,aten.unsqueeze.default,[],decode,True
8513,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[8512],56,self_attn,,1,model.layers.56.self_attn,aten.expand.default,[],decode,True
8514,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[8513],56,self_attn,,1,model.layers.56.self_attn,aten.clone.default,[],decode,True
8515,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[8514],56,self_attn,,1,model.layers.56.self_attn,aten._unsafe_view.default,[],decode,True
8516,self_attn,,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[8511],56,self_attn,,1,model.layers.56.self_attn,aten.transpose.int,[],decode,True
8517,self_attn,,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[8504],56,self_attn,,1,model.layers.56.self_attn,aten.expand.default,[],decode,True
8518,self_attn,,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[8517],56,self_attn,,1,model.layers.56.self_attn,aten.view.default,[],decode,True
8519,self_attn,,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[8516],56,self_attn,,1,model.layers.56.self_attn,aten.expand.default,[],decode,True
8520,self_attn,,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[8519],56,self_attn,,1,model.layers.56.self_attn,aten.view.default,[],decode,True
8521,self_attn,,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[8518, 8520]",56,self_attn,,1,model.layers.56.self_attn,aten.bmm.default,[],decode,False
8522,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[8521],56,self_attn,,1,model.layers.56.self_attn,aten._unsafe_view.default,[],decode,True
8523,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[8522],56,self_attn,,1,model.layers.56.self_attn,aten.mul.Tensor,[],decode,False
8524,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 8523]",56,self_attn,,1,model.layers.56.self_attn,aten.add.Tensor,[],decode,False
8525,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[8524],56,self_attn,,1,model.layers.56.self_attn,aten._to_copy.default,[],decode,True
8526,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[8525],56,self_attn,,1,model.layers.56.self_attn,aten._softmax.default,[],decode,False
8527,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[8526],56,self_attn,,1,model.layers.56.self_attn,aten._to_copy.default,[],decode,True
8528,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[8527],56,self_attn,,1,model.layers.56.self_attn,aten.expand.default,[],decode,True
8529,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[8528],56,self_attn,,1,model.layers.56.self_attn,aten.view.default,[],decode,True
8530,self_attn,,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[8515],56,self_attn,,1,model.layers.56.self_attn,aten.expand.default,[],decode,True
8531,self_attn,,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[8530],56,self_attn,,1,model.layers.56.self_attn,aten.view.default,[],decode,True
8532,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[8529, 8531]",56,self_attn,,1,model.layers.56.self_attn,aten.bmm.default,[],decode,False
8533,self_attn,,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[8532],56,self_attn,,1,model.layers.56.self_attn,aten._unsafe_view.default,[],decode,True
8534,self_attn,,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[8533],56,self_attn,,1,model.layers.56.self_attn,aten.transpose.int,[],decode,True
8535,self_attn,,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[8534],56,self_attn,,1,model.layers.56.self_attn,aten.view.default,[],decode,True
8536,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],56,self_attn,o_proj,2,model.layers.56.self_attn.o_proj,aten.t.default,[model.layers.56.self_attn.o_proj.weight],decode,True
8537,self_attn,o_proj,,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[8535],56,self_attn,o_proj,2,model.layers.56.self_attn.o_proj,aten.view.default,[],decode,True
8538,self_attn,o_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[8536, 8537]",56,self_attn,o_proj,2,model.layers.56.self_attn.o_proj,aten.mm.default,[model.layers.56.self_attn.o_proj.weight],decode,False
8539,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[8538],56,self_attn,o_proj,2,model.layers.56.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
8540,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[8441, 8539]",56,,,0,model.layers.56,aten.add.Tensor,[],decode,False
8541,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8540],56,post_attention_layernorm,,1,model.layers.56.post_attention_layernorm,aten._to_copy.default,[],decode,True
8542,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8541],56,post_attention_layernorm,,1,model.layers.56.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
8543,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[8542],56,post_attention_layernorm,,1,model.layers.56.post_attention_layernorm,aten.mean.dim,[],decode,False
8544,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8543],56,post_attention_layernorm,,1,model.layers.56.post_attention_layernorm,aten.add.Tensor,[],decode,False
8545,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8544],56,post_attention_layernorm,,1,model.layers.56.post_attention_layernorm,aten.rsqrt.default,[],decode,False
8546,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[8541, 8545]",56,post_attention_layernorm,,1,model.layers.56.post_attention_layernorm,aten.mul.Tensor,[],decode,False
8547,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8546],56,post_attention_layernorm,,1,model.layers.56.post_attention_layernorm,aten._to_copy.default,[],decode,True
8548,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[8547],56,post_attention_layernorm,,1,model.layers.56.post_attention_layernorm,aten.mul.Tensor,[model.layers.56.post_attention_layernorm.weight],decode,False
8549,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[8548],56,mlp,,1,model.layers.56.mlp,aten.view.default,[],decode,True
8550,mlp,gate,,view,"[[B, d_model]]",,,"[[B, d_model]]",[8549],56,mlp,gate,2,model.layers.56.mlp.gate,aten.view.default,[],decode,True
8551,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],56,mlp,gate,2,model.layers.56.mlp.gate,aten.t.default,[model.layers.56.mlp.gate.weight],decode,True
8552,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[8550, 8551]",56,mlp,gate,2,model.layers.56.mlp.gate,aten.mm.default,[model.layers.56.mlp.gate.weight],decode,False
8553,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[8552],56,mlp,gate,2,model.layers.56.mlp.gate,aten._to_copy.default,[],decode,True
8554,mlp,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[8553],56,mlp,gate,2,model.layers.56.mlp.gate,aten.sigmoid.default,[],decode,False
8555,mlp,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[8554],56,mlp,gate,2,model.layers.56.mlp.gate,aten.add.Tensor,[model.layers.56.mlp.e_score_correction_bias],decode,False
8556,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[8555],56,mlp,gate,2,model.layers.56.mlp.gate,aten.topk.default,[],decode,False
8557,mlp,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[8554, 8556]",56,mlp,gate,2,model.layers.56.mlp.gate,aten.gather.default,[],decode,True
8558,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[8557],56,mlp,gate,2,model.layers.56.mlp.gate,aten.sum.dim_IntList,[],decode,True
8559,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[8557, 8558]",56,mlp,gate,2,model.layers.56.mlp.gate,aten.div_.Tensor,[],decode,True
8560,mlp,experts,,view,"[[B, k]]",,,[[k]],[8559],56,mlp,experts,2,model.layers.56.mlp.experts,aten.view.default,[],decode,True
8561,mlp,experts,,view,"[[B, k]]",,,[[k]],[8556],56,mlp,experts,2,model.layers.56.mlp.experts,aten.view.default,[],decode,True
8562,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[8561],56,mlp,experts,2,model.layers.56.mlp.experts,aten.sort.default,[],decode,False
8563,mlp,experts,,floor_divide,[[k]],,,[[k]],[8562],56,mlp,experts,2,model.layers.56.mlp.experts,aten.floor_divide.default,[],decode,True
8564,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[8549, 8563]",56,mlp,experts,2,model.layers.56.mlp.experts,aten.index.Tensor,[],decode,True
8565,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[8560, 8562]",56,mlp,experts,2,model.layers.56.mlp.experts,aten.index.Tensor,[],decode,True
8566,mlp,experts,,_to_copy,[[k]],,,[[k]],[8562],56,mlp,experts,2,model.layers.56.mlp.experts,aten._to_copy.default,[],decode,True
8567,mlp,experts,,histc,[[k]],,,[[E]],[8566],56,mlp,experts,2,model.layers.56.mlp.experts,aten.histc.default,[],decode,True
8568,mlp,experts,,cumsum,[[E]],,,[[E]],[8567],56,mlp,experts,2,model.layers.56.mlp.experts,aten.cumsum.default,[],decode,False
8569,mlp,experts,,ge,[[k]],,,[[k]],[8562],56,mlp,experts,2,model.layers.56.mlp.experts,aten.ge.Scalar,[],decode,True
8570,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[8569],56,mlp,experts,2,model.layers.56.mlp.experts,aten.unsqueeze.default,[],decode,True
8571,mlp,experts,,clamp_,[[k]],,,[[k]],[8562],56,mlp,experts,2,model.layers.56.mlp.experts,aten.clamp_.default,[],decode,True
8572,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[8564, 8570]",56,mlp,experts,2,model.layers.56.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
8573,mlp,experts,,transpose,"[[E, d_model, d_model]]","[E, d_model, d_model]",0,"[[E, d_model, d_model]]",[],56,mlp,experts,2,model.layers.56.mlp.experts,aten.transpose.int,[model.layers.56.mlp.experts.gate_up_proj],decode,True
8574,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, d_model], [E]]","[E, d_model, d_model]",1,"[[k, 2*d_moe]]","[8568, 8572, 8573]",56,mlp,experts,2,model.layers.56.mlp.experts,aten._grouped_mm.default,[model.layers.56.mlp.experts.gate_up_proj],decode,False
8575,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[8574],56,mlp,experts,2,model.layers.56.mlp.experts,aten.split.Tensor,[],decode,True
8576,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[8575],56,mlp,experts,3,model.layers.56.mlp.experts.act_fn,aten.silu.default,[],decode,False
8577,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[8575, 8576]",56,mlp,experts,2,model.layers.56.mlp.experts,aten.mul.Tensor,[],decode,False
8578,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],56,mlp,experts,2,model.layers.56.mlp.experts,aten.transpose.int,[model.layers.56.mlp.experts.down_proj],decode,True
8579,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[8568, 8577, 8578]",56,mlp,experts,2,model.layers.56.mlp.experts,aten._grouped_mm.default,[model.layers.56.mlp.experts.down_proj],decode,False
8580,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[8565],56,mlp,experts,2,model.layers.56.mlp.experts,aten.unsqueeze.default,[],decode,True
8581,mlp,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[8579, 8580]",56,mlp,experts,2,model.layers.56.mlp.experts,aten.mul.Tensor,[],decode,False
8582,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[8570, 8581]",56,mlp,experts,2,model.layers.56.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
8583,mlp,experts,,empty_like,[[k]],,,[[k]],[8562],56,mlp,experts,2,model.layers.56.mlp.experts,aten.empty_like.default,[],decode,True
8584,mlp,experts,,arange,[],,,[[k]],[],56,mlp,experts,2,model.layers.56.mlp.experts,aten.arange.default,[],decode,True
8585,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[8562, 8583, 8584]",56,mlp,experts,2,model.layers.56.mlp.experts,aten.index_put_.default,[],decode,True
8586,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[8582, 8585]",56,mlp,experts,2,model.layers.56.mlp.experts,aten.index.Tensor,[],decode,True
8587,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[8586],56,mlp,experts,2,model.layers.56.mlp.experts,aten.view.default,[],decode,True
8588,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[8587],56,mlp,experts,2,model.layers.56.mlp.experts,aten.sum.dim_IntList,[],decode,True
8589,mlp,experts,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[8588],56,mlp,experts,2,model.layers.56.mlp.experts,aten._to_copy.default,[],decode,True
8590,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[8589],56,mlp,,1,model.layers.56.mlp,aten.view.default,[],decode,True
8591,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[8540, 8590]",56,,,0,model.layers.56,aten.add.Tensor,[],decode,False
8592,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8591],57,input_layernorm,,1,model.layers.57.input_layernorm,aten._to_copy.default,[],decode,True
8593,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8592],57,input_layernorm,,1,model.layers.57.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
8594,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[8593],57,input_layernorm,,1,model.layers.57.input_layernorm,aten.mean.dim,[],decode,False
8595,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8594],57,input_layernorm,,1,model.layers.57.input_layernorm,aten.add.Tensor,[],decode,False
8596,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8595],57,input_layernorm,,1,model.layers.57.input_layernorm,aten.rsqrt.default,[],decode,False
8597,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[8592, 8596]",57,input_layernorm,,1,model.layers.57.input_layernorm,aten.mul.Tensor,[],decode,False
8598,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8597],57,input_layernorm,,1,model.layers.57.input_layernorm,aten._to_copy.default,[],decode,True
8599,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[8598],57,input_layernorm,,1,model.layers.57.input_layernorm,aten.mul.Tensor,[model.layers.57.input_layernorm.weight],decode,False
8600,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],57,self_attn,q_proj,2,model.layers.57.self_attn.q_proj,aten.t.default,[model.layers.57.self_attn.q_proj.weight],decode,True
8601,self_attn,q_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[8599],57,self_attn,q_proj,2,model.layers.57.self_attn.q_proj,aten.view.default,[],decode,True
8602,self_attn,q_proj,,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[8600, 8601]",57,self_attn,q_proj,2,model.layers.57.self_attn.q_proj,aten.mm.default,[model.layers.57.self_attn.q_proj.weight],decode,False
8603,self_attn,q_proj,,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[8602],57,self_attn,q_proj,2,model.layers.57.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
8604,self_attn,q_norm,,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[8603],57,self_attn,q_norm,2,model.layers.57.self_attn.q_norm,aten._to_copy.default,[],decode,True
8605,self_attn,q_norm,,pow,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[8604],57,self_attn,q_norm,2,model.layers.57.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
8606,self_attn,q_norm,,mean,"[[B, 1, n_h*d_head]]",,,"[[B, 1, 1]]",[8605],57,self_attn,q_norm,2,model.layers.57.self_attn.q_norm,aten.mean.dim,[],decode,False
8607,self_attn,q_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8606],57,self_attn,q_norm,2,model.layers.57.self_attn.q_norm,aten.add.Tensor,[],decode,False
8608,self_attn,q_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8607],57,self_attn,q_norm,2,model.layers.57.self_attn.q_norm,aten.rsqrt.default,[],decode,False
8609,self_attn,q_norm,,elementwise_mul,"[[B, 1, n_h*d_head], [B, 1, 1]]",,,"[[B, 1, n_h*d_head]]","[8604, 8608]",57,self_attn,q_norm,2,model.layers.57.self_attn.q_norm,aten.mul.Tensor,[],decode,False
8610,self_attn,q_norm,,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[8609],57,self_attn,q_norm,2,model.layers.57.self_attn.q_norm,aten._to_copy.default,[],decode,True
8611,self_attn,q_norm,,elementwise_mul,"[[n_h*d_head], [B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[8610],57,self_attn,q_norm,2,model.layers.57.self_attn.q_norm,aten.mul.Tensor,[model.layers.57.self_attn.q_norm.weight],decode,False
8612,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],57,self_attn,k_proj,2,model.layers.57.self_attn.k_proj,aten.t.default,[model.layers.57.self_attn.k_proj.weight],decode,True
8613,self_attn,k_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[8599],57,self_attn,k_proj,2,model.layers.57.self_attn.k_proj,aten.view.default,[],decode,True
8614,self_attn,k_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[8612, 8613]",57,self_attn,k_proj,2,model.layers.57.self_attn.k_proj,aten.mm.default,[model.layers.57.self_attn.k_proj.weight],decode,False
8615,self_attn,k_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[8614],57,self_attn,k_proj,2,model.layers.57.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
8616,self_attn,k_norm,,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[8615],57,self_attn,k_norm,2,model.layers.57.self_attn.k_norm,aten._to_copy.default,[],decode,True
8617,self_attn,k_norm,,pow,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[8616],57,self_attn,k_norm,2,model.layers.57.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
8618,self_attn,k_norm,,mean,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, 1]]",[8617],57,self_attn,k_norm,2,model.layers.57.self_attn.k_norm,aten.mean.dim,[],decode,False
8619,self_attn,k_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8618],57,self_attn,k_norm,2,model.layers.57.self_attn.k_norm,aten.add.Tensor,[],decode,False
8620,self_attn,k_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8619],57,self_attn,k_norm,2,model.layers.57.self_attn.k_norm,aten.rsqrt.default,[],decode,False
8621,self_attn,k_norm,,elementwise_mul,"[[B, 1, n_kv*d_head], [B, 1, 1]]",,,"[[B, 1, n_kv*d_head]]","[8616, 8620]",57,self_attn,k_norm,2,model.layers.57.self_attn.k_norm,aten.mul.Tensor,[],decode,False
8622,self_attn,k_norm,,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[8621],57,self_attn,k_norm,2,model.layers.57.self_attn.k_norm,aten._to_copy.default,[],decode,True
8623,self_attn,k_norm,,elementwise_mul,"[[n_kv*d_head], [B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[8622],57,self_attn,k_norm,2,model.layers.57.self_attn.k_norm,aten.mul.Tensor,[model.layers.57.self_attn.k_norm.weight],decode,False
8624,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],57,self_attn,v_proj,2,model.layers.57.self_attn.v_proj,aten.t.default,[model.layers.57.self_attn.v_proj.weight],decode,True
8625,self_attn,v_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[8599],57,self_attn,v_proj,2,model.layers.57.self_attn.v_proj,aten.view.default,[],decode,True
8626,self_attn,v_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[8624, 8625]",57,self_attn,v_proj,2,model.layers.57.self_attn.v_proj,aten.mm.default,[model.layers.57.self_attn.v_proj.weight],decode,False
8627,self_attn,v_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[8626],57,self_attn,v_proj,2,model.layers.57.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
8628,self_attn,,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[8611],57,self_attn,,1,model.layers.57.self_attn,aten.view.default,[],decode,True
8629,self_attn,,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[8628],57,self_attn,,1,model.layers.57.self_attn,aten.transpose.int,[],decode,True
8630,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[8623],57,self_attn,,1,model.layers.57.self_attn,aten.view.default,[],decode,True
8631,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[8630],57,self_attn,,1,model.layers.57.self_attn,aten.transpose.int,[],decode,True
