op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
14625,mlp,shared_experts,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[14566],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.gate_proj,aten.view.default,[],decode,True
14626,mlp,shared_experts,gate_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[14624, 14625]",71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.71.mlp.shared_experts.gate_proj.weight],decode,False
14627,mlp,shared_experts,gate_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, d_moe]]",[14626],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],decode,True
14628,mlp,shared_experts,act_fn,silu,"[[B, 1, d_moe]]",,,"[[B, 1, d_moe]]",[14627],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.act_fn,aten.silu.default,[],decode,False
14629,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.up_proj,aten.t.default,[model.layers.71.mlp.shared_experts.up_proj.weight],decode,True
14630,mlp,shared_experts,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[14566],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.up_proj,aten.view.default,[],decode,True
14631,mlp,shared_experts,up_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[14629, 14630]",71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.71.mlp.shared_experts.up_proj.weight],decode,False
14632,mlp,shared_experts,up_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, d_moe]]",[14631],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],decode,True
14633,mlp,shared_experts,,elementwise_mul,"[[B, 1, d_moe], [B, 1, d_moe]]",,,"[[B, 1, d_moe]]","[14628, 14632]",71,mlp,shared_experts,2,model.layers.71.mlp.shared_experts,aten.mul.Tensor,[],decode,False
14634,mlp,shared_experts,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.down_proj,aten.t.default,[model.layers.71.mlp.shared_experts.down_proj.weight],decode,True
14635,mlp,shared_experts,down_proj,view,"[[B, 1, d_moe]]",,,"[[B, d_moe]]",[14633],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.down_proj,aten.view.default,[],decode,True
14636,mlp,shared_experts,down_proj,matmul,"[[B, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[B, d_model]]","[14634, 14635]",71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.71.mlp.shared_experts.down_proj.weight],decode,False
14637,mlp,shared_experts,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[14636],71,mlp,shared_experts,3,model.layers.71.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],decode,True
14638,mlp,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[14623, 14637]",71,mlp,,1,model.layers.71.mlp,aten.add.Tensor,[],decode,False
14639,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[14558, 14638]",71,,,0,model.layers.71,aten.add.Tensor,[],decode,False
14640,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[14639],72,input_layernorm,,1,model.layers.72.input_layernorm,aten._to_copy.default,[],decode,True
14641,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[14640],72,input_layernorm,,1,model.layers.72.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
14642,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[14641],72,input_layernorm,,1,model.layers.72.input_layernorm,aten.mean.dim,[],decode,False
14643,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[14642],72,input_layernorm,,1,model.layers.72.input_layernorm,aten.add.Tensor,[],decode,False
14644,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[14643],72,input_layernorm,,1,model.layers.72.input_layernorm,aten.rsqrt.default,[],decode,False
14645,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[14640, 14644]",72,input_layernorm,,1,model.layers.72.input_layernorm,aten.mul.Tensor,[],decode,False
14646,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[14645],72,input_layernorm,,1,model.layers.72.input_layernorm,aten._to_copy.default,[],decode,True
14647,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[14646],72,input_layernorm,,1,model.layers.72.input_layernorm,aten.mul.Tensor,[model.layers.72.input_layernorm.weight],decode,False
14648,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],72,self_attn,q_a_proj,2,model.layers.72.self_attn.q_a_proj,aten.t.default,[model.layers.72.self_attn.q_a_proj.weight],decode,True
14649,self_attn,q_a_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[14647],72,self_attn,q_a_proj,2,model.layers.72.self_attn.q_a_proj,aten.view.default,[],decode,True
14650,self_attn,q_a_proj,,matmul,"[[B, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[B, c_q]]","[14648, 14649]",72,self_attn,q_a_proj,2,model.layers.72.self_attn.q_a_proj,aten.mm.default,[model.layers.72.self_attn.q_a_proj.weight],decode,False
14651,self_attn,q_a_proj,,_unsafe_view,"[[B, c_q]]",,,"[[B, 1, c_q]]",[14650],72,self_attn,q_a_proj,2,model.layers.72.self_attn.q_a_proj,aten._unsafe_view.default,[],decode,True
14652,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[14651],72,self_attn,q_a_layernorm,2,model.layers.72.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
14653,self_attn,q_a_layernorm,,pow,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[14652],72,self_attn,q_a_layernorm,2,model.layers.72.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
14654,self_attn,q_a_layernorm,,mean,"[[B, 1, c_q]]",,,"[[B, 1, 1]]",[14653],72,self_attn,q_a_layernorm,2,model.layers.72.self_attn.q_a_layernorm,aten.mean.dim,[],decode,False
14655,self_attn,q_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[14654],72,self_attn,q_a_layernorm,2,model.layers.72.self_attn.q_a_layernorm,aten.add.Tensor,[],decode,False
14656,self_attn,q_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[14655],72,self_attn,q_a_layernorm,2,model.layers.72.self_attn.q_a_layernorm,aten.rsqrt.default,[],decode,False
14657,self_attn,q_a_layernorm,,elementwise_mul,"[[B, 1, c_q], [B, 1, 1]]",,,"[[B, 1, c_q]]","[14652, 14656]",72,self_attn,q_a_layernorm,2,model.layers.72.self_attn.q_a_layernorm,aten.mul.Tensor,[],decode,False
14658,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[14657],72,self_attn,q_a_layernorm,2,model.layers.72.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
14659,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, 1, c_q]]",,,"[[B, 1, c_q]]",[14658],72,self_attn,q_a_layernorm,2,model.layers.72.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.72.self_attn.q_a_layernorm.weight],decode,False
14660,self_attn,q_b_proj,,t,"[[n_h*(d_nope+d_rope), c_q]]","[n_h*(d_nope+d_rope), c_q]",0,"[[c_q, n_h*(d_nope+d_rope)]]",[],72,self_attn,q_b_proj,2,model.layers.72.self_attn.q_b_proj,aten.t.default,[model.layers.72.self_attn.q_b_proj.weight],decode,True
14661,self_attn,q_b_proj,,view,"[[B, 1, c_q]]",,,"[[B, c_q]]",[14659],72,self_attn,q_b_proj,2,model.layers.72.self_attn.q_b_proj,aten.view.default,[],decode,True
14662,self_attn,q_b_proj,,matmul,"[[B, c_q], [c_q, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), c_q]",1,"[[B, n_h*(d_nope+d_rope)]]","[14660, 14661]",72,self_attn,q_b_proj,2,model.layers.72.self_attn.q_b_proj,aten.mm.default,[model.layers.72.self_attn.q_b_proj.weight],decode,False
14663,self_attn,q_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h*(d_nope+d_rope)]]",[14662],72,self_attn,q_b_proj,2,model.layers.72.self_attn.q_b_proj,aten._unsafe_view.default,[],decode,True
14664,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h, d_v]]",[14663],72,self_attn,,1,model.layers.72.self_attn,aten.view.default,[],decode,True
14665,self_attn,,,transpose,"[[B, 1, n_h, d_v]]",,,"[[B, n_h, 1, d_v]]",[14664],72,self_attn,,1,model.layers.72.self_attn,aten.transpose.int,[],decode,True
14666,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",[14665],72,self_attn,,1,model.layers.72.self_attn,aten.split_with_sizes.default,[],decode,True
14667,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],72,self_attn,kv_a_proj_with_mqa,2,model.layers.72.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.72.self_attn.kv_a_proj_with_mqa.weight],decode,True
14668,self_attn,kv_a_proj_with_mqa,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[14647],72,self_attn,kv_a_proj_with_mqa,2,model.layers.72.self_attn.kv_a_proj_with_mqa,aten.view.default,[],decode,True
14669,self_attn,kv_a_proj_with_mqa,,matmul,"[[B, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[B, c_kv+d_rope]]","[14667, 14668]",72,self_attn,kv_a_proj_with_mqa,2,model.layers.72.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.72.self_attn.kv_a_proj_with_mqa.weight],decode,False
14670,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[B, c_kv+d_rope]]",,,"[[B, 1, c_kv+d_rope]]",[14669],72,self_attn,kv_a_proj_with_mqa,2,model.layers.72.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],decode,True
14671,self_attn,,,split_with_sizes,"[[B, 1, c_kv+d_rope]]",,,"[[B, 1, c_kv], [B, 1, n_h]]",[14670],72,self_attn,,1,model.layers.72.self_attn,aten.split_with_sizes.default,[],decode,True
14672,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[14671],72,self_attn,kv_a_layernorm,2,model.layers.72.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
14673,self_attn,kv_a_layernorm,,pow,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[14672],72,self_attn,kv_a_layernorm,2,model.layers.72.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
14674,self_attn,kv_a_layernorm,,mean,"[[B, 1, c_kv]]",,,"[[B, 1, 1]]",[14673],72,self_attn,kv_a_layernorm,2,model.layers.72.self_attn.kv_a_layernorm,aten.mean.dim,[],decode,False
14675,self_attn,kv_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[14674],72,self_attn,kv_a_layernorm,2,model.layers.72.self_attn.kv_a_layernorm,aten.add.Tensor,[],decode,False
14676,self_attn,kv_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[14675],72,self_attn,kv_a_layernorm,2,model.layers.72.self_attn.kv_a_layernorm,aten.rsqrt.default,[],decode,False
14677,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, 1, c_kv], [B, 1, 1]]",,,"[[B, 1, c_kv]]","[14672, 14676]",72,self_attn,kv_a_layernorm,2,model.layers.72.self_attn.kv_a_layernorm,aten.mul.Tensor,[],decode,False
14678,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[14677],72,self_attn,kv_a_layernorm,2,model.layers.72.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
14679,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[14678],72,self_attn,kv_a_layernorm,2,model.layers.72.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.72.self_attn.kv_a_layernorm.weight],decode,False
14680,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],72,self_attn,kv_b_proj,2,model.layers.72.self_attn.kv_b_proj,aten.t.default,[model.layers.72.self_attn.kv_b_proj.weight],decode,True
14681,self_attn,kv_b_proj,,view,"[[B, 1, c_kv]]",,,"[[B, c_kv]]",[14679],72,self_attn,kv_b_proj,2,model.layers.72.self_attn.kv_b_proj,aten.view.default,[],decode,True
14682,self_attn,kv_b_proj,,matmul,"[[B, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[B, n_h*(d_nope+d_v)]]","[14680, 14681]",72,self_attn,kv_b_proj,2,model.layers.72.self_attn.kv_b_proj,aten.mm.default,[model.layers.72.self_attn.kv_b_proj.weight],decode,False
14683,self_attn,kv_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h*(d_nope+d_v)]]",[14682],72,self_attn,kv_b_proj,2,model.layers.72.self_attn.kv_b_proj,aten._unsafe_view.default,[],decode,True
14684,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h, d_nope+d_v]]",[14683],72,self_attn,,1,model.layers.72.self_attn,aten.view.default,[],decode,True
14685,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope+d_v]]",[14684],72,self_attn,,1,model.layers.72.self_attn,aten.transpose.int,[],decode,True
14686,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_v]]",[14685],72,self_attn,,1,model.layers.72.self_attn,aten.split_with_sizes.default,[],decode,True
14687,self_attn,,,view,"[[B, 1, n_h]]",,,"[[B, 1, 1, n_h]]",[14671],72,self_attn,,1,model.layers.72.self_attn,aten.view.default,[],decode,True
14688,self_attn,,,slice,"[[B, 1, n_h]]",,,"[[B, 1, d_rope/2]]",[40],72,self_attn,,1,model.layers.72.self_attn,aten.slice.Tensor,[],decode,True
14689,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[14688],72,self_attn,,1,model.layers.72.self_attn,aten.unsqueeze.default,[],decode,True
14690,self_attn,,,slice,"[[B, 1, n_h]]",,,"[[B, 1, d_rope/2]]",[41],72,self_attn,,1,model.layers.72.self_attn,aten.slice.Tensor,[],decode,True
14691,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[14690],72,self_attn,,1,model.layers.72.self_attn,aten.unsqueeze.default,[],decode,True
14692,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[14666],72,self_attn,,1,model.layers.72.self_attn,aten.slice.Tensor,[],decode,True
14693,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[14666],72,self_attn,,1,model.layers.72.self_attn,aten.slice.Tensor,[],decode,True
14694,self_attn,,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, d_rope/2]]",[14687],72,self_attn,,1,model.layers.72.self_attn,aten.slice.Tensor,[],decode,True
14695,self_attn,,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, d_rope/2]]",[14687],72,self_attn,,1,model.layers.72.self_attn,aten.slice.Tensor,[],decode,True
14696,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[14689, 14692]",72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14697,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[14691, 14693]",72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14698,self_attn,,,sub,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[14696, 14697]",72,self_attn,,1,model.layers.72.self_attn,aten.sub.Tensor,[],decode,True
14699,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[14689, 14693]",72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14700,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[14691, 14692]",72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14701,self_attn,,,elementwise_add,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[14699, 14700]",72,self_attn,,1,model.layers.72.self_attn,aten.add.Tensor,[],decode,False
14702,self_attn,,,concat,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_head]]","[14698, 14701]",72,self_attn,,1,model.layers.72.self_attn,aten.cat.default,[],decode,False
14703,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[14689, 14694]",72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14704,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[14691, 14695]",72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14705,self_attn,,,sub,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[14703, 14704]",72,self_attn,,1,model.layers.72.self_attn,aten.sub.Tensor,[],decode,True
14706,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[14689, 14695]",72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14707,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[14691, 14694]",72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14708,self_attn,,,elementwise_add,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[14706, 14707]",72,self_attn,,1,model.layers.72.self_attn,aten.add.Tensor,[],decode,False
14709,self_attn,,,concat,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, n_h]]","[14705, 14708]",72,self_attn,,1,model.layers.72.self_attn,aten.cat.default,[],decode,False
14710,self_attn,,,expand,"[[B, 1, 1, n_h]]",,,"[[B, n_h, 1, d_head]]",[14709],72,self_attn,,1,model.layers.72.self_attn,aten.expand.default,[],decode,True
14711,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_v]]","[14666, 14702]",72,self_attn,,1,model.layers.72.self_attn,aten.cat.default,[],decode,False
14712,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_v]]","[14686, 14710]",72,self_attn,,1,model.layers.72.self_attn,aten.cat.default,[],decode,False
14713,self_attn,,,concat,"[[B, n_h, T, d_v], [B, n_h, 1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[14712],72,self_attn,,1,model.layers.72.self_attn,aten.cat.default,[],decode,False
14714,self_attn,,,concat,"[[B, n_h, T, d_v], [B, n_h, 1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[14686],72,self_attn,,1,model.layers.72.self_attn,aten.cat.default,[],decode,False
14715,self_attn,,,new_ones,"[[B, 1, c_q]]",,,"[[B, 1, T+1]]",[14342],72,self_attn,,1,model.layers.72.self_attn,aten.new_ones.default,[],decode,True
14716,self_attn,,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[14342],72,self_attn,,1,model.layers.72.self_attn,aten._to_copy.default,[],decode,True
14717,self_attn,,,scatter,"[[B, 1, T+1], [B, 1, c_q]]",,,"[[B, 1, T+1]]","[14715, 14716]",72,self_attn,,1,model.layers.72.self_attn,aten.scatter.value,[],decode,True
14718,self_attn,,,unsqueeze,"[[B, 1, T+1]]",,,"[[B, 1, 1, T+1]]",[14717],72,self_attn,,1,model.layers.72.self_attn,aten.unsqueeze.default,[],decode,True
14719,self_attn,,,masked_fill,"[[B, 1, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, 1, 1, T+1]]","[22, 14718]",72,self_attn,,1,model.layers.72.self_attn,aten.masked_fill.Scalar,[],decode,True
14720,self_attn,,,transpose,"[[B, n_h, T+1, d_v]]",,,"[[B, n_h, d_v, T+1]]",[14713],72,self_attn,,1,model.layers.72.self_attn,aten.transpose.int,[],decode,True
14721,self_attn,,,expand,"[[B, n_h, 1, d_v]]",,,"[[B, n_h, 1, d_v]]",[14711],72,self_attn,,1,model.layers.72.self_attn,aten.expand.default,[],decode,True
14722,self_attn,,,view,"[[B, n_h, 1, d_v]]",,,"[[n_h, B, d_v]]",[14721],72,self_attn,,1,model.layers.72.self_attn,aten.view.default,[],decode,True
14723,self_attn,,,expand,"[[B, n_h, d_v, T+1]]",,,"[[B, n_h, d_v, T+1]]",[14720],72,self_attn,,1,model.layers.72.self_attn,aten.expand.default,[],decode,True
14724,self_attn,,,view,"[[B, n_h, d_v, T+1]]",,,"[[n_h, d_v, T+1]]",[14723],72,self_attn,,1,model.layers.72.self_attn,aten.view.default,[],decode,True
14725,self_attn,,,batched_matmul,"[[n_h, B, d_v], [n_h, d_v, T+1]]",,,"[[n_h, B, T+1]]","[14722, 14724]",72,self_attn,,1,model.layers.72.self_attn,aten.bmm.default,[],decode,False
14726,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[14725],72,self_attn,,1,model.layers.72.self_attn,aten._unsafe_view.default,[],decode,True
14727,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[14726],72,self_attn,,1,model.layers.72.self_attn,aten.mul.Tensor,[],decode,False
14728,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[14719, 14727]",72,self_attn,,1,model.layers.72.self_attn,aten.add.Tensor,[],decode,False
14729,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[14728],72,self_attn,,1,model.layers.72.self_attn,aten._to_copy.default,[],decode,True
14730,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[14729],72,self_attn,,1,model.layers.72.self_attn,aten._softmax.default,[],decode,False
14731,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[14730],72,self_attn,,1,model.layers.72.self_attn,aten._to_copy.default,[],decode,True
14732,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[14731],72,self_attn,,1,model.layers.72.self_attn,aten.expand.default,[],decode,True
14733,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[14732],72,self_attn,,1,model.layers.72.self_attn,aten.view.default,[],decode,True
14734,self_attn,,,expand,"[[B, n_h, T+1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[14714],72,self_attn,,1,model.layers.72.self_attn,aten.expand.default,[],decode,True
14735,self_attn,,,view,"[[B, n_h, T+1, d_v]]",,,"[[n_h, T+1, d_v]]",[14734],72,self_attn,,1,model.layers.72.self_attn,aten.view.default,[],decode,True
14736,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_v]]",,,"[[n_h, B, d_v]]","[14733, 14735]",72,self_attn,,1,model.layers.72.self_attn,aten.bmm.default,[],decode,False
14737,self_attn,,,_unsafe_view,"[[n_h, B, d_v]]",,,"[[B, n_h, 1, d_v]]",[14736],72,self_attn,,1,model.layers.72.self_attn,aten._unsafe_view.default,[],decode,True
14738,self_attn,,,transpose,"[[B, n_h, 1, d_v]]",,,"[[B, 1, n_h, d_v]]",[14737],72,self_attn,,1,model.layers.72.self_attn,aten.transpose.int,[],decode,True
14739,self_attn,,,view,"[[B, 1, n_h, d_v]]",,,"[[B, 1, n_h*(d_nope+d_rope)]]",[14738],72,self_attn,,1,model.layers.72.self_attn,aten.view.default,[],decode,True
14740,self_attn,o_proj,,t,"[[d_model, n_h*(d_nope+d_rope)]]","[d_model, n_h*(d_nope+d_rope)]",0,"[[n_h*(d_nope+d_rope), d_model]]",[],72,self_attn,o_proj,2,model.layers.72.self_attn.o_proj,aten.t.default,[model.layers.72.self_attn.o_proj.weight],decode,True
14741,self_attn,o_proj,,view,"[[B, 1, n_h*(d_nope+d_rope)]]",,,"[[B, n_h*(d_nope+d_rope)]]",[14739],72,self_attn,o_proj,2,model.layers.72.self_attn.o_proj,aten.view.default,[],decode,True
14742,self_attn,o_proj,,matmul,"[[B, n_h*(d_nope+d_rope)], [n_h*(d_nope+d_rope), d_model]]","[d_model, n_h*(d_nope+d_rope)]",1,"[[B, d_model]]","[14740, 14741]",72,self_attn,o_proj,2,model.layers.72.self_attn.o_proj,aten.mm.default,[model.layers.72.self_attn.o_proj.weight],decode,False
14743,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[14742],72,self_attn,o_proj,2,model.layers.72.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
14744,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[14639, 14743]",72,,,0,model.layers.72,aten.add.Tensor,[],decode,False
14745,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[14744],72,post_attention_layernorm,,1,model.layers.72.post_attention_layernorm,aten._to_copy.default,[],decode,True
