op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
30524,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 13, 1], [B, n_h_lin_v, 1, 13, 13]]",,,"[[B, n_h_lin_v, 1, 13, 13]]","[30522, 30523]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30525,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 13, 13]]",,,"[[B, n_h_lin_v, 1, 13]]",[30524],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30526,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 13], [B, n_h_lin_v, 1, 13]]",,,"[[B, n_h_lin_v, 1, 13]]","[30519, 30525]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30527,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30528,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 13]]",[30527],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30529,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 13], [B, n_h_lin_v, 1, 13]]",,,"[[B, n_h_lin_v, 1, 13]]","[30526, 30528]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30530,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30531,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 14]]",[30530],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30532,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 14]]",,,"[[B, n_h_lin_v, 1, 14]]",[30531],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30533,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 14, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30534,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 14, 64]]",,,"[[B, n_h_lin_v, 1, 14, 14]]",[30533],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30535,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 14, 14]]",,,"[[B, n_h_lin_v, 1, 14, 14]]",[30534],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30536,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 14]]",,,"[[B, n_h_lin_v, 1, 14, 1]]",[30532],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30537,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 14, 1], [B, n_h_lin_v, 1, 14, 14]]",,,"[[B, n_h_lin_v, 1, 14, 14]]","[30535, 30536]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30538,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 14, 14]]",,,"[[B, n_h_lin_v, 1, 14]]",[30537],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30539,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 14], [B, n_h_lin_v, 1, 14]]",,,"[[B, n_h_lin_v, 1, 14]]","[30532, 30538]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30540,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30541,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 14]]",[30540],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30542,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 14], [B, n_h_lin_v, 1, 14]]",,,"[[B, n_h_lin_v, 1, 14]]","[30539, 30541]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30543,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30544,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 15]]",[30543],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30545,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 15]]",,,"[[B, n_h_lin_v, 1, 15]]",[30544],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30546,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 15, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30547,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 15, 64]]",,,"[[B, n_h_lin_v, 1, 15, 15]]",[30546],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30548,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 15, 15]]",,,"[[B, n_h_lin_v, 1, 15, 15]]",[30547],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30549,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 15]]",,,"[[B, n_h_lin_v, 1, 15, 1]]",[30545],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30550,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 15, 1], [B, n_h_lin_v, 1, 15, 15]]",,,"[[B, n_h_lin_v, 1, 15, 15]]","[30548, 30549]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30551,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 15, 15]]",,,"[[B, n_h_lin_v, 1, 15]]",[30550],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30552,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 15], [B, n_h_lin_v, 1, 15]]",,,"[[B, n_h_lin_v, 1, 15]]","[30545, 30551]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30553,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30554,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 15]]",[30553],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30555,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 15], [B, n_h_lin_v, 1, 15]]",,,"[[B, n_h_lin_v, 1, 15]]","[30552, 30554]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30556,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30557,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 16]]",[30556],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30558,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 16]]",,,"[[B, n_h_lin_v, 1, 16]]",[30557],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30559,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 16, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30560,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 16, 64]]",,,"[[B, n_h_lin_v, 1, 16, 16]]",[30559],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30561,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 16, 16]]",,,"[[B, n_h_lin_v, 1, 16, 16]]",[30560],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30562,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 16]]",,,"[[B, n_h_lin_v, 1, 16, 1]]",[30558],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30563,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 16, 1], [B, n_h_lin_v, 1, 16, 16]]",,,"[[B, n_h_lin_v, 1, 16, 16]]","[30561, 30562]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30564,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 16, 16]]",,,"[[B, n_h_lin_v, 1, 16]]",[30563],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30565,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 16], [B, n_h_lin_v, 1, 16]]",,,"[[B, n_h_lin_v, 1, 16]]","[30558, 30564]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30566,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30567,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 16]]",[30566],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30568,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 16], [B, n_h_lin_v, 1, 16]]",,,"[[B, n_h_lin_v, 1, 16]]","[30565, 30567]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30569,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30570,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 17]]",[30569],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30571,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 17]]",,,"[[B, n_h_lin_v, 1, 17]]",[30570],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30572,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 17, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30573,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 17, 64]]",,,"[[B, n_h_lin_v, 1, 17, 17]]",[30572],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30574,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 17, 17]]",,,"[[B, n_h_lin_v, 1, 17, 17]]",[30573],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30575,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 17]]",,,"[[B, n_h_lin_v, 1, 17, 1]]",[30571],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30576,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 17, 1], [B, n_h_lin_v, 1, 17, 17]]",,,"[[B, n_h_lin_v, 1, 17, 17]]","[30574, 30575]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30577,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 17, 17]]",,,"[[B, n_h_lin_v, 1, 17]]",[30576],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30578,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 17], [B, n_h_lin_v, 1, 17]]",,,"[[B, n_h_lin_v, 1, 17]]","[30571, 30577]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30579,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30580,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 17]]",[30579],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30581,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 17], [B, n_h_lin_v, 1, 17]]",,,"[[B, n_h_lin_v, 1, 17]]","[30578, 30580]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30582,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30583,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 18]]",[30582],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30584,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 18]]",,,"[[B, n_h_lin_v, 1, 18]]",[30583],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30585,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 18, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30586,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 18, 64]]",,,"[[B, n_h_lin_v, 1, 18, 18]]",[30585],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30587,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 18, 18]]",,,"[[B, n_h_lin_v, 1, 18, 18]]",[30586],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30588,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 18]]",,,"[[B, n_h_lin_v, 1, 18, 1]]",[30584],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30589,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 18, 1], [B, n_h_lin_v, 1, 18, 18]]",,,"[[B, n_h_lin_v, 1, 18, 18]]","[30587, 30588]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30590,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 18, 18]]",,,"[[B, n_h_lin_v, 1, 18]]",[30589],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30591,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 18], [B, n_h_lin_v, 1, 18]]",,,"[[B, n_h_lin_v, 1, 18]]","[30584, 30590]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30592,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30593,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 18]]",[30592],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30594,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 18], [B, n_h_lin_v, 1, 18]]",,,"[[B, n_h_lin_v, 1, 18]]","[30591, 30593]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30595,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30596,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 19]]",[30595],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30597,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 19]]",,,"[[B, n_h_lin_v, 1, 19]]",[30596],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30598,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 19, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30599,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 19, 64]]",,,"[[B, n_h_lin_v, 1, 19, 19]]",[30598],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30600,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 19, 19]]",,,"[[B, n_h_lin_v, 1, 19, 19]]",[30599],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30601,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 19]]",,,"[[B, n_h_lin_v, 1, 19, 1]]",[30597],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30602,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 19, 1], [B, n_h_lin_v, 1, 19, 19]]",,,"[[B, n_h_lin_v, 1, 19, 19]]","[30600, 30601]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30603,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 19, 19]]",,,"[[B, n_h_lin_v, 1, 19]]",[30602],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30604,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 19], [B, n_h_lin_v, 1, 19]]",,,"[[B, n_h_lin_v, 1, 19]]","[30597, 30603]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30605,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30606,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 19]]",[30605],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30607,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 19], [B, n_h_lin_v, 1, 19]]",,,"[[B, n_h_lin_v, 1, 19]]","[30604, 30606]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30608,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30609,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 20]]",[30608],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30610,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 20]]",,,"[[B, n_h_lin_v, 1, 20]]",[30609],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30611,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 20, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30612,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 20, 64]]",,,"[[B, n_h_lin_v, 1, 20, 20]]",[30611],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30613,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 20, 20]]",,,"[[B, n_h_lin_v, 1, 20, 20]]",[30612],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30614,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 20]]",,,"[[B, n_h_lin_v, 1, 20, 1]]",[30610],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30615,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 20, 1], [B, n_h_lin_v, 1, 20, 20]]",,,"[[B, n_h_lin_v, 1, 20, 20]]","[30613, 30614]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30616,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 20, 20]]",,,"[[B, n_h_lin_v, 1, 20]]",[30615],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30617,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 20], [B, n_h_lin_v, 1, 20]]",,,"[[B, n_h_lin_v, 1, 20]]","[30610, 30616]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30618,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30619,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 20]]",[30618],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30620,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 20], [B, n_h_lin_v, 1, 20]]",,,"[[B, n_h_lin_v, 1, 20]]","[30617, 30619]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30621,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30622,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 21]]",[30621],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30623,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 21]]",,,"[[B, n_h_lin_v, 1, 21]]",[30622],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30624,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 21, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30625,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 21, 64]]",,,"[[B, n_h_lin_v, 1, 21, 21]]",[30624],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30626,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 21, 21]]",,,"[[B, n_h_lin_v, 1, 21, 21]]",[30625],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30627,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 21]]",,,"[[B, n_h_lin_v, 1, 21, 1]]",[30623],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30628,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 21, 1], [B, n_h_lin_v, 1, 21, 21]]",,,"[[B, n_h_lin_v, 1, 21, 21]]","[30626, 30627]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
30629,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 21, 21]]",,,"[[B, n_h_lin_v, 1, 21]]",[30628],34,linear_attn,,1,model.layers.34.linear_attn,aten.sum.dim_IntList,[],prefill,True
30630,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 21], [B, n_h_lin_v, 1, 21]]",,,"[[B, n_h_lin_v, 1, 21]]","[30623, 30629]",34,linear_attn,,1,model.layers.34.linear_attn,aten.add.Tensor,[],prefill,False
30631,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30632,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 21]]",[30631],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30633,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 21], [B, n_h_lin_v, 1, 21]]",,,"[[B, n_h_lin_v, 1, 21]]","[30630, 30632]",34,linear_attn,,1,model.layers.34.linear_attn,aten.copy_.default,[],prefill,True
30634,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.select.int,[],prefill,True
30635,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 22]]",[30634],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30636,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 22]]",,,"[[B, n_h_lin_v, 1, 22]]",[30635],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30637,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 22, 64]]",[30360],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30638,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 22, 64]]",,,"[[B, n_h_lin_v, 1, 22, 22]]",[30637],34,linear_attn,,1,model.layers.34.linear_attn,aten.slice.Tensor,[],prefill,True
30639,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 22, 22]]",,,"[[B, n_h_lin_v, 1, 22, 22]]",[30638],34,linear_attn,,1,model.layers.34.linear_attn,aten.clone.default,[],prefill,True
30640,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 22]]",,,"[[B, n_h_lin_v, 1, 22, 1]]",[30636],34,linear_attn,,1,model.layers.34.linear_attn,aten.unsqueeze.default,[],prefill,True
30641,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 22, 1], [B, n_h_lin_v, 1, 22, 22]]",,,"[[B, n_h_lin_v, 1, 22, 22]]","[30639, 30640]",34,linear_attn,,1,model.layers.34.linear_attn,aten.mul.Tensor,[],prefill,False
