op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
6663,self_attn,,,sigmoid,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[6576],35,self_attn,,1,model.layers.35.self_attn,aten.sigmoid.default,[],decode,False
6664,self_attn,,,elementwise_mul,"[[B, 1, n_h*d_head], [B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]","[6662, 6663]",35,self_attn,,1,model.layers.35.self_attn,aten.mul.Tensor,[],decode,False
6665,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],35,self_attn,o_proj,2,model.layers.35.self_attn.o_proj,aten.t.default,[model.layers.35.self_attn.o_proj.weight],decode,True
6666,self_attn,o_proj,,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[6664],35,self_attn,o_proj,2,model.layers.35.self_attn.o_proj,aten.view.default,[],decode,True
6667,self_attn,o_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[6665, 6666]",35,self_attn,o_proj,2,model.layers.35.self_attn.o_proj,aten.mm.default,[model.layers.35.self_attn.o_proj.weight],decode,False
6668,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[6667],35,self_attn,o_proj,2,model.layers.35.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
6669,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[6558, 6668]",35,,,0,model.layers.35,aten.add.Tensor,[],decode,False
6670,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6669],35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten._to_copy.default,[],decode,True
6671,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6670],35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
6672,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[6671],35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten.mean.dim,[],decode,False
6673,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[6672],35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten.add.Tensor,[],decode,False
6674,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[6673],35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten.rsqrt.default,[],decode,False
6675,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[6670, 6674]",35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten.mul.Tensor,[],decode,False
6676,post_attention_layernorm,,,_to_copy,[[d_model]],,,[[d_model]],[],35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten._to_copy.default,[model.layers.35.post_attention_layernorm.weight],decode,True
6677,post_attention_layernorm,,,elementwise_add,[[d_model]],,,[[d_model]],[6676],35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten.add.Tensor,[model.layers.35.post_attention_layernorm.weight],decode,False
6678,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[6675, 6677]",35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten.mul.Tensor,[],decode,False
6679,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6678],35,post_attention_layernorm,,1,model.layers.35.post_attention_layernorm,aten._to_copy.default,[],decode,True
6680,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6679],35,mlp,,1,model.layers.35.mlp,aten.view.default,[],decode,True
6681,mlp,shared_expert,gate_proj,t,"[[d_shared, d_model]]","[d_shared, d_model]",0,"[[d_model, d_shared]]",[],35,mlp,shared_expert,3,model.layers.35.mlp.shared_expert.gate_proj,aten.t.default,[model.layers.35.mlp.shared_expert.gate_proj.weight],decode,True
6682,mlp,shared_expert,gate_proj,matmul,"[[B, d_model], [d_model, d_shared]]","[d_shared, d_model]",1,"[[B, d_shared]]","[6680, 6681]",35,mlp,shared_expert,3,model.layers.35.mlp.shared_expert.gate_proj,aten.mm.default,[model.layers.35.mlp.shared_expert.gate_proj.weight],decode,False
6683,mlp,shared_expert,act_fn,silu,"[[B, d_shared]]",,,"[[B, d_shared]]",[6682],35,mlp,shared_expert,3,model.layers.35.mlp.shared_expert.act_fn,aten.silu.default,[],decode,False
6684,mlp,shared_expert,up_proj,t,"[[d_shared, d_model]]","[d_shared, d_model]",0,"[[d_model, d_shared]]",[],35,mlp,shared_expert,3,model.layers.35.mlp.shared_expert.up_proj,aten.t.default,[model.layers.35.mlp.shared_expert.up_proj.weight],decode,True
6685,mlp,shared_expert,up_proj,matmul,"[[B, d_model], [d_model, d_shared]]","[d_shared, d_model]",1,"[[B, d_shared]]","[6680, 6684]",35,mlp,shared_expert,3,model.layers.35.mlp.shared_expert.up_proj,aten.mm.default,[model.layers.35.mlp.shared_expert.up_proj.weight],decode,False
6686,mlp,shared_expert,,elementwise_mul,"[[B, d_shared], [B, d_shared]]",,,"[[B, d_shared]]","[6683, 6685]",35,mlp,shared_expert,2,model.layers.35.mlp.shared_expert,aten.mul.Tensor,[],decode,False
6687,mlp,shared_expert,down_proj,t,"[[d_model, d_shared]]","[d_model, d_shared]",0,"[[d_shared, d_model]]",[],35,mlp,shared_expert,3,model.layers.35.mlp.shared_expert.down_proj,aten.t.default,[model.layers.35.mlp.shared_expert.down_proj.weight],decode,True
6688,mlp,shared_expert,down_proj,matmul,"[[B, d_shared], [d_shared, d_model]]","[d_model, d_shared]",1,"[[B, d_model]]","[6686, 6687]",35,mlp,shared_expert,3,model.layers.35.mlp.shared_expert.down_proj,aten.mm.default,[model.layers.35.mlp.shared_expert.down_proj.weight],decode,False
6689,mlp,gate,,view,"[[B, d_model]]",,,"[[B, d_model]]",[6680],35,mlp,gate,2,model.layers.35.mlp.gate,aten.view.default,[],decode,True
6690,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],35,mlp,gate,2,model.layers.35.mlp.gate,aten.t.default,[model.layers.35.mlp.gate.weight],decode,True
6691,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[6689, 6690]",35,mlp,gate,2,model.layers.35.mlp.gate,aten.mm.default,[model.layers.35.mlp.gate.weight],decode,False
6692,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[6691],35,mlp,gate,2,model.layers.35.mlp.gate,aten._to_copy.default,[],decode,True
6693,mlp,gate,,softmax,"[[B, E]]",,,"[[B, E]]",[6692],35,mlp,gate,2,model.layers.35.mlp.gate,aten._softmax.default,[],decode,False
6694,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[6693],35,mlp,gate,2,model.layers.35.mlp.gate,aten.topk.default,[],decode,False
6695,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[6694],35,mlp,gate,2,model.layers.35.mlp.gate,aten.sum.dim_IntList,[],decode,True
6696,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[6694, 6695]",35,mlp,gate,2,model.layers.35.mlp.gate,aten.div_.Tensor,[],decode,True
6697,mlp,gate,,_to_copy,"[[B, k]]",,,"[[B, k]]",[6696],35,mlp,gate,2,model.layers.35.mlp.gate,aten._to_copy.default,[],decode,True
6698,mlp,experts,,view,"[[B, k]]",,,[[k]],[6697],35,mlp,experts,2,model.layers.35.mlp.experts,aten.view.default,[],decode,True
6699,mlp,experts,,view,"[[B, k]]",,,[[k]],[6694],35,mlp,experts,2,model.layers.35.mlp.experts,aten.view.default,[],decode,True
6700,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[6699],35,mlp,experts,2,model.layers.35.mlp.experts,aten.sort.default,[],decode,False
6701,mlp,experts,,floor_divide,[[k]],,,[[k]],[6700],35,mlp,experts,2,model.layers.35.mlp.experts,aten.floor_divide.default,[],decode,True
6702,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[6680, 6701]",35,mlp,experts,2,model.layers.35.mlp.experts,aten.index.Tensor,[],decode,True
6703,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[6698, 6700]",35,mlp,experts,2,model.layers.35.mlp.experts,aten.index.Tensor,[],decode,True
6704,mlp,experts,,_to_copy,[[k]],,,[[k]],[6700],35,mlp,experts,2,model.layers.35.mlp.experts,aten._to_copy.default,[],decode,True
6705,mlp,experts,,histc,[[k]],,,[[E]],[6704],35,mlp,experts,2,model.layers.35.mlp.experts,aten.histc.default,[],decode,True
6706,mlp,experts,,cumsum,[[E]],,,[[E]],[6705],35,mlp,experts,2,model.layers.35.mlp.experts,aten.cumsum.default,[],decode,False
6707,mlp,experts,,ge,[[k]],,,[[k]],[6700],35,mlp,experts,2,model.layers.35.mlp.experts,aten.ge.Scalar,[],decode,True
6708,mlp,experts,,unsqueeze,[[k]],,,"[[k, 1]]",[6707],35,mlp,experts,2,model.layers.35.mlp.experts,aten.unsqueeze.default,[],decode,True
6709,mlp,experts,,clamp_,[[k]],,,[[k]],[6700],35,mlp,experts,2,model.layers.35.mlp.experts,aten.clamp_.default,[],decode,True
6710,mlp,experts,,masked_fill_,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[6702, 6708]",35,mlp,experts,2,model.layers.35.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
6711,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],35,mlp,experts,2,model.layers.35.mlp.experts,aten.transpose.int,[model.layers.35.mlp.experts.gate_up_proj],decode,True
6712,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[6706, 6710, 6711]",35,mlp,experts,2,model.layers.35.mlp.experts,aten._grouped_mm.default,[model.layers.35.mlp.experts.gate_up_proj],decode,False
6713,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[6712],35,mlp,experts,2,model.layers.35.mlp.experts,aten.split.Tensor,[],decode,True
6714,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[6713],35,mlp,experts,3,model.layers.35.mlp.experts.act_fn,aten.silu.default,[],decode,False
6715,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[6713, 6714]",35,mlp,experts,2,model.layers.35.mlp.experts,aten.mul.Tensor,[],decode,False
6716,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],35,mlp,experts,2,model.layers.35.mlp.experts,aten.transpose.int,[model.layers.35.mlp.experts.down_proj],decode,True
6717,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[6706, 6715, 6716]",35,mlp,experts,2,model.layers.35.mlp.experts,aten._grouped_mm.default,[model.layers.35.mlp.experts.down_proj],decode,False
6718,mlp,experts,,unsqueeze,[[k]],,,"[[k, 1]]",[6703],35,mlp,experts,2,model.layers.35.mlp.experts,aten.unsqueeze.default,[],decode,True
6719,mlp,experts,,elementwise_mul,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[6717, 6718]",35,mlp,experts,2,model.layers.35.mlp.experts,aten.mul.Tensor,[],decode,False
6720,mlp,experts,,masked_fill_,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[6708, 6719]",35,mlp,experts,2,model.layers.35.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
6721,mlp,experts,,empty_like,[[k]],,,[[k]],[6700],35,mlp,experts,2,model.layers.35.mlp.experts,aten.empty_like.default,[],decode,True
6722,mlp,experts,,arange,[],,,[[k]],[],35,mlp,experts,2,model.layers.35.mlp.experts,aten.arange.default,[],decode,True
6723,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[6700, 6721, 6722]",35,mlp,experts,2,model.layers.35.mlp.experts,aten.index_put_.default,[],decode,True
6724,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[6720, 6723]",35,mlp,experts,2,model.layers.35.mlp.experts,aten.index.Tensor,[],decode,True
6725,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[6724],35,mlp,experts,2,model.layers.35.mlp.experts,aten.view.default,[],decode,True
6726,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[6725],35,mlp,experts,2,model.layers.35.mlp.experts,aten.sum.dim_IntList,[],decode,True
6727,mlp,shared_expert_gate,,t,"[[1, d_model]]","[1, d_model]",0,"[[d_model, 1]]",[],35,mlp,shared_expert_gate,2,model.layers.35.mlp.shared_expert_gate,aten.t.default,[model.layers.35.mlp.shared_expert_gate.weight],decode,True
6728,mlp,shared_expert_gate,,matmul,"[[B, d_model], [d_model, 1]]","[1, d_model]",1,"[[B, 1]]","[6680, 6727]",35,mlp,shared_expert_gate,2,model.layers.35.mlp.shared_expert_gate,aten.mm.default,[model.layers.35.mlp.shared_expert_gate.weight],decode,False
6729,mlp,,,sigmoid,"[[B, 1]]",,,"[[B, 1]]",[6728],35,mlp,,1,model.layers.35.mlp,aten.sigmoid.default,[],decode,False
6730,mlp,,,elementwise_mul,"[[B, 1], [B, d_model]]",,,"[[B, d_model]]","[6688, 6729]",35,mlp,,1,model.layers.35.mlp,aten.mul.Tensor,[],decode,False
6731,mlp,,,elementwise_add,"[[B, d_model], [B, d_model]]",,,"[[B, d_model]]","[6726, 6730]",35,mlp,,1,model.layers.35.mlp,aten.add.Tensor,[],decode,False
6732,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[6731],35,mlp,,1,model.layers.35.mlp,aten.view.default,[],decode,True
6733,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[6669, 6732]",35,,,0,model.layers.35,aten.add.Tensor,[],decode,False
6734,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6733],36,input_layernorm,,1,model.layers.36.input_layernorm,aten._to_copy.default,[],decode,True
6735,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6734],36,input_layernorm,,1,model.layers.36.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
6736,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[6735],36,input_layernorm,,1,model.layers.36.input_layernorm,aten.mean.dim,[],decode,False
6737,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[6736],36,input_layernorm,,1,model.layers.36.input_layernorm,aten.add.Tensor,[],decode,False
6738,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[6737],36,input_layernorm,,1,model.layers.36.input_layernorm,aten.rsqrt.default,[],decode,False
6739,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[6734, 6738]",36,input_layernorm,,1,model.layers.36.input_layernorm,aten.mul.Tensor,[],decode,False
6740,input_layernorm,,,_to_copy,[[d_model]],,,[[d_model]],[],36,input_layernorm,,1,model.layers.36.input_layernorm,aten._to_copy.default,[model.layers.36.input_layernorm.weight],decode,True
6741,input_layernorm,,,elementwise_add,[[d_model]],,,[[d_model]],[6740],36,input_layernorm,,1,model.layers.36.input_layernorm,aten.add.Tensor,[model.layers.36.input_layernorm.weight],decode,False
6742,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[6739, 6741]",36,input_layernorm,,1,model.layers.36.input_layernorm,aten.mul.Tensor,[],decode,False
6743,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6742],36,input_layernorm,,1,model.layers.36.input_layernorm,aten._to_copy.default,[],decode,True
6744,linear_attn,in_proj_qkv,,t,"[[2*d_k_lin+d_v_lin, d_model]]","[2*d_k_lin+d_v_lin, d_model]",0,"[[d_model, 2*d_k_lin+d_v_lin]]",[],36,linear_attn,in_proj_qkv,2,model.layers.36.linear_attn.in_proj_qkv,aten.t.default,[model.layers.36.linear_attn.in_proj_qkv.weight],decode,True
6745,linear_attn,in_proj_qkv,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6743],36,linear_attn,in_proj_qkv,2,model.layers.36.linear_attn.in_proj_qkv,aten.view.default,[],decode,True
6746,linear_attn,in_proj_qkv,,matmul,"[[B, d_model], [d_model, 2*d_k_lin+d_v_lin]]","[2*d_k_lin+d_v_lin, d_model]",1,"[[B, 2*d_k_lin+d_v_lin]]","[6744, 6745]",36,linear_attn,in_proj_qkv,2,model.layers.36.linear_attn.in_proj_qkv,aten.mm.default,[model.layers.36.linear_attn.in_proj_qkv.weight],decode,False
6747,linear_attn,in_proj_qkv,,_unsafe_view,"[[B, 2*d_k_lin+d_v_lin]]",,,"[[B, 1, 2*d_k_lin+d_v_lin]]",[6746],36,linear_attn,in_proj_qkv,2,model.layers.36.linear_attn.in_proj_qkv,aten._unsafe_view.default,[],decode,True
6748,linear_attn,,,transpose,"[[B, 1, 2*d_k_lin+d_v_lin]]",,,"[[B, 2*d_k_lin+d_v_lin, 1]]",[6747],36,linear_attn,,1,model.layers.36.linear_attn,aten.transpose.int,[],decode,True
6749,linear_attn,in_proj_z,,t,"[[n_v*d_v, d_model]]","[n_v*d_v, d_model]",0,"[[d_model, n_v*d_v]]",[],36,linear_attn,in_proj_z,2,model.layers.36.linear_attn.in_proj_z,aten.t.default,[model.layers.36.linear_attn.in_proj_z.weight],decode,True
6750,linear_attn,in_proj_z,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6743],36,linear_attn,in_proj_z,2,model.layers.36.linear_attn.in_proj_z,aten.view.default,[],decode,True
6751,linear_attn,in_proj_z,,matmul,"[[B, d_model], [d_model, n_v*d_v]]","[n_v*d_v, d_model]",1,"[[B, n_v*d_v]]","[6749, 6750]",36,linear_attn,in_proj_z,2,model.layers.36.linear_attn.in_proj_z,aten.mm.default,[model.layers.36.linear_attn.in_proj_z.weight],decode,False
6752,linear_attn,in_proj_z,,_unsafe_view,"[[B, n_v*d_v]]",,,"[[B, 1, n_v*d_v]]",[6751],36,linear_attn,in_proj_z,2,model.layers.36.linear_attn.in_proj_z,aten._unsafe_view.default,[],decode,True
6753,linear_attn,,,view,"[[B, 1, n_v*d_v]]",,,"[[B, 1, n_h_lin_v, d_head_lin_v]]",[6752],36,linear_attn,,1,model.layers.36.linear_attn,aten.view.default,[],decode,True
6754,linear_attn,in_proj_b,,t,"[[n_h_lin_v, d_model]]","[n_h_lin_v, d_model]",0,"[[d_model, n_h_lin_v]]",[],36,linear_attn,in_proj_b,2,model.layers.36.linear_attn.in_proj_b,aten.t.default,[model.layers.36.linear_attn.in_proj_b.weight],decode,True
6755,linear_attn,in_proj_b,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6743],36,linear_attn,in_proj_b,2,model.layers.36.linear_attn.in_proj_b,aten.view.default,[],decode,True
6756,linear_attn,in_proj_b,,matmul,"[[B, d_model], [d_model, n_h_lin_v]]","[n_h_lin_v, d_model]",1,"[[B, n_h_lin_v]]","[6754, 6755]",36,linear_attn,in_proj_b,2,model.layers.36.linear_attn.in_proj_b,aten.mm.default,[model.layers.36.linear_attn.in_proj_b.weight],decode,False
6757,linear_attn,in_proj_b,,_unsafe_view,"[[B, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[6756],36,linear_attn,in_proj_b,2,model.layers.36.linear_attn.in_proj_b,aten._unsafe_view.default,[],decode,True
6758,linear_attn,in_proj_a,,t,"[[n_h_lin_v, d_model]]","[n_h_lin_v, d_model]",0,"[[d_model, n_h_lin_v]]",[],36,linear_attn,in_proj_a,2,model.layers.36.linear_attn.in_proj_a,aten.t.default,[model.layers.36.linear_attn.in_proj_a.weight],decode,True
6759,linear_attn,in_proj_a,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6743],36,linear_attn,in_proj_a,2,model.layers.36.linear_attn.in_proj_a,aten.view.default,[],decode,True
6760,linear_attn,in_proj_a,,matmul,"[[B, d_model], [d_model, n_h_lin_v]]","[n_h_lin_v, d_model]",1,"[[B, n_h_lin_v]]","[6758, 6759]",36,linear_attn,in_proj_a,2,model.layers.36.linear_attn.in_proj_a,aten.mm.default,[model.layers.36.linear_attn.in_proj_a.weight],decode,False
6761,linear_attn,in_proj_a,,_unsafe_view,"[[B, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[6760],36,linear_attn,in_proj_a,2,model.layers.36.linear_attn.in_proj_a,aten._unsafe_view.default,[],decode,True
6762,linear_attn,,,squeeze,"[[2*d_k_lin+d_v_lin, 1, d_conv_lin]]","[2*d_k_lin+d_v_lin, 1, d_conv_lin]",0,"[[2*d_k_lin+d_v_lin, d_conv_lin]]",[],36,linear_attn,,1,model.layers.36.linear_attn,aten.squeeze.dim,[model.layers.36.linear_attn.conv1d.weight],decode,True
6763,linear_attn,,,concat,"[[B, 2*d_k_lin+d_v_lin, d_conv_lin], [B, 2*d_k_lin+d_v_lin, 1]]",,,"[[B, 2*d_k_lin+d_v_lin, 5]]",[6748],36,linear_attn,,1,model.layers.36.linear_attn,aten.cat.default,[],decode,False
6764,linear_attn,,,slice,"[[B, 2*d_k_lin+d_v_lin, 5]]",,,"[[B, 2*d_k_lin+d_v_lin, d_conv_lin]]",[6763],36,linear_attn,,1,model.layers.36.linear_attn,aten.slice.Tensor,[],decode,True
6765,linear_attn,,,copy_,"[[B, 2*d_k_lin+d_v_lin, d_conv_lin], [B, 2*d_k_lin+d_v_lin, d_conv_lin]]",,,"[[B, 2*d_k_lin+d_v_lin, d_conv_lin]]",[6764],36,linear_attn,,1,model.layers.36.linear_attn,aten.copy_.default,[],decode,True
6766,linear_attn,,,unsqueeze,"[[2*d_k_lin+d_v_lin, d_conv_lin]]",,,"[[2*d_k_lin+d_v_lin, 1, d_conv_lin]]",[6762],36,linear_attn,,1,model.layers.36.linear_attn,aten.unsqueeze.default,[],decode,True
6767,linear_attn,,,conv1d,"[[B, 2*d_k_lin+d_v_lin, 5], [2*d_k_lin+d_v_lin, 1, d_conv_lin]]",,,"[[B, 2*d_k_lin+d_v_lin, 2]]","[6763, 6766]",36,linear_attn,,1,model.layers.36.linear_attn,aten.convolution.default,[],decode,False
6768,linear_attn,,,slice,"[[B, 2*d_k_lin+d_v_lin, 2]]",,,"[[B, 2*d_k_lin+d_v_lin, 1]]",[6767],36,linear_attn,,1,model.layers.36.linear_attn,aten.slice.Tensor,[],decode,True
6769,linear_attn,,,silu,"[[B, 2*d_k_lin+d_v_lin, 1]]",,,"[[B, 2*d_k_lin+d_v_lin, 1]]",[6768],36,linear_attn,,1,model.layers.36.linear_attn,aten.silu.default,[],decode,False
6770,linear_attn,,,transpose,"[[B, 2*d_k_lin+d_v_lin, 1]]",,,"[[B, 1, 2*d_k_lin+d_v_lin]]",[6769],36,linear_attn,,1,model.layers.36.linear_attn,aten.transpose.int,[],decode,True
6771,linear_attn,,,split_with_sizes,"[[B, 1, 2*d_k_lin+d_v_lin]]",,,"[[B, 1, n_h_lin_k*d_head_lin_k], [B, 1, d_model], [B, 1, n_v*d_v]]",[6770],36,linear_attn,,1,model.layers.36.linear_attn,aten.split_with_sizes.default,[],decode,True
6772,linear_attn,,,view,"[[B, 1, n_h_lin_k*d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, d_head_lin_k]]",[6771],36,linear_attn,,1,model.layers.36.linear_attn,aten.view.default,[],decode,True
6773,linear_attn,,,view,"[[B, 1, d_model]]",,,"[[B, 1, n_h_lin_k, d_head_lin_k]]",[6771],36,linear_attn,,1,model.layers.36.linear_attn,aten.view.default,[],decode,True
6774,linear_attn,,,view,"[[B, 1, n_v*d_v]]",,,"[[B, 1, n_h_lin_v, d_head_lin_v]]",[6771],36,linear_attn,,1,model.layers.36.linear_attn,aten.view.default,[],decode,True
6775,linear_attn,,,sigmoid,"[[B, 1, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[6757],36,linear_attn,,1,model.layers.36.linear_attn,aten.sigmoid.default,[],decode,False
6776,linear_attn,,,_to_copy,[[n_h_lin_v]],,,[[n_h_lin_v]],[],36,linear_attn,,1,model.layers.36.linear_attn,aten._to_copy.default,[model.layers.36.linear_attn.A_log],decode,True
6777,linear_attn,,,exp,[[n_h_lin_v]],,,[[n_h_lin_v]],[6776],36,linear_attn,,1,model.layers.36.linear_attn,aten.exp.default,[model.layers.36.linear_attn.A_log],decode,False
6778,linear_attn,,,neg,[[n_h_lin_v]],,,[[n_h_lin_v]],[6777],36,linear_attn,,1,model.layers.36.linear_attn,aten.neg.default,[],decode,False
6779,linear_attn,,,_to_copy,"[[B, 1, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[6761],36,linear_attn,,1,model.layers.36.linear_attn,aten._to_copy.default,[],decode,True
6780,linear_attn,,,elementwise_add,"[[B, 1, n_h_lin_v], [n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[6779],36,linear_attn,,1,model.layers.36.linear_attn,aten.add.Tensor,[model.layers.36.linear_attn.dt_bias],decode,False
6781,linear_attn,,,softplus,"[[B, 1, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[6780],36,linear_attn,,1,model.layers.36.linear_attn,aten.softplus.default,[],decode,True
6782,linear_attn,,,elementwise_mul,"[[n_h_lin_v], [B, 1, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]","[6778, 6781]",36,linear_attn,,1,model.layers.36.linear_attn,aten.mul.Tensor,[],decode,False
6783,linear_attn,,,unsqueeze,"[[B, 1, n_h_lin_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, 1, d_head_lin_k]]",[6772],36,linear_attn,,1,model.layers.36.linear_attn,aten.unsqueeze.default,[],decode,True
6784,linear_attn,,,expand,"[[B, 1, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[6783],36,linear_attn,,1,model.layers.36.linear_attn,aten.expand.default,[],decode,True
6785,linear_attn,,,clone,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[6784],36,linear_attn,,1,model.layers.36.linear_attn,aten.clone.default,[],decode,True
6786,linear_attn,,,view,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[6785],36,linear_attn,,1,model.layers.36.linear_attn,aten.view.default,[],decode,True
6787,linear_attn,,,unsqueeze,"[[B, 1, n_h_lin_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, 1, d_head_lin_k]]",[6773],36,linear_attn,,1,model.layers.36.linear_attn,aten.unsqueeze.default,[],decode,True
6788,linear_attn,,,expand,"[[B, 1, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[6787],36,linear_attn,,1,model.layers.36.linear_attn,aten.expand.default,[],decode,True
