op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
4012,mamba,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[3951],27,mamba,norm,2,model.layers.27.mamba.norm,aten._to_copy.default,[],decode,True
4013,mamba,norm,,silu,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[4012],27,mamba,norm,2,model.layers.27.mamba.norm,aten.silu.default,[],decode,False
4014,mamba,norm,,elementwise_mul,"[[B, 1, d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]","[4011, 4013]",27,mamba,norm,2,model.layers.27.mamba.norm,aten.mul.Tensor,[],decode,False
4015,mamba,norm,,pow,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[4014],27,mamba,norm,2,model.layers.27.mamba.norm,aten.pow.Tensor_Scalar,[],decode,False
4016,mamba,norm,,mean,"[[B, 1, d_inner]]",,,"[[B, 1, 1]]",[4015],27,mamba,norm,2,model.layers.27.mamba.norm,aten.mean.dim,[],decode,False
4017,mamba,norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4016],27,mamba,norm,2,model.layers.27.mamba.norm,aten.add.Tensor,[],decode,False
4018,mamba,norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4017],27,mamba,norm,2,model.layers.27.mamba.norm,aten.rsqrt.default,[],decode,False
4019,mamba,norm,,elementwise_mul,"[[B, 1, d_inner], [B, 1, 1]]",,,"[[B, 1, d_inner]]","[4014, 4018]",27,mamba,norm,2,model.layers.27.mamba.norm,aten.mul.Tensor,[],decode,False
4020,mamba,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[4019],27,mamba,norm,2,model.layers.27.mamba.norm,aten._to_copy.default,[],decode,True
4021,mamba,norm,,elementwise_mul,"[[d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[4020],27,mamba,norm,2,model.layers.27.mamba.norm,aten.mul.Tensor,[model.layers.27.mamba.norm.weight],decode,False
4022,mamba,out_proj,,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],27,mamba,out_proj,2,model.layers.27.mamba.out_proj,aten.t.default,[model.layers.27.mamba.out_proj.weight],decode,True
4023,mamba,out_proj,,view,"[[B, 1, d_inner]]",,,"[[B, d_inner]]",[4021],27,mamba,out_proj,2,model.layers.27.mamba.out_proj,aten.view.default,[],decode,True
4024,mamba,out_proj,,matmul,"[[B, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[B, d_model]]","[4022, 4023]",27,mamba,out_proj,2,model.layers.27.mamba.out_proj,aten.mm.default,[model.layers.27.mamba.out_proj.weight],decode,False
4025,mamba,out_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[4024],27,mamba,out_proj,2,model.layers.27.mamba.out_proj,aten._unsafe_view.default,[],decode,True
4026,,,,elementwise_mul,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4025],27,,,0,model.layers.27,aten.mul.Tensor,[],decode,False
4027,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[3938, 4026]",27,,,0,model.layers.27,aten.add.Tensor,[],decode,False
4028,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4027],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten._to_copy.default,[],decode,True
4029,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4028],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
4030,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[4029],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.mean.dim,[],decode,False
4031,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4030],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.add.Tensor,[],decode,False
4032,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4031],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.rsqrt.default,[],decode,False
4033,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[4028, 4032]",27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.mul.Tensor,[],decode,False
4034,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4033],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten._to_copy.default,[],decode,True
4035,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[4034],27,post_attention_layernorm,,1,model.layers.27.post_attention_layernorm,aten.mul.Tensor,[model.layers.27.post_attention_layernorm.weight],decode,False
4036,block_sparse_moe,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4035],27,block_sparse_moe,,1,model.layers.27.block_sparse_moe,aten.view.default,[],decode,True
4037,block_sparse_moe,router,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],27,block_sparse_moe,router,2,model.layers.27.block_sparse_moe.router,aten.t.default,[model.layers.27.block_sparse_moe.router.weight],decode,True
4038,block_sparse_moe,router,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[4036, 4037]",27,block_sparse_moe,router,2,model.layers.27.block_sparse_moe.router,aten.mm.default,[model.layers.27.block_sparse_moe.router.weight],decode,False
4039,block_sparse_moe,router,,_to_copy,"[[B, E]]",,,"[[B, E]]",[4038],27,block_sparse_moe,router,2,model.layers.27.block_sparse_moe.router,aten._to_copy.default,[],decode,True
4040,block_sparse_moe,router,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[4039],27,block_sparse_moe,router,2,model.layers.27.block_sparse_moe.router,aten.topk.default,[],decode,False
4041,block_sparse_moe,router,,softmax,"[[B, k]]",,,"[[B, k]]",[4040],27,block_sparse_moe,router,2,model.layers.27.block_sparse_moe.router,aten._softmax.default,[],decode,False
4042,block_sparse_moe,router,,_to_copy,"[[B, k]]",,,"[[B, k]]",[4041],27,block_sparse_moe,router,2,model.layers.27.block_sparse_moe.router,aten._to_copy.default,[],decode,True
4043,block_sparse_moe,experts,,view,"[[B, k]]",,,[[k]],[4042],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.view.default,[],decode,True
4044,block_sparse_moe,experts,,view,"[[B, k]]",,,[[k]],[4040],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.view.default,[],decode,True
4045,block_sparse_moe,experts,,sort,[[k]],,,"[[k], [k]]",[4044],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.sort.default,[],decode,False
4046,block_sparse_moe,experts,,floor_divide,[[k]],,,[[k]],[4045],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.floor_divide.default,[],decode,True
4047,block_sparse_moe,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[4036, 4046]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.index.Tensor,[],decode,True
4048,block_sparse_moe,experts,,index,"[[k], [k]]",,,[[k]],"[4043, 4045]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.index.Tensor,[],decode,True
4049,block_sparse_moe,experts,,_to_copy,[[k]],,,[[k]],[4045],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten._to_copy.default,[],decode,True
4050,block_sparse_moe,experts,,histc,[[k]],,,[[E]],[4049],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.histc.default,[],decode,True
4051,block_sparse_moe,experts,,cumsum,[[E]],,,[[E]],[4050],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.cumsum.default,[],decode,False
4052,block_sparse_moe,experts,,ge,[[k]],,,[[k]],[4045],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.ge.Scalar,[],decode,True
4053,block_sparse_moe,experts,,unsqueeze,[[k]],,,"[[k, B]]",[4052],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.unsqueeze.default,[],decode,True
4054,block_sparse_moe,experts,,clamp_,[[k]],,,[[k]],[4045],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.clamp_.default,[],decode,True
4055,block_sparse_moe,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[4047, 4053]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.masked_fill_.Scalar,[],decode,True
4056,block_sparse_moe,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.transpose.int,[model.layers.27.block_sparse_moe.experts.gate_up_proj],decode,True
4057,block_sparse_moe,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[4051, 4055, 4056]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten._grouped_mm.default,[model.layers.27.block_sparse_moe.experts.gate_up_proj],decode,False
4058,block_sparse_moe,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[4057],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.split.Tensor,[],decode,True
4059,block_sparse_moe,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[4058],27,block_sparse_moe,experts,3,model.layers.27.block_sparse_moe.experts.act_fn,aten.silu.default,[],decode,False
4060,block_sparse_moe,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[4058, 4059]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.mul.Tensor,[],decode,False
4061,block_sparse_moe,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.transpose.int,[model.layers.27.block_sparse_moe.experts.down_proj],decode,True
4062,block_sparse_moe,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[4051, 4060, 4061]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten._grouped_mm.default,[model.layers.27.block_sparse_moe.experts.down_proj],decode,False
4063,block_sparse_moe,experts,,unsqueeze,[[k]],,,"[[k, B]]",[4048],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.unsqueeze.default,[],decode,True
4064,block_sparse_moe,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[4062, 4063]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.mul.Tensor,[],decode,False
4065,block_sparse_moe,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[4053, 4064]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.masked_fill_.Scalar,[],decode,True
4066,block_sparse_moe,experts,,empty_like,[[k]],,,[[k]],[4045],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.empty_like.default,[],decode,True
4067,block_sparse_moe,experts,,arange,[],,,[[k]],[],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.arange.default,[],decode,True
4068,block_sparse_moe,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[4045, 4066, 4067]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.index_put_.default,[],decode,True
4069,block_sparse_moe,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[4065, 4068]",27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.index.Tensor,[],decode,True
4070,block_sparse_moe,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[4069],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.view.default,[],decode,True
4071,block_sparse_moe,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[4070],27,block_sparse_moe,experts,2,model.layers.27.block_sparse_moe.experts,aten.sum.dim_IntList,[],decode,True
4072,block_sparse_moe,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[4071],27,block_sparse_moe,,1,model.layers.27.block_sparse_moe,aten.view.default,[],decode,True
4073,shared_mlp,input_linear,,t,"[[2*d_shared, d_model]]","[2*d_shared, d_model]",0,"[[d_model, 2*d_shared]]",[],27,shared_mlp,input_linear,2,model.layers.27.shared_mlp.input_linear,aten.t.default,[model.layers.27.shared_mlp.input_linear.weight],decode,True
4074,shared_mlp,input_linear,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4035],27,shared_mlp,input_linear,2,model.layers.27.shared_mlp.input_linear,aten.view.default,[],decode,True
4075,shared_mlp,input_linear,,matmul,"[[B, d_model], [d_model, 2*d_shared]]","[2*d_shared, d_model]",1,"[[B, 2*d_shared]]","[4073, 4074]",27,shared_mlp,input_linear,2,model.layers.27.shared_mlp.input_linear,aten.mm.default,[model.layers.27.shared_mlp.input_linear.weight],decode,False
4076,shared_mlp,input_linear,,_unsafe_view,"[[B, 2*d_shared]]",,,"[[B, 1, 2*d_shared]]",[4075],27,shared_mlp,input_linear,2,model.layers.27.shared_mlp.input_linear,aten._unsafe_view.default,[],decode,True
4077,shared_mlp,,,split,"[[B, 1, 2*d_shared]]",,,"[[B, 1, d_shared], [B, 1, d_shared]]",[4076],27,shared_mlp,,1,model.layers.27.shared_mlp,aten.split.Tensor,[],decode,True
4078,shared_mlp,activation,,silu,"[[B, 1, d_shared]]",,,"[[B, 1, d_shared]]",[4077],27,shared_mlp,activation,2,model.layers.27.shared_mlp.activation,aten.silu.default,[],decode,False
4079,shared_mlp,,,elementwise_mul,"[[B, 1, d_shared], [B, 1, d_shared]]",,,"[[B, 1, d_shared]]","[4077, 4078]",27,shared_mlp,,1,model.layers.27.shared_mlp,aten.mul.Tensor,[],decode,False
4080,shared_mlp,output_linear,,t,"[[d_model, d_shared]]","[d_model, d_shared]",0,"[[d_shared, d_model]]",[],27,shared_mlp,output_linear,2,model.layers.27.shared_mlp.output_linear,aten.t.default,[model.layers.27.shared_mlp.output_linear.weight],decode,True
4081,shared_mlp,output_linear,,view,"[[B, 1, d_shared]]",,,"[[B, d_shared]]",[4079],27,shared_mlp,output_linear,2,model.layers.27.shared_mlp.output_linear,aten.view.default,[],decode,True
4082,shared_mlp,output_linear,,matmul,"[[B, d_shared], [d_shared, d_model]]","[d_model, d_shared]",1,"[[B, d_model]]","[4080, 4081]",27,shared_mlp,output_linear,2,model.layers.27.shared_mlp.output_linear,aten.mm.default,[model.layers.27.shared_mlp.output_linear.weight],decode,False
4083,shared_mlp,output_linear,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[4082],27,shared_mlp,output_linear,2,model.layers.27.shared_mlp.output_linear,aten._unsafe_view.default,[],decode,True
4084,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[4072, 4083]",27,,,0,model.layers.27,aten.add.Tensor,[],decode,False
4085,,,,elementwise_mul,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4084],27,,,0,model.layers.27,aten.mul.Tensor,[],decode,False
4086,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[4027, 4085]",27,,,0,model.layers.27,aten.add.Tensor,[],decode,False
4087,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4086],28,input_layernorm,,1,model.layers.28.input_layernorm,aten._to_copy.default,[],decode,True
4088,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4087],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
4089,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[4088],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.mean.dim,[],decode,False
4090,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4089],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.add.Tensor,[],decode,False
4091,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[4090],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.rsqrt.default,[],decode,False
4092,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[4087, 4091]",28,input_layernorm,,1,model.layers.28.input_layernorm,aten.mul.Tensor,[],decode,False
4093,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[4092],28,input_layernorm,,1,model.layers.28.input_layernorm,aten._to_copy.default,[],decode,True
4094,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[4093],28,input_layernorm,,1,model.layers.28.input_layernorm,aten.mul.Tensor,[model.layers.28.input_layernorm.weight],decode,False
4095,mamba,in_proj,,t,"[[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",0,"[[d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[],28,mamba,in_proj,2,model.layers.28.mamba.in_proj,aten.t.default,[model.layers.28.mamba.in_proj.weight],decode,True
4096,mamba,in_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[4094],28,mamba,in_proj,2,model.layers.28.mamba.in_proj,aten.view.default,[],decode,True
4097,mamba,in_proj,,matmul,"[[B, d_model], [d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",1,"[[B, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[4095, 4096]",28,mamba,in_proj,2,model.layers.28.mamba.in_proj,aten.mm.default,[model.layers.28.mamba.in_proj.weight],decode,False
4098,mamba,in_proj,,_unsafe_view,"[[B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, 1, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[4097],28,mamba,in_proj,2,model.layers.28.mamba.in_proj,aten._unsafe_view.default,[],decode,True
4099,mamba,,,split_with_sizes,"[[B, 1, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, 1, d_inner], [B, 1, d_inner+2*n_g*d_state], [B, 1, d_state]]",[4098],28,mamba,,1,model.layers.28.mamba,aten.split_with_sizes.default,[],decode,True
4100,mamba,,,transpose,"[[B, 1, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, 1]]",[4099],28,mamba,,1,model.layers.28.mamba,aten.transpose.int,[],decode,True
4101,mamba,,,concat,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, 1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",[4100],28,mamba,,1,model.layers.28.mamba,aten.cat.default,[],decode,False
4102,mamba,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[4101],28,mamba,,1,model.layers.28.mamba,aten.slice.Tensor,[],decode,True
4103,mamba,,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[4102],28,mamba,,1,model.layers.28.mamba,aten.copy_.default,[],decode,True
4104,mamba,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[4101],28,mamba,,1,model.layers.28.mamba,aten.slice.Tensor,[],decode,True
4105,mamba,,,squeeze,"[[d_inner+2*n_g*d_state, 1, d_conv]]","[d_inner+2*n_g*d_state, 1, d_conv]",0,"[[d_inner+2*n_g*d_state, d_conv]]",[],28,mamba,,1,model.layers.28.mamba,aten.squeeze.dim,[model.layers.28.mamba.conv1d.weight],decode,True
4106,mamba,,,elementwise_mul,"[[B, d_inner+2*n_g*d_state, d_conv], [d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[4104, 4105]",28,mamba,,1,model.layers.28.mamba,aten.mul.Tensor,[],decode,False
4107,mamba,,,sum,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state]]",[4106],28,mamba,,1,model.layers.28.mamba,aten.sum.dim_IntList,[],decode,True
4108,mamba,,,elementwise_add,"[[B, d_inner+2*n_g*d_state], [d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[4107],28,mamba,,1,model.layers.28.mamba,aten.add.Tensor,[model.layers.28.mamba.conv1d.bias],decode,False
4109,mamba,act,,silu,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[4108],28,mamba,act,2,model.layers.28.mamba.act,aten.silu.default,[],decode,False
4110,mamba,,,split_with_sizes,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner], [B, d_state], [B, d_state]]",[4109],28,mamba,,1,model.layers.28.mamba,aten.split_with_sizes.default,[],decode,True
4111,mamba,,,_to_copy,[[d_state]],,,[[d_state]],[],28,mamba,,1,model.layers.28.mamba,aten._to_copy.default,[model.layers.28.mamba.A_log],decode,True
4112,mamba,,,exp,[[d_state]],,,[[d_state]],[4111],28,mamba,,1,model.layers.28.mamba,aten.exp.default,[model.layers.28.mamba.A_log],decode,False
4113,mamba,,,neg,[[d_state]],,,[[d_state]],[4112],28,mamba,,1,model.layers.28.mamba,aten.neg.default,[],decode,False
4114,mamba,,,select,"[[B, 1, d_state]]",,,"[[B, d_state]]",[4099],28,mamba,,1,model.layers.28.mamba,aten.select.int,[],decode,True
4115,mamba,,,unsqueeze,"[[B, d_state]]",,,"[[B, 1, d_state]]",[4114],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[],decode,True
4116,mamba,,,transpose,"[[B, 1, d_state]]",,,"[[B, d_state, 1]]",[4115],28,mamba,,1,model.layers.28.mamba,aten.transpose.int,[],decode,True
4117,mamba,,,expand,"[[B, d_state, 1]]",,,"[[B, d_state, d_head_ssm]]",[4116],28,mamba,,1,model.layers.28.mamba,aten.expand.default,[],decode,True
4118,mamba,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[model.layers.28.mamba.dt_bias],decode,True
4119,mamba,,,expand,"[[d_state, B]]",,,"[[d_state, d_head_ssm]]",[4118],28,mamba,,1,model.layers.28.mamba,aten.expand.default,[],decode,True
4120,mamba,,,elementwise_add,"[[B, d_state, d_head_ssm], [d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]","[4117, 4119]",28,mamba,,1,model.layers.28.mamba,aten.add.Tensor,[],decode,False
4121,mamba,,,softplus,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]",[4120],28,mamba,,1,model.layers.28.mamba,aten.softplus.default,[],decode,True
4122,mamba,,,clamp,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm]]",[4121],28,mamba,,1,model.layers.28.mamba,aten.clamp.default,[],decode,True
4123,mamba,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[4113],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[],decode,True
4124,mamba,,,unsqueeze,"[[d_state, B]]",,,"[[d_state, B, 1]]",[4123],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[],decode,True
4125,mamba,,,expand,"[[d_state, B, 1]]",,,"[[d_state, d_head_ssm, n_h_ssm]]",[4124],28,mamba,,1,model.layers.28.mamba,aten.expand.default,[],decode,True
4126,mamba,,,unsqueeze,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm, 1]]",[4122],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[],decode,True
4127,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm, 1], [d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[4125, 4126]",28,mamba,,1,model.layers.28.mamba,aten.mul.Tensor,[],decode,False
4128,mamba,,,exp,"[[B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[4127],28,mamba,,1,model.layers.28.mamba,aten.exp.default,[],decode,False
4129,mamba,,,view,"[[B, d_state]]",,,"[[B, 1, d_state]]",[4110],28,mamba,,1,model.layers.28.mamba,aten.view.default,[],decode,True
4130,mamba,,,unsqueeze,"[[B, 1, d_state]]",,,"[[B, 1, 1, d_state]]",[4129],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[],decode,True
4131,mamba,,,expand,"[[B, 1, 1, d_state]]",,,"[[B, 1, d_state, n_h_ssm]]",[4130],28,mamba,,1,model.layers.28.mamba,aten.expand.default,[],decode,True
4132,mamba,,,clone,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[4131],28,mamba,,1,model.layers.28.mamba,aten.clone.default,[],decode,True
4133,mamba,,,view,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, d_state, n_h_ssm]]",[4132],28,mamba,,1,model.layers.28.mamba,aten.view.default,[],decode,True
4134,mamba,,,unsqueeze,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm, 1]]",[4122],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[],decode,True
4135,mamba,,,unsqueeze,"[[B, d_state, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[4133],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[],decode,True
4136,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm, 1], [B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[4134, 4135]",28,mamba,,1,model.layers.28.mamba,aten.mul.Tensor,[],decode,False
4137,mamba,,,view,"[[B, d_inner]]",,,"[[B, d_state, d_head_ssm]]",[4110],28,mamba,,1,model.layers.28.mamba,aten.view.default,[],decode,True
4138,mamba,,,unsqueeze,"[[B, d_state, d_head_ssm]]",,,"[[B, d_state, d_head_ssm, 1]]",[4137],28,mamba,,1,model.layers.28.mamba,aten.unsqueeze.default,[],decode,True
4139,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, 1]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[4136, 4138]",28,mamba,,1,model.layers.28.mamba,aten.mul.Tensor,[],decode,False
4140,mamba,,,elementwise_mul,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[4128],28,mamba,,1,model.layers.28.mamba,aten.mul.Tensor,[],decode,False
4141,mamba,,,elementwise_add,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[4139, 4140]",28,mamba,,1,model.layers.28.mamba,aten.add.Tensor,[],decode,False
