op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
6819,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[6806, 6818]",81,mixer,,1,model.layers.81.mixer,aten.mul.Tensor,[],decode,False
6820,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[6817, 6819]",81,mixer,,1,model.layers.81.mixer,aten.add.Tensor,[],decode,False
6821,mixer,,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[6820],81,mixer,,1,model.layers.81.mixer,aten.copy_.default,[],decode,True
6822,mixer,,,view,"[[B, 1, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[6788],81,mixer,,1,model.layers.81.mixer,aten.view.default,[],decode,True
6823,mixer,,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, 1, d_state]]",[6822],81,mixer,,1,model.layers.81.mixer,aten.unsqueeze.default,[],decode,True
6824,mixer,,,expand,"[[B, n_g_ssm, 1, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[6823],81,mixer,,1,model.layers.81.mixer,aten.expand.default,[],decode,True
6825,mixer,,,clone,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[6824],81,mixer,,1,model.layers.81.mixer,aten.clone.default,[],decode,True
6826,mixer,,,view,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_h_ssm, d_state]]",[6825],81,mixer,,1,model.layers.81.mixer,aten.view.default,[],decode,True
6827,mixer,,,_to_copy,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[6821],81,mixer,,1,model.layers.81.mixer,aten._to_copy.default,[],decode,True
6828,mixer,,,view,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[6827],81,mixer,,1,model.layers.81.mixer,aten.view.default,[],decode,True
6829,mixer,,,view,"[[B, n_h_ssm, d_state]]",,,"[[n_h_ssm, d_state, B]]",[6826],81,mixer,,1,model.layers.81.mixer,aten.view.default,[],decode,True
6830,mixer,,,batched_matmul,"[[n_h_ssm, d_head_ssm, d_state], [n_h_ssm, d_state, B]]",,,"[[n_h_ssm, d_head_ssm, B]]","[6828, 6829]",81,mixer,,1,model.layers.81.mixer,aten.bmm.default,[],decode,False
6831,mixer,,,view,"[[n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[6830],81,mixer,,1,model.layers.81.mixer,aten.view.default,[],decode,True
6832,mixer,,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],81,mixer,,1,model.layers.81.mixer,aten.unsqueeze.default,[model.layers.81.mixer.D],decode,True
6833,mixer,,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[6832],81,mixer,,1,model.layers.81.mixer,aten.expand.default,[],decode,True
6834,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[6815, 6833]",81,mixer,,1,model.layers.81.mixer,aten.mul.Tensor,[],decode,False
6835,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[6831, 6834]",81,mixer,,1,model.layers.81.mixer,aten.add.Tensor,[],decode,False
6836,mixer,,,view,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, d_inner]]",[6835],81,mixer,,1,model.layers.81.mixer,aten.view.default,[],decode,True
6837,mixer,,,unsqueeze,"[[B, d_inner]]",,,"[[B, 1, d_inner]]",[6836],81,mixer,,1,model.layers.81.mixer,aten.unsqueeze.default,[],decode,True
6838,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[6837],81,mixer,norm,2,model.layers.81.mixer.norm,aten._to_copy.default,[],decode,True
6839,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[6776],81,mixer,norm,2,model.layers.81.mixer.norm,aten._to_copy.default,[],decode,True
6840,mixer,norm,,silu,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[6839],81,mixer,norm,2,model.layers.81.mixer.norm,aten.silu.default,[],decode,False
6841,mixer,norm,,elementwise_mul,"[[B, 1, d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]","[6838, 6840]",81,mixer,norm,2,model.layers.81.mixer.norm,aten.mul.Tensor,[],decode,False
6842,mixer,norm,,view,"[[B, 1, d_inner]]",,,"[[B, 1, n_g_ssm, d_inner/n_g]]",[6841],81,mixer,norm,2,model.layers.81.mixer.norm,aten.view.default,[],decode,True
6843,mixer,norm,,pow,"[[B, 1, n_g_ssm, d_inner/n_g]]",,,"[[B, 1, n_g_ssm, d_inner/n_g]]",[6842],81,mixer,norm,2,model.layers.81.mixer.norm,aten.pow.Tensor_Scalar,[],decode,False
6844,mixer,norm,,mean,"[[B, 1, n_g_ssm, d_inner/n_g]]",,,"[[B, 1, n_g_ssm, 1]]",[6843],81,mixer,norm,2,model.layers.81.mixer.norm,aten.mean.dim,[],decode,False
6845,mixer,norm,,elementwise_add,"[[B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, 1]]",[6844],81,mixer,norm,2,model.layers.81.mixer.norm,aten.add.Tensor,[],decode,False
6846,mixer,norm,,rsqrt,"[[B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, 1]]",[6845],81,mixer,norm,2,model.layers.81.mixer.norm,aten.rsqrt.default,[],decode,False
6847,mixer,norm,,elementwise_mul,"[[B, 1, n_g_ssm, d_inner/n_g], [B, 1, n_g_ssm, 1]]",,,"[[B, 1, n_g_ssm, d_inner/n_g]]","[6842, 6846]",81,mixer,norm,2,model.layers.81.mixer.norm,aten.mul.Tensor,[],decode,False
6848,mixer,norm,,view,"[[B, 1, n_g_ssm, d_inner/n_g]]",,,"[[B, 1, d_inner]]",[6847],81,mixer,norm,2,model.layers.81.mixer.norm,aten.view.default,[],decode,True
6849,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[6848],81,mixer,norm,2,model.layers.81.mixer.norm,aten._to_copy.default,[],decode,True
6850,mixer,norm,,elementwise_mul,"[[d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[6849],81,mixer,norm,2,model.layers.81.mixer.norm,aten.mul.Tensor,[model.layers.81.mixer.norm.weight],decode,False
6851,mixer,out_proj,,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],81,mixer,out_proj,2,model.layers.81.mixer.out_proj,aten.t.default,[model.layers.81.mixer.out_proj.weight],decode,True
6852,mixer,out_proj,,view,"[[B, 1, d_inner]]",,,"[[B, d_inner]]",[6850],81,mixer,out_proj,2,model.layers.81.mixer.out_proj,aten.view.default,[],decode,True
6853,mixer,out_proj,,matmul,"[[B, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[B, d_model]]","[6851, 6852]",81,mixer,out_proj,2,model.layers.81.mixer.out_proj,aten.mm.default,[model.layers.81.mixer.out_proj.weight],decode,False
6854,mixer,out_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[6853],81,mixer,out_proj,2,model.layers.81.mixer.out_proj,aten._unsafe_view.default,[],decode,True
6855,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[6763, 6854]",81,,,0,model.layers.81,aten.add.Tensor,[],decode,False
6856,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6855],82,norm,,1,model.layers.82.norm,aten._to_copy.default,[],decode,True
6857,norm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6856],82,norm,,1,model.layers.82.norm,aten.pow.Tensor_Scalar,[],decode,False
6858,norm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[6857],82,norm,,1,model.layers.82.norm,aten.mean.dim,[],decode,False
6859,norm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[6858],82,norm,,1,model.layers.82.norm,aten.add.Tensor,[],decode,False
6860,norm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[6859],82,norm,,1,model.layers.82.norm,aten.rsqrt.default,[],decode,False
6861,norm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[6856, 6860]",82,norm,,1,model.layers.82.norm,aten.mul.Tensor,[],decode,False
6862,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6861],82,norm,,1,model.layers.82.norm,aten._to_copy.default,[],decode,True
6863,norm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[6862],82,norm,,1,model.layers.82.norm,aten.mul.Tensor,[model.layers.82.norm.weight],decode,False
6864,mixer,q_proj,,t,"[[n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]",0,"[[d_model, n_h*d_head]]",[],82,mixer,q_proj,2,model.layers.82.mixer.q_proj,aten.t.default,[model.layers.82.mixer.q_proj.weight],decode,True
6865,mixer,q_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6863],82,mixer,q_proj,2,model.layers.82.mixer.q_proj,aten.view.default,[],decode,True
6866,mixer,q_proj,,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, n_h*d_head]",1,"[[B, n_h*d_head]]","[6864, 6865]",82,mixer,q_proj,2,model.layers.82.mixer.q_proj,aten.mm.default,[model.layers.82.mixer.q_proj.weight],decode,False
6867,mixer,q_proj,,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[6866],82,mixer,q_proj,2,model.layers.82.mixer.q_proj,aten._unsafe_view.default,[],decode,True
6868,mixer,,,view,"[[B, 1, d_model]]",,,"[[B, 1, n_h, d_state]]",[6867],82,mixer,,1,model.layers.82.mixer,aten.view.default,[],decode,True
6869,mixer,,,transpose,"[[B, 1, n_h, d_state]]",,,"[[B, n_h, 1, d_state]]",[6868],82,mixer,,1,model.layers.82.mixer,aten.transpose.int,[],decode,True
6870,mixer,k_proj,,t,"[[n_h_ssm, n_h*d_head]]","[n_h_ssm, n_h*d_head]",0,"[[d_model, n_h_ssm]]",[],82,mixer,k_proj,2,model.layers.82.mixer.k_proj,aten.t.default,[model.layers.82.mixer.k_proj.weight],decode,True
6871,mixer,k_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6863],82,mixer,k_proj,2,model.layers.82.mixer.k_proj,aten.view.default,[],decode,True
6872,mixer,k_proj,,matmul,"[[B, d_model], [d_model, n_h_ssm]]","[n_h_ssm, n_h*d_head]",1,"[[B, n_h_ssm]]","[6870, 6871]",82,mixer,k_proj,2,model.layers.82.mixer.k_proj,aten.mm.default,[model.layers.82.mixer.k_proj.weight],decode,False
6873,mixer,k_proj,,_unsafe_view,"[[B, n_h_ssm]]",,,"[[B, 1, n_h_ssm]]",[6872],82,mixer,k_proj,2,model.layers.82.mixer.k_proj,aten._unsafe_view.default,[],decode,True
6874,mixer,,,view,"[[B, 1, n_h_ssm]]",,,"[[B, 1, 2, d_state]]",[6873],82,mixer,,1,model.layers.82.mixer,aten.view.default,[],decode,True
6875,mixer,,,transpose,"[[B, 1, 2, d_state]]",,,"[[B, 2, 1, d_state]]",[6874],82,mixer,,1,model.layers.82.mixer,aten.transpose.int,[],decode,True
6876,mixer,v_proj,,t,"[[n_h_ssm, n_h*d_head]]","[n_h_ssm, n_h*d_head]",0,"[[d_model, n_h_ssm]]",[],82,mixer,v_proj,2,model.layers.82.mixer.v_proj,aten.t.default,[model.layers.82.mixer.v_proj.weight],decode,True
6877,mixer,v_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6863],82,mixer,v_proj,2,model.layers.82.mixer.v_proj,aten.view.default,[],decode,True
6878,mixer,v_proj,,matmul,"[[B, d_model], [d_model, n_h_ssm]]","[n_h_ssm, n_h*d_head]",1,"[[B, n_h_ssm]]","[6876, 6877]",82,mixer,v_proj,2,model.layers.82.mixer.v_proj,aten.mm.default,[model.layers.82.mixer.v_proj.weight],decode,False
6879,mixer,v_proj,,_unsafe_view,"[[B, n_h_ssm]]",,,"[[B, 1, n_h_ssm]]",[6878],82,mixer,v_proj,2,model.layers.82.mixer.v_proj,aten._unsafe_view.default,[],decode,True
6880,mixer,,,view,"[[B, 1, n_h_ssm]]",,,"[[B, 1, 2, d_state]]",[6879],82,mixer,,1,model.layers.82.mixer,aten.view.default,[],decode,True
6881,mixer,,,transpose,"[[B, 1, 2, d_state]]",,,"[[B, 2, 1, d_state]]",[6880],82,mixer,,1,model.layers.82.mixer,aten.transpose.int,[],decode,True
6882,mixer,,,concat,"[[B, 2, T, d_state], [B, 2, 1, d_state]]",,,"[[B, 2, T+1, d_state]]",[6875],82,mixer,,1,model.layers.82.mixer,aten.cat.default,[],decode,False
6883,mixer,,,concat,"[[B, 2, T, d_state], [B, 2, 1, d_state]]",,,"[[B, 2, T+1, d_state]]",[6881],82,mixer,,1,model.layers.82.mixer,aten.cat.default,[],decode,False
6884,mixer,,,unsqueeze,"[[B, 2, T+1, d_state]]",,,"[[B, 2, 1, T+1, d_state]]",[6882],82,mixer,,1,model.layers.82.mixer,aten.unsqueeze.default,[],decode,True
6885,mixer,,,expand,"[[B, 2, 1, T+1, d_state]]",,,"[[B, 2, n_h_ssm/n_g_ssm, T+1, d_state]]",[6884],82,mixer,,1,model.layers.82.mixer,aten.expand.default,[],decode,True
6886,mixer,,,clone,"[[B, 2, n_h_ssm/n_g_ssm, T+1, d_state]]",,,"[[B, 2, n_h_ssm/n_g_ssm, T+1, d_state]]",[6885],82,mixer,,1,model.layers.82.mixer,aten.clone.default,[],decode,True
6887,mixer,,,_unsafe_view,"[[B, 2, n_h_ssm/n_g_ssm, T+1, d_state]]",,,"[[B, n_h, T+1, d_state]]",[6886],82,mixer,,1,model.layers.82.mixer,aten._unsafe_view.default,[],decode,True
6888,mixer,,,unsqueeze,"[[B, 2, T+1, d_state]]",,,"[[B, 2, 1, T+1, d_state]]",[6883],82,mixer,,1,model.layers.82.mixer,aten.unsqueeze.default,[],decode,True
6889,mixer,,,expand,"[[B, 2, 1, T+1, d_state]]",,,"[[B, 2, n_h_ssm/n_g_ssm, T+1, d_state]]",[6888],82,mixer,,1,model.layers.82.mixer,aten.expand.default,[],decode,True
6890,mixer,,,clone,"[[B, 2, n_h_ssm/n_g_ssm, T+1, d_state]]",,,"[[B, 2, n_h_ssm/n_g_ssm, T+1, d_state]]",[6889],82,mixer,,1,model.layers.82.mixer,aten.clone.default,[],decode,True
6891,mixer,,,_unsafe_view,"[[B, 2, n_h_ssm/n_g_ssm, T+1, d_state]]",,,"[[B, n_h, T+1, d_state]]",[6890],82,mixer,,1,model.layers.82.mixer,aten._unsafe_view.default,[],decode,True
6892,mixer,,,transpose,"[[B, n_h, T+1, d_state]]",,,"[[B, n_h, d_state, T+1]]",[6887],82,mixer,,1,model.layers.82.mixer,aten.transpose.int,[],decode,True
6893,mixer,,,expand,"[[B, n_h, 1, d_state]]",,,"[[B, n_h, 1, d_state]]",[6869],82,mixer,,1,model.layers.82.mixer,aten.expand.default,[],decode,True
6894,mixer,,,view,"[[B, n_h, 1, d_state]]",,,"[[n_h, B, d_state]]",[6893],82,mixer,,1,model.layers.82.mixer,aten.view.default,[],decode,True
6895,mixer,,,expand,"[[B, n_h, d_state, T+1]]",,,"[[B, n_h, d_state, T+1]]",[6892],82,mixer,,1,model.layers.82.mixer,aten.expand.default,[],decode,True
6896,mixer,,,view,"[[B, n_h, d_state, T+1]]",,,"[[n_h, d_state, T+1]]",[6895],82,mixer,,1,model.layers.82.mixer,aten.view.default,[],decode,True
6897,mixer,,,batched_matmul,"[[n_h, B, d_state], [n_h, d_state, T+1]]",,,"[[n_h, B, T+1]]","[6894, 6896]",82,mixer,,1,model.layers.82.mixer,aten.bmm.default,[],decode,False
6898,mixer,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[6897],82,mixer,,1,model.layers.82.mixer,aten._unsafe_view.default,[],decode,True
6899,mixer,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[6898],82,mixer,,1,model.layers.82.mixer,aten.mul.Tensor,[],decode,False
6900,mixer,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 6899]",82,mixer,,1,model.layers.82.mixer,aten.add.Tensor,[],decode,False
6901,mixer,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[6900],82,mixer,,1,model.layers.82.mixer,aten._to_copy.default,[],decode,True
6902,mixer,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[6901],82,mixer,,1,model.layers.82.mixer,aten._softmax.default,[],decode,False
6903,mixer,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[6902],82,mixer,,1,model.layers.82.mixer,aten._to_copy.default,[],decode,True
6904,mixer,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[6903],82,mixer,,1,model.layers.82.mixer,aten.expand.default,[],decode,True
6905,mixer,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[6904],82,mixer,,1,model.layers.82.mixer,aten.view.default,[],decode,True
6906,mixer,,,expand,"[[B, n_h, T+1, d_state]]",,,"[[B, n_h, T+1, d_state]]",[6891],82,mixer,,1,model.layers.82.mixer,aten.expand.default,[],decode,True
6907,mixer,,,view,"[[B, n_h, T+1, d_state]]",,,"[[n_h, T+1, d_state]]",[6906],82,mixer,,1,model.layers.82.mixer,aten.view.default,[],decode,True
6908,mixer,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_state]]",,,"[[n_h, B, d_state]]","[6905, 6907]",82,mixer,,1,model.layers.82.mixer,aten.bmm.default,[],decode,False
6909,mixer,,,_unsafe_view,"[[n_h, B, d_state]]",,,"[[B, n_h, 1, d_state]]",[6908],82,mixer,,1,model.layers.82.mixer,aten._unsafe_view.default,[],decode,True
6910,mixer,,,transpose,"[[B, n_h, 1, d_state]]",,,"[[B, 1, n_h, d_state]]",[6909],82,mixer,,1,model.layers.82.mixer,aten.transpose.int,[],decode,True
6911,mixer,,,view,"[[B, 1, n_h, d_state]]",,,"[[B, 1, d_model]]",[6910],82,mixer,,1,model.layers.82.mixer,aten.view.default,[],decode,True
6912,mixer,o_proj,,t,"[[n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]",0,"[[n_h*d_head, n_h*d_head]]",[],82,mixer,o_proj,2,model.layers.82.mixer.o_proj,aten.t.default,[model.layers.82.mixer.o_proj.weight],decode,True
6913,mixer,o_proj,,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[6911],82,mixer,o_proj,2,model.layers.82.mixer.o_proj,aten.view.default,[],decode,True
6914,mixer,o_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]",1,"[[B, n_h*d_head]]","[6912, 6913]",82,mixer,o_proj,2,model.layers.82.mixer.o_proj,aten.mm.default,[model.layers.82.mixer.o_proj.weight],decode,False
6915,mixer,o_proj,,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[6914],82,mixer,o_proj,2,model.layers.82.mixer.o_proj,aten._unsafe_view.default,[],decode,True
6916,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[6855, 6915]",82,,,0,model.layers.82,aten.add.Tensor,[],decode,False
6917,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6916],83,norm,,1,model.layers.83.norm,aten._to_copy.default,[],decode,True
6918,norm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6917],83,norm,,1,model.layers.83.norm,aten.pow.Tensor_Scalar,[],decode,False
6919,norm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[6918],83,norm,,1,model.layers.83.norm,aten.mean.dim,[],decode,False
6920,norm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[6919],83,norm,,1,model.layers.83.norm,aten.add.Tensor,[],decode,False
6921,norm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[6920],83,norm,,1,model.layers.83.norm,aten.rsqrt.default,[],decode,False
6922,norm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[6917, 6921]",83,norm,,1,model.layers.83.norm,aten.mul.Tensor,[],decode,False
6923,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[6922],83,norm,,1,model.layers.83.norm,aten._to_copy.default,[],decode,True
6924,norm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[6923],83,norm,,1,model.layers.83.norm,aten.mul.Tensor,[model.layers.83.norm.weight],decode,False
6925,mixer,gate,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6924],83,mixer,gate,2,model.layers.83.mixer.gate,aten.view.default,[],decode,True
6926,mixer,gate,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[6925],83,mixer,gate,2,model.layers.83.mixer.gate,aten._to_copy.default,[],decode,True
6927,mixer,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],83,mixer,gate,2,model.layers.83.mixer.gate,aten._to_copy.default,[model.layers.83.mixer.gate.weight],decode,True
6928,mixer,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[6927],83,mixer,gate,2,model.layers.83.mixer.gate,aten.t.default,[model.layers.83.mixer.gate.weight],decode,True
6929,mixer,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[6926, 6928]",83,mixer,gate,2,model.layers.83.mixer.gate,aten.mm.default,[model.layers.83.mixer.gate.weight],decode,False
6930,mixer,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[6929],83,mixer,gate,2,model.layers.83.mixer.gate,aten.sigmoid.default,[],decode,False
6931,mixer,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[6930],83,mixer,gate,2,model.layers.83.mixer.gate,aten.add.Tensor,[model.layers.83.mixer.gate.e_score_correction_bias],decode,False
6932,mixer,gate,,view,"[[B, E]]",,,"[[B, 1, E]]",[6931],83,mixer,gate,2,model.layers.83.mixer.gate,aten.view.default,[],decode,True
6933,mixer,gate,,topk,"[[B, 1, E]]",,,"[[B, 1, 2], [B, 1, 2]]",[6932],83,mixer,gate,2,model.layers.83.mixer.gate,aten.topk.default,[],decode,False
6934,mixer,gate,,sum,"[[B, 1, 2]]",,,"[[B, 1]]",[6933],83,mixer,gate,2,model.layers.83.mixer.gate,aten.sum.dim_IntList,[],decode,True
6935,mixer,gate,,topk,"[[B, 1]]",,,"[[B, 1], [B, 1]]",[6934],83,mixer,gate,2,model.layers.83.mixer.gate,aten.topk.default,[],decode,False
6936,mixer,gate,,zeros_like,"[[B, 1]]",,,"[[B, 1]]",[6934],83,mixer,gate,2,model.layers.83.mixer.gate,aten.zeros_like.default,[],decode,True
6937,mixer,gate,,scatter_,"[[B, 1], [B, 1]]",,,"[[B, 1]]","[6935, 6936]",83,mixer,gate,2,model.layers.83.mixer.gate,aten.scatter_.value,[],decode,True
6938,mixer,gate,,unsqueeze,"[[B, 1]]",,,"[[B, 1, 1]]",[6937],83,mixer,gate,2,model.layers.83.mixer.gate,aten.unsqueeze.default,[],decode,True
6939,mixer,gate,,expand,"[[B, 1, 1]]",,,"[[B, 1, E]]",[6938],83,mixer,gate,2,model.layers.83.mixer.gate,aten.expand.default,[],decode,True
6940,mixer,gate,,view,"[[B, 1, E]]",,,"[[B, E]]",[6939],83,mixer,gate,2,model.layers.83.mixer.gate,aten.view.default,[],decode,True
6941,mixer,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[6940],83,mixer,gate,2,model.layers.83.mixer.gate,aten._to_copy.default,[],decode,True
6942,mixer,gate,,bitwise_not,"[[B, E]]",,,"[[B, E]]",[6941],83,mixer,gate,2,model.layers.83.mixer.gate,aten.bitwise_not.default,[],decode,True
6943,mixer,gate,,masked_fill,"[[B, E], [B, E]]",,,"[[B, E]]","[6931, 6942]",83,mixer,gate,2,model.layers.83.mixer.gate,aten.masked_fill.Scalar,[],decode,True
6944,mixer,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[6943],83,mixer,gate,2,model.layers.83.mixer.gate,aten.topk.default,[],decode,False
6945,mixer,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[6930, 6944]",83,mixer,gate,2,model.layers.83.mixer.gate,aten.gather.default,[],decode,True
6946,mixer,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[6945],83,mixer,gate,2,model.layers.83.mixer.gate,aten.sum.dim_IntList,[],decode,True
6947,mixer,gate,,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[6946],83,mixer,gate,2,model.layers.83.mixer.gate,aten.add.Tensor,[],decode,False
6948,mixer,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[6945, 6947]",83,mixer,gate,2,model.layers.83.mixer.gate,aten.div_.Tensor,[],decode,True
6949,mixer,gate,,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[6948],83,mixer,gate,2,model.layers.83.mixer.gate,aten.mul.Tensor,[],decode,False
6950,mixer,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[6924],83,mixer,,1,model.layers.83.mixer,aten.view.default,[],decode,True
6951,mixer,fc1_latent_proj,,t,"[[d_inner/n_g, d_model]]","[d_inner/n_g, d_model]",0,"[[d_model, d_inner/n_g]]",[],83,mixer,fc1_latent_proj,2,model.layers.83.mixer.fc1_latent_proj,aten.t.default,[model.layers.83.mixer.fc1_latent_proj.weight],decode,True
6952,mixer,fc1_latent_proj,,matmul,"[[B, d_model], [d_model, d_inner/n_g]]","[d_inner/n_g, d_model]",1,"[[B, d_inner/n_g]]","[6950, 6951]",83,mixer,fc1_latent_proj,2,model.layers.83.mixer.fc1_latent_proj,aten.mm.default,[model.layers.83.mixer.fc1_latent_proj.weight],decode,False
6953,mixer,experts,,view,"[[B, k]]",,,[[k]],[6949],83,mixer,experts,2,model.layers.83.mixer.experts,aten.view.default,[],decode,True
6954,mixer,experts,,view,"[[B, k]]",,,[[k]],[6944],83,mixer,experts,2,model.layers.83.mixer.experts,aten.view.default,[],decode,True
6955,mixer,experts,,sort,[[k]],,,"[[k], [k]]",[6954],83,mixer,experts,2,model.layers.83.mixer.experts,aten.sort.default,[],decode,False
6956,mixer,experts,,floor_divide,[[k]],,,[[k]],[6955],83,mixer,experts,2,model.layers.83.mixer.experts,aten.floor_divide.default,[],decode,True
