op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2843,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2842],29,self_attn,,1,model.layers.29.self_attn,aten.clone.default,[],prefill,True
2844,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2843],29,self_attn,,1,model.layers.29.self_attn,aten._unsafe_view.default,[],prefill,True
2845,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[2840],29,self_attn,,1,model.layers.29.self_attn,aten.transpose.int,[],prefill,True
2846,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2827],29,self_attn,,1,model.layers.29.self_attn,aten.expand.default,[],prefill,True
2847,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2846],29,self_attn,,1,model.layers.29.self_attn,aten.view.default,[],prefill,True
2848,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[2845],29,self_attn,,1,model.layers.29.self_attn,aten.expand.default,[],prefill,True
2849,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[2848],29,self_attn,,1,model.layers.29.self_attn,aten.view.default,[],prefill,True
2850,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[2847, 2849]",29,self_attn,,1,model.layers.29.self_attn,aten.bmm.default,[],prefill,False
2851,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[2850],29,self_attn,,1,model.layers.29.self_attn,aten._unsafe_view.default,[],prefill,True
2852,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2851],29,self_attn,,1,model.layers.29.self_attn,aten.mul.Tensor,[],prefill,False
2853,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 2852]",29,self_attn,,1,model.layers.29.self_attn,aten.add.Tensor,[],prefill,False
2854,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2853],29,self_attn,,1,model.layers.29.self_attn,aten._softmax.default,[],prefill,False
2855,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2854],29,self_attn,,1,model.layers.29.self_attn,aten.expand.default,[],prefill,True
2856,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[2855],29,self_attn,,1,model.layers.29.self_attn,aten.view.default,[],prefill,True
2857,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2844],29,self_attn,,1,model.layers.29.self_attn,aten.expand.default,[],prefill,True
2858,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2857],29,self_attn,,1,model.layers.29.self_attn,aten.view.default,[],prefill,True
2859,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[2856, 2858]",29,self_attn,,1,model.layers.29.self_attn,aten.bmm.default,[],prefill,False
2860,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2859],29,self_attn,,1,model.layers.29.self_attn,aten._unsafe_view.default,[],prefill,True
2861,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[2860],29,self_attn,,1,model.layers.29.self_attn,aten.transpose.int,[],prefill,True
2862,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[2861],29,self_attn,,1,model.layers.29.self_attn,aten.clone.default,[],prefill,True
2863,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[2862],29,self_attn,,1,model.layers.29.self_attn,aten.view.default,[],prefill,True
2864,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],29,self_attn,o_proj,2,model.layers.29.self_attn.o_proj,aten.t.default,[model.layers.29.self_attn.o_proj.weight],prefill,True
2865,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[2863],29,self_attn,o_proj,2,model.layers.29.self_attn.o_proj,aten.view.default,[],prefill,True
2866,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[2864, 2865]",29,self_attn,o_proj,2,model.layers.29.self_attn.o_proj,aten.mm.default,[model.layers.29.self_attn.o_proj.weight],prefill,False
2867,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2866],29,self_attn,o_proj,2,model.layers.29.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
2868,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2794, 2867]",29,,,0,model.layers.29,aten.add.Tensor,[],prefill,False
2869,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2868],29,post_attention_layernorm,,1,model.layers.29.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2870,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2869],29,post_attention_layernorm,,1,model.layers.29.post_attention_layernorm,aten.mean.dim,[],prefill,False
2871,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2870],29,post_attention_layernorm,,1,model.layers.29.post_attention_layernorm,aten.add.Tensor,[],prefill,False
2872,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2871],29,post_attention_layernorm,,1,model.layers.29.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
2873,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2868, 2872]",29,post_attention_layernorm,,1,model.layers.29.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
2874,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2873],29,post_attention_layernorm,,1,model.layers.29.post_attention_layernorm,aten.mul.Tensor,[model.layers.29.post_attention_layernorm.weight],prefill,False
2875,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],29,mlp,gate_proj,2,model.layers.29.mlp.gate_proj,aten.t.default,[model.layers.29.mlp.gate_proj.weight],prefill,True
2876,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2874],29,mlp,gate_proj,2,model.layers.29.mlp.gate_proj,aten.view.default,[],prefill,True
2877,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[2875, 2876]",29,mlp,gate_proj,2,model.layers.29.mlp.gate_proj,aten.mm.default,[model.layers.29.mlp.gate_proj.weight],prefill,False
2878,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[2877],29,mlp,gate_proj,2,model.layers.29.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
2879,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[2878],29,mlp,act_fn,2,model.layers.29.mlp.act_fn,aten.silu.default,[],prefill,False
2880,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],29,mlp,up_proj,2,model.layers.29.mlp.up_proj,aten.t.default,[model.layers.29.mlp.up_proj.weight],prefill,True
2881,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2874],29,mlp,up_proj,2,model.layers.29.mlp.up_proj,aten.view.default,[],prefill,True
2882,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[2880, 2881]",29,mlp,up_proj,2,model.layers.29.mlp.up_proj,aten.mm.default,[model.layers.29.mlp.up_proj.weight],prefill,False
2883,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[2882],29,mlp,up_proj,2,model.layers.29.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
2884,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[2879, 2883]",29,mlp,,1,model.layers.29.mlp,aten.mul.Tensor,[],prefill,False
2885,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],29,mlp,down_proj,2,model.layers.29.mlp.down_proj,aten.t.default,[model.layers.29.mlp.down_proj.weight],prefill,True
2886,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[2884],29,mlp,down_proj,2,model.layers.29.mlp.down_proj,aten.view.default,[],prefill,True
2887,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[2885, 2886]",29,mlp,down_proj,2,model.layers.29.mlp.down_proj,aten.mm.default,[model.layers.29.mlp.down_proj.weight],prefill,False
2888,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2887],29,mlp,down_proj,2,model.layers.29.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
2889,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2868, 2888]",29,,,0,model.layers.29,aten.add.Tensor,[],prefill,False
2890,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2889],30,input_layernorm,,1,model.layers.30.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2891,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2890],30,input_layernorm,,1,model.layers.30.input_layernorm,aten.mean.dim,[],prefill,False
2892,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2891],30,input_layernorm,,1,model.layers.30.input_layernorm,aten.add.Tensor,[],prefill,False
2893,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2892],30,input_layernorm,,1,model.layers.30.input_layernorm,aten.rsqrt.default,[],prefill,False
2894,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2889, 2893]",30,input_layernorm,,1,model.layers.30.input_layernorm,aten.mul.Tensor,[],prefill,False
2895,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2894],30,input_layernorm,,1,model.layers.30.input_layernorm,aten.mul.Tensor,[model.layers.30.input_layernorm.weight],prefill,False
2896,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],30,self_attn,q_proj,2,model.layers.30.self_attn.q_proj,aten.t.default,[model.layers.30.self_attn.q_proj.weight],prefill,True
2897,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2895],30,self_attn,q_proj,2,model.layers.30.self_attn.q_proj,aten.view.default,[],prefill,True
2898,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[2896, 2897]",30,self_attn,q_proj,2,model.layers.30.self_attn.q_proj,aten.mm.default,[model.layers.30.self_attn.q_proj.weight],prefill,False
2899,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[2898],30,self_attn,q_proj,2,model.layers.30.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
2900,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[2899],30,self_attn,,1,model.layers.30.self_attn,aten.view.default,[],prefill,True
2901,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[2900],30,self_attn,,1,model.layers.30.self_attn,aten.transpose.int,[],prefill,True
2902,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],30,self_attn,k_proj,2,model.layers.30.self_attn.k_proj,aten.t.default,[model.layers.30.self_attn.k_proj.weight],prefill,True
2903,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2895],30,self_attn,k_proj,2,model.layers.30.self_attn.k_proj,aten.view.default,[],prefill,True
2904,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[2902, 2903]",30,self_attn,k_proj,2,model.layers.30.self_attn.k_proj,aten.mm.default,[model.layers.30.self_attn.k_proj.weight],prefill,False
2905,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[2904],30,self_attn,k_proj,2,model.layers.30.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
2906,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[2905],30,self_attn,,1,model.layers.30.self_attn,aten.view.default,[],prefill,True
2907,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[2906],30,self_attn,,1,model.layers.30.self_attn,aten.transpose.int,[],prefill,True
2908,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],30,self_attn,v_proj,2,model.layers.30.self_attn.v_proj,aten.t.default,[model.layers.30.self_attn.v_proj.weight],prefill,True
2909,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2895],30,self_attn,v_proj,2,model.layers.30.self_attn.v_proj,aten.view.default,[],prefill,True
2910,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[2908, 2909]",30,self_attn,v_proj,2,model.layers.30.self_attn.v_proj,aten.mm.default,[model.layers.30.self_attn.v_proj.weight],prefill,False
2911,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[2910],30,self_attn,v_proj,2,model.layers.30.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
2912,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[2911],30,self_attn,,1,model.layers.30.self_attn,aten.view.default,[],prefill,True
2913,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[2912],30,self_attn,,1,model.layers.30.self_attn,aten.transpose.int,[],prefill,True
2914,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],30,self_attn,,1,model.layers.30.self_attn,aten.unsqueeze.default,[],prefill,True
2915,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[39],30,self_attn,,1,model.layers.30.self_attn,aten.unsqueeze.default,[],prefill,True
2916,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2901, 2914]",30,self_attn,,1,model.layers.30.self_attn,aten.mul.Tensor,[],prefill,False
2917,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[2901],30,self_attn,,1,model.layers.30.self_attn,aten.slice.Tensor,[],prefill,True
2918,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[2901],30,self_attn,,1,model.layers.30.self_attn,aten.slice.Tensor,[],prefill,True
2919,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[2918],30,self_attn,,1,model.layers.30.self_attn,aten.neg.default,[],prefill,False
2920,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[2917, 2919]",30,self_attn,,1,model.layers.30.self_attn,aten.cat.default,[],prefill,False
2921,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2915, 2920]",30,self_attn,,1,model.layers.30.self_attn,aten.mul.Tensor,[],prefill,False
2922,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2916, 2921]",30,self_attn,,1,model.layers.30.self_attn,aten.add.Tensor,[],prefill,False
2923,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2907, 2914]",30,self_attn,,1,model.layers.30.self_attn,aten.mul.Tensor,[],prefill,False
2924,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[2907],30,self_attn,,1,model.layers.30.self_attn,aten.slice.Tensor,[],prefill,True
2925,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[2907],30,self_attn,,1,model.layers.30.self_attn,aten.slice.Tensor,[],prefill,True
2926,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[2925],30,self_attn,,1,model.layers.30.self_attn,aten.neg.default,[],prefill,False
2927,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[2924, 2926]",30,self_attn,,1,model.layers.30.self_attn,aten.cat.default,[],prefill,False
2928,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2915, 2927]",30,self_attn,,1,model.layers.30.self_attn,aten.mul.Tensor,[],prefill,False
2929,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2923, 2928]",30,self_attn,,1,model.layers.30.self_attn,aten.add.Tensor,[],prefill,False
2930,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2929],30,self_attn,,1,model.layers.30.self_attn,aten.cat.default,[],prefill,False
2931,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2913],30,self_attn,,1,model.layers.30.self_attn,aten.cat.default,[],prefill,False
2932,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[2930],30,self_attn,,1,model.layers.30.self_attn,aten.unsqueeze.default,[],prefill,True
2933,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2932],30,self_attn,,1,model.layers.30.self_attn,aten.expand.default,[],prefill,True
2934,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2933],30,self_attn,,1,model.layers.30.self_attn,aten.clone.default,[],prefill,True
2935,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2934],30,self_attn,,1,model.layers.30.self_attn,aten._unsafe_view.default,[],prefill,True
2936,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[2931],30,self_attn,,1,model.layers.30.self_attn,aten.unsqueeze.default,[],prefill,True
2937,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2936],30,self_attn,,1,model.layers.30.self_attn,aten.expand.default,[],prefill,True
2938,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2937],30,self_attn,,1,model.layers.30.self_attn,aten.clone.default,[],prefill,True
2939,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2938],30,self_attn,,1,model.layers.30.self_attn,aten._unsafe_view.default,[],prefill,True
2940,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[2935],30,self_attn,,1,model.layers.30.self_attn,aten.transpose.int,[],prefill,True
2941,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2922],30,self_attn,,1,model.layers.30.self_attn,aten.expand.default,[],prefill,True
2942,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2941],30,self_attn,,1,model.layers.30.self_attn,aten.view.default,[],prefill,True
2943,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[2940],30,self_attn,,1,model.layers.30.self_attn,aten.expand.default,[],prefill,True
2944,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[2943],30,self_attn,,1,model.layers.30.self_attn,aten.view.default,[],prefill,True
2945,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[2942, 2944]",30,self_attn,,1,model.layers.30.self_attn,aten.bmm.default,[],prefill,False
2946,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[2945],30,self_attn,,1,model.layers.30.self_attn,aten._unsafe_view.default,[],prefill,True
2947,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2946],30,self_attn,,1,model.layers.30.self_attn,aten.mul.Tensor,[],prefill,False
2948,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 2947]",30,self_attn,,1,model.layers.30.self_attn,aten.add.Tensor,[],prefill,False
2949,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2948],30,self_attn,,1,model.layers.30.self_attn,aten._softmax.default,[],prefill,False
2950,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2949],30,self_attn,,1,model.layers.30.self_attn,aten.expand.default,[],prefill,True
2951,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[2950],30,self_attn,,1,model.layers.30.self_attn,aten.view.default,[],prefill,True
2952,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2939],30,self_attn,,1,model.layers.30.self_attn,aten.expand.default,[],prefill,True
2953,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2952],30,self_attn,,1,model.layers.30.self_attn,aten.view.default,[],prefill,True
2954,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[2951, 2953]",30,self_attn,,1,model.layers.30.self_attn,aten.bmm.default,[],prefill,False
2955,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2954],30,self_attn,,1,model.layers.30.self_attn,aten._unsafe_view.default,[],prefill,True
2956,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[2955],30,self_attn,,1,model.layers.30.self_attn,aten.transpose.int,[],prefill,True
2957,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[2956],30,self_attn,,1,model.layers.30.self_attn,aten.clone.default,[],prefill,True
2958,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[2957],30,self_attn,,1,model.layers.30.self_attn,aten.view.default,[],prefill,True
2959,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],30,self_attn,o_proj,2,model.layers.30.self_attn.o_proj,aten.t.default,[model.layers.30.self_attn.o_proj.weight],prefill,True
2960,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[2958],30,self_attn,o_proj,2,model.layers.30.self_attn.o_proj,aten.view.default,[],prefill,True
2961,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[2959, 2960]",30,self_attn,o_proj,2,model.layers.30.self_attn.o_proj,aten.mm.default,[model.layers.30.self_attn.o_proj.weight],prefill,False
2962,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2961],30,self_attn,o_proj,2,model.layers.30.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
2963,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2889, 2962]",30,,,0,model.layers.30,aten.add.Tensor,[],prefill,False
2964,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2963],30,post_attention_layernorm,,1,model.layers.30.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2965,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2964],30,post_attention_layernorm,,1,model.layers.30.post_attention_layernorm,aten.mean.dim,[],prefill,False
2966,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2965],30,post_attention_layernorm,,1,model.layers.30.post_attention_layernorm,aten.add.Tensor,[],prefill,False
2967,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2966],30,post_attention_layernorm,,1,model.layers.30.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
2968,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2963, 2967]",30,post_attention_layernorm,,1,model.layers.30.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
2969,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2968],30,post_attention_layernorm,,1,model.layers.30.post_attention_layernorm,aten.mul.Tensor,[model.layers.30.post_attention_layernorm.weight],prefill,False
2970,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],30,mlp,gate_proj,2,model.layers.30.mlp.gate_proj,aten.t.default,[model.layers.30.mlp.gate_proj.weight],prefill,True
2971,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2969],30,mlp,gate_proj,2,model.layers.30.mlp.gate_proj,aten.view.default,[],prefill,True
2972,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[2970, 2971]",30,mlp,gate_proj,2,model.layers.30.mlp.gate_proj,aten.mm.default,[model.layers.30.mlp.gate_proj.weight],prefill,False
2973,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[2972],30,mlp,gate_proj,2,model.layers.30.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
2974,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[2973],30,mlp,act_fn,2,model.layers.30.mlp.act_fn,aten.silu.default,[],prefill,False
2975,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],30,mlp,up_proj,2,model.layers.30.mlp.up_proj,aten.t.default,[model.layers.30.mlp.up_proj.weight],prefill,True
2976,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2969],30,mlp,up_proj,2,model.layers.30.mlp.up_proj,aten.view.default,[],prefill,True
