op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
8641,linear_attn,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]","[8632, 8640]",58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8642,linear_attn,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[8636],58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8643,linear_attn,,sum,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, 1]]",[8642],58,linear_attn,,1,model.layers.58.linear_attn,aten.sum.dim_IntList,[],decode,True
8644,linear_attn,,elementwise_add,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[8643],58,linear_attn,,1,model.layers.58.linear_attn,aten.add.Tensor,[],decode,False
8645,linear_attn,,rsqrt,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[8644],58,linear_attn,,1,model.layers.58.linear_attn,aten.rsqrt.default,[],decode,False
8646,linear_attn,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]","[8636, 8645]",58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8647,linear_attn,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[8641],58,linear_attn,,1,model.layers.58.linear_attn,aten.transpose.int,[],decode,True
8648,linear_attn,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[8647],58,linear_attn,,1,model.layers.58.linear_attn,aten._to_copy.default,[],decode,True
8649,linear_attn,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[8646],58,linear_attn,,1,model.layers.58.linear_attn,aten.transpose.int,[],decode,True
8650,linear_attn,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[8649],58,linear_attn,,1,model.layers.58.linear_attn,aten._to_copy.default,[],decode,True
8651,linear_attn,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[8620],58,linear_attn,,1,model.layers.58.linear_attn,aten.transpose.int,[],decode,True
8652,linear_attn,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[8651],58,linear_attn,,1,model.layers.58.linear_attn,aten._to_copy.default,[],decode,True
8653,linear_attn,,transpose,"[[B, 1, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[8621],58,linear_attn,,1,model.layers.58.linear_attn,aten.transpose.int,[],decode,True
8654,linear_attn,,_to_copy,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, 1]]",[8653],58,linear_attn,,1,model.layers.58.linear_attn,aten._to_copy.default,[],decode,True
8655,linear_attn,,transpose,"[[B, 1, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[8628],58,linear_attn,,1,model.layers.58.linear_attn,aten.transpose.int,[],decode,True
8656,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[8648],58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8657,linear_attn,,zeros,[],,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[],58,linear_attn,,1,model.layers.58.linear_attn,aten.zeros.default,[],decode,True
8658,linear_attn,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[8656],58,linear_attn,,1,model.layers.58.linear_attn,aten.select.int,[],decode,True
8659,linear_attn,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[8650],58,linear_attn,,1,model.layers.58.linear_attn,aten.select.int,[],decode,True
8660,linear_attn,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[8652],58,linear_attn,,1,model.layers.58.linear_attn,aten.select.int,[],decode,True
8661,linear_attn,,select,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v]]",[8655],58,linear_attn,,1,model.layers.58.linear_attn,aten.select.int,[],decode,True
8662,linear_attn,,exp,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v]]",[8661],58,linear_attn,,1,model.layers.58.linear_attn,aten.exp.default,[],decode,False
8663,linear_attn,,unsqueeze,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[8662],58,linear_attn,,1,model.layers.58.linear_attn,aten.unsqueeze.default,[],decode,True
8664,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, 1, 1]]",[8663],58,linear_attn,,1,model.layers.58.linear_attn,aten.unsqueeze.default,[],decode,True
8665,linear_attn,,select,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v]]",[8654],58,linear_attn,,1,model.layers.58.linear_attn,aten.select.int,[],decode,True
8666,linear_attn,,unsqueeze,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[8665],58,linear_attn,,1,model.layers.58.linear_attn,aten.unsqueeze.default,[],decode,True
8667,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",[8664],58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8668,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[8659],58,linear_attn,,1,model.layers.58.linear_attn,aten.unsqueeze.default,[],decode,True
8669,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[8667, 8668]",58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8670,linear_attn,,sum,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[8669],58,linear_attn,,1,model.layers.58.linear_attn,aten.sum.dim_IntList,[],decode,True
8671,linear_attn,,sub,"[[B, n_h_lin_v, d_head_lin_k], [B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]","[8660, 8670]",58,linear_attn,,1,model.layers.58.linear_attn,aten.sub.Tensor,[],decode,True
8672,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k], [B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k]]","[8666, 8671]",58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8673,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[8659],58,linear_attn,,1,model.layers.58.linear_attn,aten.unsqueeze.default,[],decode,True
8674,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[8672],58,linear_attn,,1,model.layers.58.linear_attn,aten.unsqueeze.default,[],decode,True
8675,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, 1], [B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[8673, 8674]",58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8676,linear_attn,,elementwise_add,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[8667, 8675]",58,linear_attn,,1,model.layers.58.linear_attn,aten.add.Tensor,[],decode,False
8677,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[8658],58,linear_attn,,1,model.layers.58.linear_attn,aten.unsqueeze.default,[],decode,True
8678,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[8676, 8677]",58,linear_attn,,1,model.layers.58.linear_attn,aten.mul.Tensor,[],decode,False
8679,linear_attn,,sum,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[8678],58,linear_attn,,1,model.layers.58.linear_attn,aten.sum.dim_IntList,[],decode,True
8680,linear_attn,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[8657],58,linear_attn,,1,model.layers.58.linear_attn,aten.select.int,[],decode,True
8681,linear_attn,,copy_,"[[B, n_h_lin_v, d_head_lin_k], [B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]","[8679, 8680]",58,linear_attn,,1,model.layers.58.linear_attn,aten.copy_.default,[],decode,True
8682,linear_attn,,transpose,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[8657],58,linear_attn,,1,model.layers.58.linear_attn,aten.transpose.int,[],decode,True
8683,linear_attn,,_to_copy,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[8682],58,linear_attn,,1,model.layers.58.linear_attn,aten._to_copy.default,[],decode,True
8684,linear_attn,,copy_,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",[8676],58,linear_attn,,1,model.layers.58.linear_attn,aten.copy_.default,[],decode,True
8685,linear_attn,,view,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8683],58,linear_attn,,1,model.layers.58.linear_attn,aten.view.default,[],decode,True
8686,linear_attn,,view,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8599],58,linear_attn,,1,model.layers.58.linear_attn,aten.view.default,[],decode,True
8687,linear_attn,norm,_to_copy,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8685],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten._to_copy.default,[],decode,True
8688,linear_attn,norm,pow,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8687],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten.pow.Tensor_Scalar,[],decode,False
8689,linear_attn,norm,mean,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, B]]",[8688],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten.mean.dim,[],decode,False
8690,linear_attn,norm,elementwise_add,"[[n_h_lin_v, B]]",,,"[[n_h_lin_v, B]]",[8689],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten.add.Tensor,[],decode,False
8691,linear_attn,norm,rsqrt,"[[n_h_lin_v, B]]",,,"[[n_h_lin_v, B]]",[8690],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten.rsqrt.default,[],decode,False
8692,linear_attn,norm,elementwise_mul,"[[n_h_lin_v, d_head_lin_k], [n_h_lin_v, B]]",,,"[[n_h_lin_v, d_head_lin_k]]","[8687, 8691]",58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten.mul.Tensor,[],decode,False
8693,linear_attn,norm,_to_copy,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8692],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten._to_copy.default,[],decode,True
8694,linear_attn,norm,elementwise_mul,"[[d_head_lin_k], [n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8693],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten.mul.Tensor,[model.layers.58.linear_attn.norm.weight],decode,False
8695,linear_attn,norm,_to_copy,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8686],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten._to_copy.default,[],decode,True
8696,linear_attn,norm,silu,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8695],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten.silu.default,[],decode,False
8697,linear_attn,norm,elementwise_mul,"[[n_h_lin_v, d_head_lin_k], [n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]","[8694, 8696]",58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten.mul.Tensor,[],decode,False
8698,linear_attn,norm,_to_copy,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[8697],58,linear_attn,norm,2,model.layers.58.linear_attn.norm,aten._to_copy.default,[],decode,True
8699,linear_attn,,view,"[[n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_v*d_v]]",[8698],58,linear_attn,,1,model.layers.58.linear_attn,aten.view.default,[],decode,True
8700,linear_attn,out_proj,t,"[[d_model, n_v*d_v]]","[d_model, n_v*d_v]",0,"[[n_v*d_v, d_model]]",[],58,linear_attn,out_proj,2,model.layers.58.linear_attn.out_proj,aten.t.default,[model.layers.58.linear_attn.out_proj.weight],decode,True
8701,linear_attn,out_proj,view,"[[B, 1, n_v*d_v]]",,,"[[B, n_v*d_v]]",[8699],58,linear_attn,out_proj,2,model.layers.58.linear_attn.out_proj,aten.view.default,[],decode,True
8702,linear_attn,out_proj,matmul,"[[B, n_v*d_v], [n_v*d_v, d_model]]","[d_model, n_v*d_v]",1,"[[B, d_model]]","[8700, 8701]",58,linear_attn,out_proj,2,model.layers.58.linear_attn.out_proj,aten.mm.default,[model.layers.58.linear_attn.out_proj.weight],decode,False
8703,linear_attn,out_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[8702],58,linear_attn,out_proj,2,model.layers.58.linear_attn.out_proj,aten._unsafe_view.default,[],decode,True
8704,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[8579, 8703]",58,,,0,model.layers.58,aten.add.Tensor,[],decode,False
8705,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8704],58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten._to_copy.default,[],decode,True
8706,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8705],58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
8707,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[8706],58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten.mean.dim,[],decode,False
8708,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8707],58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten.add.Tensor,[],decode,False
8709,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8708],58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten.rsqrt.default,[],decode,False
8710,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[8705, 8709]",58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten.mul.Tensor,[],decode,False
8711,post_attention_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten._to_copy.default,[model.layers.58.post_attention_layernorm.weight],decode,True
8712,post_attention_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[8711],58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten.add.Tensor,[model.layers.58.post_attention_layernorm.weight],decode,False
8713,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[8710, 8712]",58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten.mul.Tensor,[],decode,False
8714,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8713],58,post_attention_layernorm,,1,model.layers.58.post_attention_layernorm,aten._to_copy.default,[],decode,True
8715,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],58,mlp,gate_proj,2,model.layers.58.mlp.gate_proj,aten.t.default,[model.layers.58.mlp.gate_proj.weight],decode,True
8716,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[8714],58,mlp,gate_proj,2,model.layers.58.mlp.gate_proj,aten.view.default,[],decode,True
8717,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[8715, 8716]",58,mlp,gate_proj,2,model.layers.58.mlp.gate_proj,aten.mm.default,[model.layers.58.mlp.gate_proj.weight],decode,False
8718,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[8717],58,mlp,gate_proj,2,model.layers.58.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
8719,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[8718],58,mlp,act_fn,2,model.layers.58.mlp.act_fn,aten.silu.default,[],decode,False
8720,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],58,mlp,up_proj,2,model.layers.58.mlp.up_proj,aten.t.default,[model.layers.58.mlp.up_proj.weight],decode,True
8721,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[8714],58,mlp,up_proj,2,model.layers.58.mlp.up_proj,aten.view.default,[],decode,True
8722,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[8720, 8721]",58,mlp,up_proj,2,model.layers.58.mlp.up_proj,aten.mm.default,[model.layers.58.mlp.up_proj.weight],decode,False
8723,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[8722],58,mlp,up_proj,2,model.layers.58.mlp.up_proj,aten._unsafe_view.default,[],decode,True
8724,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[8719, 8723]",58,mlp,,1,model.layers.58.mlp,aten.mul.Tensor,[],decode,False
8725,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],58,mlp,down_proj,2,model.layers.58.mlp.down_proj,aten.t.default,[model.layers.58.mlp.down_proj.weight],decode,True
8726,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[8724],58,mlp,down_proj,2,model.layers.58.mlp.down_proj,aten.view.default,[],decode,True
8727,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[8725, 8726]",58,mlp,down_proj,2,model.layers.58.mlp.down_proj,aten.mm.default,[model.layers.58.mlp.down_proj.weight],decode,False
8728,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[8727],58,mlp,down_proj,2,model.layers.58.mlp.down_proj,aten._unsafe_view.default,[],decode,True
8729,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[8704, 8728]",58,,,0,model.layers.58,aten.add.Tensor,[],decode,False
8730,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8729],59,input_layernorm,,1,model.layers.59.input_layernorm,aten._to_copy.default,[],decode,True
8731,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8730],59,input_layernorm,,1,model.layers.59.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
8732,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[8731],59,input_layernorm,,1,model.layers.59.input_layernorm,aten.mean.dim,[],decode,False
8733,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8732],59,input_layernorm,,1,model.layers.59.input_layernorm,aten.add.Tensor,[],decode,False
8734,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[8733],59,input_layernorm,,1,model.layers.59.input_layernorm,aten.rsqrt.default,[],decode,False
8735,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[8730, 8734]",59,input_layernorm,,1,model.layers.59.input_layernorm,aten.mul.Tensor,[],decode,False
8736,input_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],59,input_layernorm,,1,model.layers.59.input_layernorm,aten._to_copy.default,[model.layers.59.input_layernorm.weight],decode,True
8737,input_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[8736],59,input_layernorm,,1,model.layers.59.input_layernorm,aten.add.Tensor,[model.layers.59.input_layernorm.weight],decode,False
8738,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[8735, 8737]",59,input_layernorm,,1,model.layers.59.input_layernorm,aten.mul.Tensor,[],decode,False
8739,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[8738],59,input_layernorm,,1,model.layers.59.input_layernorm,aten._to_copy.default,[],decode,True
8740,self_attn,q_proj,t,"[[2*n_h*d_head, d_model]]","[2*n_h*d_head, d_model]",0,"[[d_model, 2*n_h*d_head]]",[],59,self_attn,q_proj,2,model.layers.59.self_attn.q_proj,aten.t.default,[model.layers.59.self_attn.q_proj.weight],decode,True
8741,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[8739],59,self_attn,q_proj,2,model.layers.59.self_attn.q_proj,aten.view.default,[],decode,True
8742,self_attn,q_proj,matmul,"[[B, d_model], [d_model, 2*n_h*d_head]]","[2*n_h*d_head, d_model]",1,"[[B, 2*n_h*d_head]]","[8740, 8741]",59,self_attn,q_proj,2,model.layers.59.self_attn.q_proj,aten.mm.default,[model.layers.59.self_attn.q_proj.weight],decode,False
8743,self_attn,q_proj,_unsafe_view,"[[B, 2*n_h*d_head]]",,,"[[B, 1, 2*n_h*d_head]]",[8742],59,self_attn,q_proj,2,model.layers.59.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
8744,self_attn,,view,"[[B, 1, 2*n_h*d_head]]",,,"[[B, 1, n_h, 2*d_head]]",[8743],59,self_attn,,1,model.layers.59.self_attn,aten.view.default,[],decode,True
8745,self_attn,,split,"[[B, 1, n_h, 2*d_head]]",,,"[[B, 1, n_h, d_head], [B, 1, n_h, d_head]]",[8744],59,self_attn,,1,model.layers.59.self_attn,aten.split.Tensor,[],decode,True
8746,self_attn,,clone,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[8745],59,self_attn,,1,model.layers.59.self_attn,aten.clone.default,[],decode,True
8747,self_attn,,_unsafe_view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[8746],59,self_attn,,1,model.layers.59.self_attn,aten._unsafe_view.default,[],decode,True
8748,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[8745],59,self_attn,,1,model.layers.59.self_attn,aten.view.default,[],decode,True
8749,self_attn,q_norm,_to_copy,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[8748],59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten._to_copy.default,[],decode,True
8750,self_attn,q_norm,pow,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[8749],59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
8751,self_attn,q_norm,mean,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, 1]]",[8750],59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten.mean.dim,[],decode,False
8752,self_attn,q_norm,elementwise_add,"[[B, 1, n_h, 1]]",,,"[[B, 1, n_h, 1]]",[8751],59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten.add.Tensor,[],decode,False
8753,self_attn,q_norm,rsqrt,"[[B, 1, n_h, 1]]",,,"[[B, 1, n_h, 1]]",[8752],59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten.rsqrt.default,[],decode,False
8754,self_attn,q_norm,elementwise_mul,"[[B, 1, n_h, d_head], [B, 1, n_h, 1]]",,,"[[B, 1, n_h, d_head]]","[8749, 8753]",59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten.mul.Tensor,[],decode,False
8755,self_attn,q_norm,_to_copy,[[d_head]],,,[[d_head]],[],59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten._to_copy.default,[model.layers.59.self_attn.q_norm.weight],decode,True
8756,self_attn,q_norm,elementwise_add,[[d_head]],,,[[d_head]],[8755],59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten.add.Tensor,[model.layers.59.self_attn.q_norm.weight],decode,False
8757,self_attn,q_norm,elementwise_mul,"[[B, 1, n_h, d_head], [d_head]]",,,"[[B, 1, n_h, d_head]]","[8754, 8756]",59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten.mul.Tensor,[],decode,False
8758,self_attn,q_norm,_to_copy,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, d_head]]",[8757],59,self_attn,q_norm,2,model.layers.59.self_attn.q_norm,aten._to_copy.default,[],decode,True
8759,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[8758],59,self_attn,,1,model.layers.59.self_attn,aten.transpose.int,[],decode,True
8760,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],59,self_attn,k_proj,2,model.layers.59.self_attn.k_proj,aten.t.default,[model.layers.59.self_attn.k_proj.weight],decode,True
8761,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[8739],59,self_attn,k_proj,2,model.layers.59.self_attn.k_proj,aten.view.default,[],decode,True
8762,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[8760, 8761]",59,self_attn,k_proj,2,model.layers.59.self_attn.k_proj,aten.mm.default,[model.layers.59.self_attn.k_proj.weight],decode,False
